key,rec
1148077113,31987
1148105391,28881
1148170146,76804
1148182809,31506
1148234164,63337
1148276879,64931
1148281094,53042
1148304058,91511
1148306294,47713
1148311987,58245
1148333849,22109
1148360356,18787
1148398802,66152
1148408751,6461
1148413817,77569
1148415071,45
1148429618,69623
1148434025,80531
1148442646,95905
1148467224,72159
1148485364,41680
1148498626,14411
1148505222,85484
1148523026,73045
1148543658,32604
1148559329,60078
1148584336,30832
1148602821,84329
1148613241,80232
1148632861,78661
1148641626,95073
1148674532,7052
1148688674,20913
1148689927,32332
1148738613,92006
1148742252,22563
1148755707,64097
1148769919,3684
1148782043,61987
1148790649,92406
1148805292,87044
1148835454,25455
1148841509,50522
1148848503,92196
1148885249,50478
1148908631,37894
1148932115,95763
1148975151,88770
1148980176,48571
1149005281,24394
1149026397,73744
1149046488,28878
1149086308,28040
1149091576,84697
1149096254,11690
1149097109,9464
1149117881,2893
1149144861,57977
1149146823,91196
1149246294,52656
1149313814,8868
1149320777,31564
1149346913,19748
1149354562,93777
1149404696,51494
1149413041,46477
1149414293,42715
1149423303,46332
1149454833,29756
1149462404,12629
1149493741,20387
1149501018,55592
1149517242,26573
1149572522,6137
1149584763,11551
1149588426,22307
1149627122,8979
1149635178,30923
1149640209,73280
1149673844,61647
1149678052,76439
1149697150,49563
1149699233,65797
1149710179,85828
1149744158,91097
1149762666,79680
1149775695,56219
1149789775,26639
1149800794,98804
1149878779,57173
1149899307,47908
1149909443,13955
1149938746,52485
1149974158,24051
1149990401,28946
1150000642,34361
1150009144,76986
1150019551,64338
1150026698,92618
1150034972,31726
1150052186,66066
1150069396,48671
1150096378,37339
1150106684,74691
1150122541,95700
1150184034,20758
1150221599,78417
1150228859,77618
1150238108,23304
1150294471,55806
1150309343,36386
1150352513,72249
1150393814,54853
1150396666,15450
1150453266,45108
1150453771,29609
1150494413,29160
1150561796,86056
1150569197,18916
1150668265,68307
1150673932,24933
1150707833,39114
1150709984,29823
1150724994,40009
1150735760,22975
1150742435,33812
1150765339,63149
1150780728,18112
1150786259,3602
1150796477,53841
1150838764,2405
1150858119,69715
1150903813,87638
1150955064,51081
1150964358,38762
1150964467,55764
1151051392,37978
1151052110,56838
1151053998,58196
1151061731,4550
1151065375,55531
1151065382,15662
1151100899,97082
1151102720,16627
1151139315,48816
1151144602,77639
1151148745,13291
1151189037,55614
1151210179,32484
1151214866,7501
1151232076,14626
1151236677,14693
1151242053,4789
1151242838,49634
1151263320,63040
1151279177,3877
1151320609,33528
1151322527,36335
1151342481,2874
1151353876,8147
1151371562,21781
1151380942,20852
1151393484,78374
1151395715,55214
1151404860,50892
1151411064,29958
1151460409,35112
1151483201,77122
1151517899,32147
1151519482,58485
1151551974,98356
1151560289,93907
1151563108,50584
1151589160,85143
1151604375,47764
1151624675,55911
1151633779,65267
1151656215,46341
1151672458,23444
1151679053,3801
1151681683,27018
1151683294,3179
1151749685,79248
1151752944,50139
1151769822,71772
1151774615,44087
1151786398,34679
1151808107,1238
1151841079,15714
1151870334,61130
1151887226,68550
1151892354,30298
1151892953,32469
1151895369,68107
1151905937,2293
1151933049,77234
1151947165,17209
1151978669,24271
1151985321,66016
1152066780,6711
1152071597,63283
1152075583,86212
1152088685,94642
1152089788,73542
1152117923,89201
1152120520,47878
1152157478,55557
1152167477,48171
1152197215,95086
1152245151,37385
1152253908,20941
1152258843,79077
1152287900,89244
1152321119,68873
1152381437,71496
1152397126,50583
1152401144,50947
1152403370,59648
1152403778,31505
1152422448,44380
1152438906,6922
1152447760,67121
1152483345,85959
1152484713,82301
1152511149,80363
1152516974,29185
1152522656,46855
1152526427,66463
1152566004,74958
1152589270,32784
1152616394,53683
1152629647,75202
1152641930,8922
1152657201,96066
1152665653,12721
1152692923,46788
1152696739,49479
1152708945,14520
1152733118,54025
1152753716,58453
1152767090,53276
1152767301,35922
1152793685,54445
1152794494,3289
1152803945,49296
1152813020,865
1152867846,14898
1152893722,24177
1152897351,79706
1152922647,47267
1152934356,60495
1152946143,33415
1153024405,11730
1153051117,21020
1153064599,46768
1153127834,77840
1153147740,45900
1153179014,97429
1153194697,46896
1153235732,80080
1153254809,53196
1153304405,86848
1153318520,99560
1153338415,12212
1153353533,62000
1153379570,83065
1153385606,68083
1153388056,91502
1153395922,11968
1153461823,42164
1153512361,26470
1153520514,31502
1153536890,51966
1153548962,21358
1153570815,62553
1153590534,83209
1153594113,77692
1153594776,5899
1153598032,96773
1153610287,159
1153635290,94517
1153715590,11527
1153753569,73918
1153763035,35933
1153763778,8992
1153769449,65144
1153777342,55786
1153786250,5913
1153807080,24259
1153809578,80021
1153820769,59152
1153829402,44341
1153853965,54970
1153862051,78375
1153915326,93340
1153928897,83765
1153929604,77428
1153956865,26635
1153987001,59645
1153994103,88307
1154005848,95145
1154023727,13990
1154024729,993
1154070665,48304
1154093121,9447
1154102509,88809
1154123446,74212
1154126491,70118
1154130294,24778
1154136346,11279
1154144211,92657
1154147074,59523
1154149260,80884
1154260443,96198
1154327942,26606
1154332266,37786
1154368925,32731
1154371449,90697
1154376616,31669
1154385668,79368
1154386604,28010
1154391188,72160
1154426054,30678
1154427008,13298
1154433971,31061
1154443642,55704
1154448457,27271
1154464177,833
1154481523,99965
1154529807,78931
1154576061,38004
1154654730,73396
1154664988,54843
1154706620,88058
1154737723,76109
1154739128,17047
1154746714,90724
1154757515,34685
1154758011,43433
1154796190,21010
1154808381,87371
1154808623,96711
1154814993,54363
1154843008,44359
1154893494,11859
1154941939,38585
1154966608,34710
1154987503,92316
1155034341,41623
1155044622,98743
1155078797,75351
1155086635,81325
1155159071,20203
1155164573,8102
1155173695,25575
1155173957,7181
1155194229,26355
1155201550,5850
1155212485,89855
1155217691,5613
1155226277,20311
1155229573,63978
1155233928,79497
1155293682,66435
1155329180,82689
1155332908,49175
1155351335,31260
1155351578,90814
1155356723,14874
1155383390,55992
1155428913,17866
1155467225,20644
1155510092,69579
1155514903,12126
1155524363,67863
1155541468,16438
1155548219,92786
1155600529,6484
1155605392,44923
1155639983,75972
1155641469,67317
1155732684,74804
1155735812,99460
1155746193,37478
1155766079,41562
1155768293,17294
1155780707,55721
1155783173,88430
1155811443,49697
1155817735,55051
1155882577,54515
1155890415,2880
1155900528,5558
1155912074,67548
1155951478,60985
1155952323,92372
1156000090,55985
1156025916,73741
1156037078,994
1156044199,30039
1156072280,61331
1156089946,15144
1156121214,70132
1156159767,34973
1156168343,63385
1156278568,74724
1156317547,37657
1156345621,28518
1156355459,16792
1156365595,42579
1156369186,43232
1156405610,31414
1156431819,57071
1156433448,34588
1156517678,51508
1156517951,47778
1156532368,11133
1156562698,67648
1156589251,9947
1156620872,69186
1156640706,84599
1156642033,49021
1156689512,58009
1156746555,3757
1156809268,25115
1156819730,62734
1156838582,74973
1156838874,88532
1156845174,94979
1156862433,46874
1156906036,64101
1156926055,38209
1156926722,43097
1156929354,31100
1156932909,36339
1156949029,23215
1156960562,60318
1156970583,17637
1157001369,31354
1157003013,39110
1157035019,75588
1157088219,83856
1157090242,41866
1157130639,14309
1157141613,72829
1157154683,73227
1157228403,62845
1157240117,64850
1157251442,24701
1157302770,92210
1157312881,55149
1157324175,35181
1157325219,74093
1157400905,33168
1157423160,31667
1157462044,73570
1157462788,55145
1157470116,88879
1157476732,3203
1157510800,86260
1157512469,62998
1157522688,71701
1157542106,57989
1157564850,29558
1157604102,83248
1157621362,11303
1157628022,10326
1157691705,92958
1157700926,34094
1157715955,57203
1157737382,74009
1157757036,39180
1157759861,16410
1157769538,8628
1157801955,21960
1157811849,37294
1157824211,52299
1157858760,5422
1157920377,74942
1157940551,99145
1157961839,5844
1157970429,92104
1157979541,15572
1158018925,42634
1158077973,57990
1158078690,38980
1158090393,61993
1158119609,52707
1158147434,27079
1158151466,444
1158170677,23906
1158229940,86852
1158239414,87944
1158253687,77550
1158297709,50400
1158311779,27628
1158327822,53779
1158352372,88098
1158356996,80168
1158372981,47690
1158390986,17032
1158446259,75999
1158447799,27269
1158455144,9544
1158475079,42632
1158485538,35567
1158498240,43244
1158502613,49580
1158525704,80116
1158529133,77976
1158551478,37583
1158552866,88359
1158576543,69703
1158584403,2338
1158600511,68474
1158605600,8261
1158618074,50391
1158642777,74719
1158655122,35849
1158658998,72053
1158684608,93779
1158698179,31179
1158725220,97351
1158728990,16596
1158737220,2039
1158741915,145
1158767446,65699
1158774618,92194
1158776799,23237
1158777143,26005
1158786422,20381
1158834044,74661
1158848644,15975
1158862573,19132
1158880290,82918
1158882745,52348
1158904511,53491
1158907497,28793
1158914986,21330
1158935253,24287
1158938548,63829
1158968176,57541
1158969664,88237
1159008460,98487
1159044418,72610
1159047801,51852
1159079663,59266
1159096069,16557
1159136616,10289
1159149932,37371
1159153048,82322
1159190206,17686
1159198588,7996
1159209774,4496
1159213385,15596
1159252020,76637
1159259556,9815
1159287928,75437
1159289073,86873
1159290250,43724
1159296358,1639
1159378888,80096
1159412213,81470
1159449602,80864
1159477789,2211
1159519564,23847
1159522707,57018
1159550608,82506
1159577524,48969
1159582889,9267
1159609646,48646
1159632566,65192
1159648039,14691
1159658042,48287
1159673198,51118
1159740212,81349
1159772073,44392
1159791179,5331
1159850364,59251
1159863559,7653
1159893053,25551
1159894627,88957
1159941864,20587
1159948097,99737
1159979729,50629
1159991167,37017
1159996056,38703
1160017381,45418
1160017664,59276
1160020028,10474
1160020769,33326
1160028173,86252
1160093456,28942
1160118305,67009
1160161550,2513
1160175024,88880
1160185197,6562
1160222274,35655
1160248195,99227
1160285058,2528
1160312102,23338
1160345270,14440
1160353524,56803
1160399197,57756
1160468241,43360
1160489384,3570
1160554790,75956
1160557126,63472
1160568771,93463
1160579926,45789
1160619228,33499
1160635265,17678
1160679405,12129
1160780014,70907
1160861823,61173
1160897752,25166
1160901080,78261
1160904208,17426
1160916527,35294
1160925161,51253
1160940651,24134
1160941678,17701
1160992107,66320
1161004370,62089
1161009097,78689
1161010388,28592
1161032566,38634
1161046297,68393
1161046628,8677
1161049893,91763
1161064763,83293
1161078962,56905
1161108386,94280
1161119542,45103
1161120189,94040
1161161409,53245
1161161563,76101
1161175423,81327
1161179512,7892
1161187972,83915
1161202888,37242
1161204005,97585
1161223940,41643
1161282560,55169
1161290493,5565
1161298882,9610
1161373219,60743
1161398245,17245
1161428671,77582
1161443234,7051
1161465682,19562
1161478386,41771
1161484198,95677
1161544886,24521
1161551106,71460
1161563557,17263
1161567479,16690
1161576617,46741
1161636604,30199
1161722962,7948
1161734490,46707
1161754014,45419
1161802867,73829
1161818551,70011
1161827875,79728
1161834451,8539
1161877288,39290
1161877295,73759
1161892156,2074
1161935122,62757
1162012198,77798
1162024223,87360
1162028260,26353
1162037272,87070
1162057326,38215
1162074762,4203
1162103825,63895
1162168839,93984
1162176214,62221
1162177795,38362
1162210004,51036
1162215054,36404
1162240720,61197
1162252442,23717
1162255132,16300
1162376555,93668
1162433018,64841
1162449790,13195
1162526554,2202
1162567145,85014
1162582741,4566
1162644937,60780
1162654916,75996
1162667587,81144
1162677154,34884
1162702618,33323
1162713961,95777
1162776126,24305
1162793793,29267
1162798749,10283
1162840537,42948
1162846420,95197
1162887012,37554
1163016392,44787
1163032656,4390
1163035667,20186
1163048277,43779
1163067780,74073
1163084691,76642
1163094578,2216
1163148854,28771
1163149669,57539
1163150703,6452
1163164939,76084
1163170067,64516
1163171993,35634
1163208762,90112
1163210405,83357
1163223244,62569
1163373979,50845
1163399795,54243
1163423767,591
1163494065,72
1163500729,31448
1163526554,75581
1163529226,44378
1163539524,15561
1163572760,74454
1163606713,70747
1163634564,2306
1163642193,80906
1163657278,65600
1163663433,39129
1163682739,78912
1163687374,63042
1163751499,56352
1163755234,58015
1163781830,73920
1163783233,69184
1163809779,88615
1163855352,6
1163869830,53454
1163900867,48018
1163901652,79780
1163914120,45548
1163915347,24350
1163928026,82052
1163949827,64629
1163962669,75594
1163969386,92171
1163977977,45288
1163994102,22749
1164045853,5001
1164060580,1460
1164062157,81208
1164074716,30535
1164076981,7525
1164106443,51029
1164129703,55149
1164161395,38801
1164233894,38843
1164246914,38856
1164313612,47869
1164331033,73517
1164356948,80871
1164370651,13984
1164387520,2487
1164407851,2442
1164427254,95177
1164449669,25094
1164502673,23013
1164508797,64746
1164527949,10823
1164599314,20406
1164604718,20516
1164633197,6133
1164651761,47769
1164677858,57795
1164725961,47599
1164736302,29190
1164746419,86589
1164755168,902
1164755325,1320
1164776036,92449
1164785061,53886
1164807056,36251
1164807065,10383
1164847428,33872
1164882653,6540
1164886671,66724
1164928483,23834
1164956248,2088
1165046462,88307
1165046789,10934
1165050939,84160
1165062147,17944
1165079245,98464
1165112174,97882
1165138059,117
1165146984,30583
1165159760,24912
1165162354,53649
1165176157,35779
1165202347,4835
1165202400,10396
1165211145,70792
1165220413,59744
1165226010,32757
1165232270,97533
1165257880,67223
1165293053,6227
1165295063,6177
1165355617,52736
1165357438,99217
1165364772,87715
1165370641,61310
1165380503,94170
1165407030,89250
1165414777,51309
1165432399,18847
1165467513,876
1165470396,97672
1165474038,99163
1165487755,49772
1165495789,29652
1165521597,47674
1165522335,92454
1165537044,91008
1165575104,92748
1165600681,95623
1165618044,81180
1165619746,68169
1165654387,73076
1165662067,4815
1165673340,93027
1165673564,92717
1165679030,9461
1165694613,40938
1165699768,25631
1165723387,74823
1165741675,79934
1165764640,9165
1165768157,71480
1165802889,95100
1165860839,32004
1165884959,14459
1165909506,85587
1165918373,6065
1165920921,4128
1165935394,54121
1165977049,39511
1165984892,56815
1165993823,46491
1166009431,92574
1166030735,99009
1166063405,96681
1166069050,60154
1166101748,4699
1166107736,36570
1166110467,49763
1166112690,97608
1166123243,90585
1166134351,11361
1166173807,90185
1166183107,67819
1166192243,70800
1166221403,91598
1166224392,10598
1166248250,38108
1166282177,2656
1166342947,83233
1166347592,50990
1166368253,60733
1166372389,6817
1166395364,29899
1166395854,74629
1166396168,23140
1166404719,50049
1166435949,64026
1166464904,49362
1166500258,86462
1166532068,73687
1166545795,94937
1166585310,43687
1166589037,66756
1166591992,55815
1166617178,32970
1166623052,30570
1166635625,90896
1166659717,58138
1166732770,25412
1166735550,11807
1166738603,15053
1166752544,26171
1166752546,72412
1166753460,12298
1166885073,38822
1166896262,23914
1166907796,40917
1166951542,45710
1166953606,1741
1166976136,88311
1166984975,47185
1166994242,71779
1166999797,88785
1167007614,92713
1167015928,76483
1167029507,31721
1167032288,92891
1167043411,52489
1167052628,99808
1167067401,24074
1167092894,63431
1167145908,7613
1167148722,40542
1167154958,3699
1167184482,83201
1167192771,32448
1167234562,87454
1167236068,6506
1167237772,34984
1167240407,74365
1167242629,35823
1167244116,50191
1167249721,25377
1167269661,97876
1167304769,18021
1167328129,60787
1167338820,24982
1167376914,78068
1167400603,65484
1167424963,55738
1167432188,86318
1167432941,62651
1167440921,74481
1167460634,18112
1167551247,64789
1167568942,56234
1167575171,63319
1167601607,91403
1167603075,91168
1167617113,24983
1167624339,13269
1167650603,82863
1167673376,62865
1167688031,25533
1167694760,55274
1167723655,25374
1167730682,49798
1167733351,51810
1167735355,37476
1167758257,67319
1167833889,89401
1167867004,88609
1167919584,2590
1167943990,62922
1167945417,96435
1167949641,21338
1167990900,10472
1167998655,87227
1168080288,83577
1168108949,25017
1168208378,67823
1168218702,66440
1168226076,39204
1168230020,92497
1168235824,10625
1168268500,44585
1168277430,79358
1168290880,19664
1168355190,29443
1168364783,93206
1168392683,99438
1168473212,65756
1168501194,64087
1168518749,37177
1168528467,8767
1168536638,87252
1168537085,19925
1168550509,40185
1168561120,71588
1168596025,80423
1168605076,92616
1168643068,8402
1168645298,43305
1168657113,43435
1168695325,37732
1168699863,3041
1168772832,47810
1168836254,75528
1168846859,43613
1168857659,59980
1168880088,32874
1168900005,67986
1168920429,28699
1168930929,29620
1168943671,75247
1168949517,35291
1168956528,28058
1168964195,92645
1168998392,41695
1168999082,19774
1169063604,52443
1169119276,25133
1169125024,55317
1169128955,98208
1169147011,3827
1169152974,44094
1169199477,75985
1169208895,74008
1169264230,84116
1169264940,59672
1169280699,10140
1169322431,92595
1169326508,24273
1169334042,56000
1169342645,34275
1169362648,51857
1169380049,86817
1169385611,97434
1169404250,60229
1169419002,15683
1169424417,54032
1169441141,23631
1169477220,95251
1169485010,87072
1169491517,29046
1169505854,61644
1169561110,35640
1169588083,90918
1169641860,55306
1169645216,3263
1169654290,50382
1169658837,14043
1169676997,2594
1169680630,58462
1169691028,34129
1169752880,85646
1169776017,55003
1169808362,87206
1169818934,44366
1169844531,9210
1169852253,22313
1169861904,91647
1169864737,23254
1169903360,49024
1169930995,36891
1169954510,83224
1169971707,95856
1170015682,58691
1170031632,85088
1170066783,4152
1170085838,21632
1170103725,25738
1170104899,81137
1170158189,47586
1170179276,17021
1170189149,25760
1170213974,30320
1170214963,67018
1170245184,35445
1170277598,11514
1170292376,92050
1170316709,46023
1170326876,13239
1170372748,28586
1170399028,32563
1170413773,36578
1170417101,18928
1170427140,55864
1170463972,81763
1170474246,17479
1170481527,32635
1170496321,91738
1170502262,45010
1170551605,71443
1170568814,18538
1170591149,95525
1170596285,3973
1170625767,36499
1170687553,45577
1170701451,96147
1170737951,44723
1170758469,25633
1170769732,27072
1170822088,7671
1170831798,28153
1170840791,516
1170853627,16761
1170859593,28583
1170862880,80548
1170879478,74442
1170901430,28588
1170919238,54942
1170928838,91973
1170941909,71369
1170947326,40393
1170952797,78078
1170965548,23315
1171001749,61445
1171033907,79723
1171106144,38628
1171121708,97325
1171150898,40362
1171152735,43272
1171168285,26896
1171227122,92417
1171256189,93123
1171262571,67404
1171282640,78547
1171318128,2971
1171330280,51262
1171333204,22409
1171360651,24339
1171424674,89760
1171430361,19645
1171433787,41801
1171450875,41576
1171461465,74458
1171479727,90860
1171497105,86960
1171507595,48899
1171513447,51754
1171565499,21802
1171565820,53886
1171602025,77632
1171638482,14585
1171699795,10016
1171734789,70102
1171752399,29437
1171765074,3574
1171766557,15632
1171771461,98420
1171808409,80524
1171823713,19223
1171894903,44246
1171913322,87478
1171921342,34722
1171947077,73035
1171968221,17172
1171979512,39306
1171979854,45473
1171982567,26014
1171983490,31797
1172010450,48576
1172036151,81744
1172171457,77479
1172173849,85518
1172186507,43395
1172246790,48631
1172260414,21204
1172266794,62578
1172272336,48863
1172292422,67853
1172337021,77912
1172377491,15986
1172386601,94034
1172406611,41271
1172408893,507
1172452375,5140
1172466911,69705
1172503958,34784
1172546736,32811
1172548213,34084
1172562113,36817
1172711546,56936
1172747411,32679
1172759024,93646
1172772778,95005
1172779433,22766
1172797861,264
1172798260,60012
1172822712,13220
1172823739,31467
1172831392,59330
1172841930,91287
1172848974,76727
1172850190,25692
1172850560,64174
1172873258,67657
1172876986,22507
1172911981,45418
1172918701,29512
1172921564,25820
1172929633,65835
1172938238,80709
1172982489,14198
1172984050,42390
1172986716,90418
1173003829,17564
1173019119,78672
1173037751,93957
1173041333,79656
1173046485,19847
1173078789,57106
1173084002,54214
1173124575,37467
1173134322,46918
1173141868,97463
1173242439,59062
1173243204,61150
1173319289,94020
1173386176,85229
1173411034,9442
1173462090,38407
1173472229,48110
1173503674,28305
1173531198,45914
1173563200,18257
1173587121,20443
1173629669,67912
1173695166,76860
1173707227,85559
1173712625,66385
1173775734,76524
1173776740,73372
1173786717,30184
1173807843,65965
1173826490,70147
1173840768,1656
1173846211,38650
1173863740,1961
1173873388,74609
1173875052,2454
1173875751,68422
1173882107,87155
1173887222,27620
1173937878,94874
1173967587,82197
1173978354,82748
1173982825,94850
1173989638,89887
1173998925,74480
1174043986,81634
1174044762,53137
1174056551,12716
1174080475,26721
1174093591,56897
1174134375,42132
1174159126,23540
1174188316,44520
1174199570,79564
1174206512,20704
1174209292,879
1174246640,90152
1174290450,23171
1174297273,34133
1174297707,49691
1174329207,84664
1174348482,44236
1174354507,38623
1174363052,41771
1174370535,36504
1174381157,80344
1174416913,14569
1174423860,5965
1174433365,25198
1174501225,84300
1174519618,96114
1174532289,90825
1174550179,23874
1174591587,33694
1174614893,6399
1174624755,8068
1174693543,26501
1174721279,75229
1174725141,66870
1174758852,84251
1174759316,89494
1174765423,48901
1174767203,63588
1174819362,90110
1174824183,81082
1174852276,30609
1174906875,64104
1174920913,15519
1174953335,93339
1174980698,48834
1174995724,16830
1175088762,13266
1175089140,14229
1175101400,81877
1175248309,89037
1175279549,84039
1175306729,47797
1175410937,16142
1175417311,54994
1175417392,68747
1175427000,12999
1175444107,62744
1175522396,80184
1175550338,12152
1175585900,70024
1175592785,75196
1175616705,91505
1175683053,36548
1175686524,28634
1175706941,66327
1175737531,29863
1175741887,39674
1175769215,73079
1175794107,48602
1175794353,73809
1175811878,37875
1175838441,7276
1175851852,2863
1175896901,13246
1175929081,27113
1175930378,78297
1175943850,74335
1176016210,20128
1176038639,91971
1176089642,67860
1176109910,40255
1176128008,34672
1176132507,54430
1176149194,17938
1176156932,21435
1176183013,36759
1176184947,89132
1176231659,70239
1176233375,59360
1176253195,74364
1176257182,67715
1176265952,98762
1176278071,12835
1176296673,25266
1176311038,9477
1176329782,24491
1176330409,26502
1176350414,71239
1176352636,26997
1176407268,43091
1176440222,32179
1176459123,23834
1176461232,9918
1176467348,97905
1176515559,84600
1176522505,2065
1176533024,29950
1176543783,21484
1176548195,53318
1176551813,56131
1176597287,621
1176607243,64688
1176611895,32986
1176613532,52148
1176682763,44458
1176690782,93474
1176698794,44782
1176731344,44866
1176731359,83726
1176738019,22351
1176785960,10046
1176823987,33982
1176839152,44104
1176912586,25088
1176986243,57848
1176993021,26511
1177037960,82115
1177137221,94443
1177166600,57697
1177177096,89383
1177195783,47043
1177205522,90253
1177280261,57543
1177348297,64252
1177447785,94415
1177489097,74732
1177493974,44913
1177499206,66207
1177507257,70034
1177524477,22871
1177531589,94750
1177560087,52076
1177593502,18076
1177620610,80120
1177690591,47354
1177720295,42915
1177731410,29741
1177734903,98965
1177738730,52181
1177765946,21030
1177802279,11537
1177846831,97323
1177851297,17597
1177907676,6915
1177914822,46517
1177927691,31546
1177940007,23992
1177941153,92495
1177953471,33443
1178002832,23791
1178006307,42358
1178014407,71422
1178022488,305
1178034616,95535
1178038314,38317
1178083246,93692
1178088345,16885
1178112206,8696
1178188281,63574
1178274670,29638
1178309350,78469
1178309808,267
1178379989,94359
1178386535,47184
1178402329,1710
1178404641,9395
1178427640,39079
1178433835,89482
1178441499,57799
1178456993,93598
1178481744,57718
1178494838,37942
1178501144,89053
1178506490,89302
1178580666,21877
1178611617,51131
1178640791,60693
1178697615,34190
1178710354,7564
1178717018,61639
1178746170,99329
1178746278,34115
1178752904,15826
1178775973,18668
1178776849,50163
1178787645,11560
1178792569,7473
1178813516,41843
1178918749,50255
1178931045,10548
1178986094,88162
1178999914,59069
1179043152,66828
1179049948,69611
1179092169,9290
1179104283,55483
1179155642,32162
1179216135,5196
1179247359,19792
1179251095,9375
1179281818,78203
1179307349,64534
1179336548,1445
1179350226,51915
1179362426,28781
1179400701,75166
1179475792,95177
1179483852,21591
1179486755,29441
1179495259,79222
1179499240,958
1179524162,96284
1179534595,80128
1179551669,79290
1179556473,76759
1179575869,31451
1179581089,80352
1179600622,13840
1179617125,54216
1179638227,92264
1179653127,12292
1179694163,1707
1179712462,32539
1179717039,36777
1179755584,64711
1179767715,28046
1179781612,40917
1179795600,33825
1179819614,30301
1179908736,88504
1179915098,79816
1179929198,18160
1179939617,20101
1179946817,55321
1179974954,46169
1179975158,31134
1179993509,39208
1180008447,81772
1180018302,12180
1180025424,17105
1180031210,93252
1180148942,98874
1180164814,92185
1180206578,36840
1180218796,55358
1180237436,27365
1180260564,64177
1180267636,60568
1180275102,4125
1180293455,37491
1180296968,54783
1180299143,22672
1180313880,50465
1180320214,48172
1180331284,82745
1180351261,19663
1180375058,27338
1180378568,50972
1180385247,9034
1180387284,79127
1180407523,14793
1180448647,67236
1180452904,53286
1180465744,44055
1180486922,88741
1180489312,77552
1180525076,75802
1180533153,76272
1180549155,43488
1180550497,61782
1180567793,61286
1180580766,19923
1180614182,46441
1180644184,85993
1180661513,91984
1180675285,39572
1180729177,94587
1180779114,27647
1180787072,45400
1180792316,43567
1180826271,3622
1180828868,50502
1180875548,72677
1180926397,99401
1180938939,66464
1180999790,44125
1181034374,6600
1181039959,26603
1181046191,31274
1181058787,68523
1181109596,68081
1181111866,98591
1181115082,94661
1181160452,65613
1181165736,12030
1181168162,80476
1181169007,77563
1181189936,1064
1181209734,10044
1181229574,16288
1181254277,84294
1181277915,97033
1181325364,24379
1181369705,91975
1181371742,14053
1181374646,10514
1181408051,93171
1181420722,83153
1181423651,48723
1181434142,69168
1181453780,30103
1181484695,62644
1181499077,86676
1181508929,25337
1181524628,72413
1181530478,2538
1181551223,38066
1181576511,16512
1181592635,69099
1181637206,98601
1181719043,90410
1181746401,855
1181777299,83583
1181804942,91820
1181842291,97238
1181861383,52515
1181963785,58049
1181972612,7333
1181972901,1592
1181989903,52899
1182022893,73561
1182037885,56926
1182045655,37415
1182047242,84871
1182054156,76362
1182054211,3454
1182055050,97311
1182063529,87089
1182067597,99101
1182077058,51989
1182090351,44845
1182090421,56605
1182131285,70721
1182160821,55311
1182179081,16449
1182179928,73538
1182243124,75732
1182260738,44352
1182275340,1833
1182303772,96050
1182311336,56237
1182342576,25531
1182346202,71169
1182354847,52156
1182386475,97877
1182389895,36433
1182396279,85424
1182451789,20167
1182467835,56963
1182500557,52965
1182526816,11477
1182532865,14466
1182539533,22229
1182557675,54342
1182570559,81450
1182582545,13055
1182586116,47348
1182608003,32488
1182622066,45424
1182628539,34142
1182643468,22954
1182657763,35160
1182659370,18186
1182681523,97060
1182703242,4865
1182715395,8396
1182735160,53756
1182758413,83523
1182778971,49595
1182797425,65680
1182838190,6852
1182851284,44274
1182868355,55959
1182868489,75839
1182873966,98854
1182879484,74994
1182906505,33383
1182977390,43039
1183028465,36104
1183076190,73396
1183079769,22607
1183086180,23314
1183148441,89661
1183158695,28524
1183164127,50188
1183179305,73436
1183188595,23160
1183227877,31363
1183279365,83879
1183280385,73790
1183307302,17702
1183319973,57429
1183333964,28542
1183343421,22950
1183363518,88625
1183393762,9330
1183403249,54731
1183418929,60887
1183422277,47342
1183427915,36151
1183429012,44981
1183455928,93490
1183521046,95179
1183534232,29462
1183553333,54407
1183561656,95476
1183579642,70788
1183607047,28336
1183616700,77597
1183626170,25348
1183627943,33754
1183647299,98572
1183669270,51356
1183669323,4800
1183711542,34516
1183728570,36653
1183816996,69137
1183826229,91771
1183833067,8835
1183838614,7082
1183861900,66886
1183863181,48467
1183919285,55895
1183924201,1445
1183980956,33227
1183992788,3969
1184001280,45581
1184002256,69788
1184029615,50151
1184059323,78578
1184075930,65520
1184082829,69501
1184085246,13323
1184114066,21675
1184169107,44605
1184191962,98136
1184196412,14775
1184224869,4647
1184231901,11468
1184268416,75722
1184290930,46348
1184318106,15101
1184329314,71838
1184359476,75397
1184385420,5557
1184387775,14364
1184396056,61902
1184410719,12877
1184475397,93821
1184496652,88819
1184587296,95021
1184590845,44485
1184602130,5155
1184646828,36036
1184689211,16048
1184729616,94233
1184741962,15654
1184742701,92916
1184769549,9788
1184805539,10795
1184859105,2124
1184906138,95403
1184911288,10716
1184912392,19463
1184916150,51367
1184920636,3605
1184969694,98061
1184973446,55728
1184982145,24623
1185055642,26077
1185070873,72519
1185072876,59099
1185082788,68995
1185100319,85958
1185123900,28814
1185128617,14221
1185148711,91742
1185158827,21158
1185166205,13872
1185180055,42244
1185193003,68206
1185193822,26688
1185212592,64845
1185215391,58019
1185225097,58483
1185234979,77342
1185275423,20414
1185329363,35437
1185337674,56096
1185339883,49022
1185376410,14056
1185405371,7245
1185413063,97981
1185416098,76865
1185422961,92968
1185423233,50835
1185423296,62554
1185480677,34653
1185506986,81510
