key,rec
1398864512,279
1398907699,716
1398913682,329
1398914778,862
1398923912,859
1398931983,888
1398945221,359
1398958651,359
1398974600,743
1398976828,832
1398981364,593
1398988089,41
1398992182,473
1399019734,576
1399077942,891
1399083362,157
1399089452,22
1399113757,312
1399145599,135
1399159585,419
1399240718,470
1399251313,867
1399314305,16
1399316036,48
1399344435,206
1399352853,184
1399367679,705
1399407172,268
1399411063,943
1399417033,759
1399435960,757
1399456520,84
1399470583,920
1399536876,786
1399541051,277
1399558633,319
1399562391,77
1399611966,733
1399622401,270
1399637888,929
1399638305,610
1399660922,278
1399679882,703
1399685262,899
1399726251,766
1399729321,489
1399784609,183
1399796938,782
1399797128,542
1399818269,676
1399819209,465
1399851301,486
1399853534,331
1399854247,315
1399866378,654
1399869553,125
1399950085,853
1399956947,81
1400013166,120
1400049343,369
1400083775,441
1400121357,546
1400128388,247
1400161983,991
1400204127,859
1400239371,9
1400240408,715
1400302926,961
1400309909,754
1400314956,169
1400414680,245
1400443431,633
1400473929,109
1400474247,795
1400495131,2
1400504118,702
1400515210,617
1400516669,498
1400562657,877
1400603578,159
1400606634,476
1400609846,21
1400611580,500
1400634978,105
1400674952,723
1400704212,752
1400707425,652
1400708736,422
1400723502,543
1400739111,170
1400764982,54
1400767095,142
1400768739,503
1400782403,902
1400788692,415
1400803901,697
1400812353,798
1400839886,39
1400877414,821
1400887037,836
1400987662,711
1401010562,444
1401022964,460
1401043013,633
1401071538,347
1401085093,570
1401130051,770
1401147421,89
1401160020,414
1401176707,607
1401201854,558
1401245377,324
1401256222,752
1401265752,740
1401281331,433
1401327450,349
1401334612,976
1401347831,166
1401376666,578
1401385474,401
1401387000,690
1401429247,954
1401464426,284
1401501078,185
1401544462,790
1401571672,138
1401591263,755
1401663130,685
1401691277,184
1401691805,197
1401712465,569
1401714718,929
1401717896,849
1401736525,353
1401741055,824
1401761639,319
1401845992,364
1401871753,839
1401875824,681
1401916356,139
1401938110,743
1401938831,396
1401943008,930
1401946474,873
1401981569,717
1401991759,94
1402008186,909
1402035590,322
1402056165,690
1402067730,781
1402069685,231
1402081181,35
1402115048,85
1402154288,238
1402164283,635
1402167745,680
1402191934,694
1402198841,236
1402199986,30
1402217250,349
1402247085,543
1402327967,340
1402356071,990
1402362567,83
1402364113,264
1402371024,65
1402421735,283
1402429471,437
1402453959,221
1402510140,351
1402577187,126
1402594665,115
1402609736,373
1402610205,524
1402611421,344
1402611905,881
1402615105,589
1402630600,167
1402684327,656
1402701628,507
1402720312,615
1402723273,550
1402723997,378
1402796671,109
1402811476,950
1402816704,367
1402842521,82
1402922028,33
1402987138,498
1403025641,624
1403029542,819
1403035143,329
1403107530,156
1403119940,461
1403120717,85
1403141067,624
1403143311,267
1403155924,298
1403162059,464
1403165046,283
1403177654,634
1403184406,477
1403225102,144
1403230380,110
1403243419,491
1403251920,523
1403256257,656
1403306895,939
1403374151,388
1403396301,533
1403397002,363
1403410526,554
1403443629,755
1403518351,886
1403519924,705
1403531258,54
1403570163,102
1403588140,550
1403591002,673
1403598849,456
1403659816,615
1403742898,764
1403751570,403
1403755420,798
1403814333,83
1403827955,409
1403834600,988
1403837488,845
1403895095,124
1403899812,807
1403907757,951
1403912438,31
1403955183,214
1403998172,886
1404023243,16
1404027112,72
1404032875,669
1404041437,546
1404041626,238
1404050793,283
1404064501,658
1404070421,955
1404072498,180
1404086080,338
1404108700,584
1404143769,414
1404145341,509
1404147597,569
1404147927,776
1404155151,74
1404208208,506
1404214605,275
1404248543,753
1404271539,921
1404283625,540
1404285135,228
1404362214,812
1404392459,155
1404434127,390
1404480775,458
1404509348,85
1404514968,752
1404515286,298
1404548783,922
1404562914,564
1404564461,9
1404572296,405
1404574062,603
1404630920,749
1404637548,107
1404640895,676
1404661966,678
1404704595,88
1404777581,236
1404778441,908
1404808206,97
1404817215,634
1404864901,347
1404923068,430
1404953512,439
1404966193,193
1405004668,147
1405014735,960
1405024092,121
1405061385,451
1405066497,319
1405088790,611
1405099613,813
1405131595,199
1405141879,124
1405184027,438
1405187113,527
1405254159,313
1405269836,705
1405312151,329
1405312206,577
1405354508,207
1405361360,827
1405404355,153
1405411734,434
1405412336,131
1405413888,212
1405414304,701
1405435972,512
1405494479,126
1405500286,324
1405504893,380
1405513607,476
1405527737,493
1405561568,917
1405587921,47
1405602890,130
1405625190,526
1405643787,557
1405655837,422
1405659669,601
1405706968,965
1405712711,539
1405747340,924
1405778221,847
1405794355,60
1405889781,509
1405910381,627
1405948820,541
1405972580,257
1405975357,672
1405989720,320
1405997233,406
1406023941,849
1406051217,159
1406069808,157
1406088907,550
1406092729,12
1406095112,917
1406152836,69
1406168899,308
1406179852,158
1406204816,960
1406237743,566
1406239714,328
1406269194,82
1406284406,465
1406288371,591
1406290629,169
1406311543,599
1406321769,370
1406344224,440
1406346935,855
1406371597,627
1406414958,650
1406448163,976
1406460536,498
1406480136,740
1406490419,983
1406526611,445
1406550975,982
1406590495,922
1406622955,182
1406648669,525
1406665642,648
1406678993,239
1406733050,846
1406770934,722
1406775610,985
1406777662,102
1406784790,548
1406797493,626
1406827566,942
1406863627,42
1406886169,375
1406917274,647
1406938932,999
1406959969,849
1406994888,633
1406997499,260
1407015927,765
1407024208,862
1407059640,738
1407132471,306
1407167000,708
1407193642,947
1407207981,371
1407240820,18
1407251289,939
1407256780,109
1407269593,135
1407271724,316
1407290959,287
1407340522,69
1407361614,26
1407362430,520
1407402436,317
1407414079,791
1407419604,134
1407435455,731
1407456949,783
1407460546,453
1407468063,592
1407515021,901
1407515085,415
1407547591,576
1407607961,444
1407620090,575
1407628920,946
1407630339,251
1407640022,738
1407646907,358
1407652860,494
1407664426,505
1407703235,147
1407707173,658
1407716830,904
1407725550,706
1407771655,104
1407781011,758
1407789979,306
1407793884,303
1407833246,129
1407835762,179
1407844142,19
1407862712,74
1407867175,638
1407869975,430
1407879422,992
1407903800,720
1407915792,978
1407921015,155
1407941257,316
1407959902,560
1407971843,55
1407978149,619
1408005250,385
1408006302,173
1408023853,108
1408060041,426
1408072996,537
1408103796,289
1408157622,365
1408215877,114
1408223519,747
1408240099,991
1408260865,583
1408300855,320
1408305688,619
1408321865,378
1408325851,170
1408340366,46
1408347889,507
1408425203,921
1408471218,210
1408473926,433
1408487061,899
1408487364,505
1408526707,279
1408548856,20
1408574569,163
1408655370,402
1408729188,159
1408750046,785
1408758059,384
1408763361,895
1408764982,829
1408772458,596
1408843442,807
1408884306,38
1408896208,828
1408925648,938
1408933788,928
1408956534,115
1408966797,206
1409011130,575
1409044244,411
1409063639,704
1409101792,796
1409156407,72
1409169135,320
1409246462,505
1409284853,594
1409305234,885
1409389272,180
1409392193,422
1409404185,477
1409495384,750
1409512778,393
1409524695,409
1409529650,949
1409534190,779
1409551923,595
1409562831,952
1409606579,212
1409616210,667
1409650580,360
1409664209,245
1409672010,722
1409684415,871
1409685097,41
1409707969,531
1409716901,743
1409796599,750
1409810654,236
1409854964,913
1409932233,548
1409960689,357
1409962066,407
1409962829,648
1409978267,602
1410006161,512
1410009633,943
1410065277,59
1410075462,521
1410081393,584
1410091295,124
1410096802,57
1410123503,175
1410136136,739
1410190420,795
1410215310,544
1410248782,310
1410283312,330
1410337888,395
1410344190,935
1410439179,835
1410451137,243
1410452239,343
1410480181,703
1410497102,929
1410500238,163
1410503348,17
1410520716,911
1410523476,258
1410593610,698
1410607309,157
1410630506,176
1410651105,735
1410660543,782
1410660983,988
1410698300,946
1410701661,895
1410729626,138
1410779748,339
1410783998,206
1410798509,887
1410809282,106
1410819209,843
1410821672,821
1410857035,334
1410883471,305
1410886439,913
1410912310,765
1410966870,400
1410982760,146
1411015197,326
1411023705,948
1411046512,865
1411055609,76
1411063764,539
1411069816,52
1411088776,47
1411091982,515
1411096466,273
1411099074,581
1411111299,864
1411187666,532
1411203589,930
1411221056,469
1411240740,806
1411269663,531
1411273249,191
1411307279,501
1411356102,546
1411365525,754
1411372823,975
1411413499,687
1411459247,51
1411462848,821
1411475226,383
1411480004,38
1411483601,589
1411484594,794
1411503658,417
1411506835,982
1411517538,541
1411518569,91
1411523769,363
1411527545,519
1411542867,945
1411604766,276
1411616963,582
1411674748,676
1411675712,29
1411716257,473
1411721035,300
1411761009,5
1411771380,938
1411779416,475
1411782336,259
1411787648,506
1411790204,203
1411812501,780
1411823025,696
1411867483,863
1411905266,919
1411912117,809
1411942942,60
1411944782,632
1411987010,741
1412003465,444
1412013180,665
1412021307,749
1412099928,600
1412123488,621
1412142514,971
1412154457,34
1412162105,291
1412176562,138
1412245298,757
1412309502,887
1412316255,466
1412373379,536
1412433806,370
1412468853,485
1412508981,281
1412512153,62
1412517583,441
1412572312,406
1412572421,269
1412585875,715
1412615287,697
1412616313,272
1412632567,296
1412636691,191
1412644562,354
1412672537,750
1412682505,668
1412687865,128
1412695778,120
1412726596,241
1412738938,120
1412744879,621
1412764345,328
1412766011,993
1412789474,86
1412790085,201
1412795227,631
1412799604,361
1412873595,665
1412880930,90
1412884886,857
1413011016,901
1413048151,364
1413067424,134
1413088220,587
1413089367,635
1413096149,626
1413123416,252
1413152828,700
1413193819,301
1413251552,946
1413292901,189
1413306664,402
1413329487,352
1413333756,430
1413370838,132
1413391022,234
1413393047,892
1413404693,88
1413408959,165
1413448869,249
1413469364,298
1413521159,744
1413527077,992
1413560205,625
1413576063,992
1413581381,726
1413596886,294
1413672114,317
1413711589,138
1413732624,35
1413775108,819
1413781444,796
1413784490,457
1413821266,219
1413829564,481
1413846544,964
1413847696,967
1413847937,737
1413860545,514
1413878166,722
1413884357,715
1413899558,868
1413973464,616
1413995274,727
1414153432,163
1414157244,828
1414219976,295
1414226890,72
1414230855,999
1414244656,306
1414276219,523
1414277385,258
1414322976,773
1414325181,601
1414341985,524
1414343968,129
1414365275,812
1414401467,968
1414420265,951
1414443576,332
1414459877,643
1414491449,120
1414518618,475
1414524887,166
1414541165,35
1414543599,752
1414562802,494
1414583404,878
1414631745,527
1414632463,395
1414646965,44
1414682056,487
1414683935,232
1414691479,8
1414693945,64
1414778814,50
1414807356,137
1414847014,684
1414875200,921
1414884949,35
1414901077,833
1414907195,814
1414923952,7
1414928928,648
1414937198,836
1414952743,913
1414953074,116
1414972732,969
1414999607,327
1415023003,32
1415043131,239
1415062376,244
1415079367,714
1415087248,177
1415110566,658
1415115058,716
1415140836,995
1415141798,732
1415151044,26
1415176863,498
1415198469,87
1415211449,212
1415213281,721
1415220397,940
1415225173,177
1415226241,99
1415226931,686
1415227387,643
1415236726,651
1415262258,361
1415301796,533
1415303363,732
1415313632,481
1415325020,319
1415356203,170
1415357873,224
1415393901,597
1415405227,681
1415406548,163
1415424341,897
1415441517,541
1415465542,646
1415471687,755
1415524347,57
1415572312,75
1415572498,43
1415594173,79
1415611747,357
1415658263,241
1415663216,350
1415674562,685
1415678046,34
1415683467,579
1415743903,175
1415747938,203
1415784409,940
1415792881,624
1415848478,589
1415857623,863
1415857969,821
1415873071,678
1415876526,594
1415987600,808
1416006417,708
1416006771,310
1416018364,861
1416043109,646
1416046187,282
1416054114,776
1416112267,387
1416167041,46
1416179972,519
1416183275,562
1416192625,554
1416214941,362
1416226581,677
1416267581,94
1416274257,426
1416394880,965
1416408184,529
1416412405,512
1416418092,182
1416448565,681
1416462812,443
1416469372,20
1416480953,15
1416527397,925
1416529672,717
1416534754,183
1416548349,264
1416574180,582
1416596206,144
1416598707,107
1416672771,1
1416678665,257
1416712928,649
1416725876,110
1416750595,554
1416752634,240
1416759522,905
1416760593,979
1416764236,589
1416765733,92
1416779055,61
1416796822,841
1416806668,956
1416809396,264
1416889894,718
1416890465,650
1416926186,600
1416934196,930
1416952373,271
1416957258,976
1416985935,511
1417005296,406
1417010441,90
1417010577,214
1417036049,433
1417046421,558
1417088368,125
1417100115,834
1417100954,566
1417133420,48
1417155733,852
1417159775,836
1417184857,866
1417188325,244
1417223112,942
1417256538,972
1417322534,179
1417338049,427
1417339561,907
1417343199,484
1417359103,394
1417407759,973
1417448351,26
1417455047,378
1417462806,185
1417474438,186
1417494319,541
1417499434,55
1417535559,140
1417548370,896
1417570180,165
1417570561,781
1417587338,649
1417591308,426
1417598321,340
1417626185,176
1417670498,971
1417761759,788
1417784058,703
1417858063,560
1417876545,574
1417889575,842
1417902580,521
1417922376,268
1417929903,334
1417971595,282
1417974017,395
1417999683,284
1418013091,28
1418054035,336
1418057180,451
1418085101,489
1418097062,898
1418100995,967
1418113543,329
1418136745,339
1418153602,386
1418169118,731
1418181850,837
1418234253,31
1418235737,694
1418236688,243
1418272021,486
1418286775,29
1418327237,997
1418327648,941
1418339145,670
1418379215,590
1418390278,619
1418395755,596
1418470579,375
1418485635,125
1418486031,778
1418500065,931
1418540267,742
1418572429,455
1418578933,14
1418632826,246
1418642908,486
1418671054,509
1418687354,282
1418721150,355
1418725952,993
1418729593,870
1418734333,455
1418756680,580
1418806646,758
1418814012,213
1418814957,604
1418856050,463
1418859080,994
1418867361,429
1418929070,459
1418932939,861
1418936543,100
1418953501,765
1419036954,197
1419079154,907
1419092822,59
1419098138,708
1419107635,959
1419182624,200
1419182861,270
1419187687,481
1419197339,841
1419207526,743
1419215579,558
1419247178,944
1419269375,494
1419274597,466
1419318574,483
1419330266,849
1419361438,627
1419400044,316
1419429993,585
1419450138,68
1419456429,677
1419458263,15
1419462434,744
1419478016,200
1419484079,133
1419523574,547
1419532508,229
1419535466,255
1419536451,290
1419555178,911
1419575593,745
1419579156,271
1419603879,160
1419627839,316
1419638000,632
1419665544,844
1419695898,642
1419716278,379
1419717826,195
1419726534,924
1419730620,183
1419730741,135
1419899630,781
1419929145,797
1419946863,597
1419955154,379
1419988213,670
1420050371,570
1420059827,283
1420061270,939
1420064946,131
1420123723,258
1420141102,561
1420145125,870
1420147851,836
1420185620,770
1420197615,710
1420201848,814
1420237481,638
1420242779,947
1420266058,425
1420269999,214
1420300368,315
1420307027,921
1420311006,119
1420354254,588
1420490246,554
1420504098,864
1420508189,415
1420543808,25
1420553158,614
1420565500,760
1420574288,688
1420574960,492
1420633894,486
1420646624,153
1420649878,348
1420660945,359
1420688747,95
1420690446,819
1420735121,534
1420740700,16
1420769698,542
1420880780,703
1420889595,556
1420943763,95
1420962877,38
1420982082,536
1420997660,642
1421059378,596
1421092391,714
1421094423,774
1421106758,596
1421110117,352
1421158327,279
1421177514,694
1421178293,843
1421246382,71
1421313135,912
1421318396,58
1421349047,139
1421383570,110
1421418111,973
1421446553,439
1421534475,989
1421571319,607
1421624077,579
1421632334,156
1421640891,279
1421642450,160
1421654000,638
1421670992,635
1421684140,652
1421721269,361
1421763629,645
1421763775,250
1421815644,562
1421815706,181
1421835358,460
1421851588,684
1421853274,576
1421854321,917
1421890213,292
1421894552,595
1421970844,576
1422013498,179
1422034619,167
1422061679,167
1422083161,834
1422097021,828
1422102768,685
1422132921,628
1422155093,936
1422174154,542
1422219839,767
1422231434,284
1422246453,546
1422249813,813
1422254276,881
1422258694,812
1422295507,600
1422317650,251
1422317788,687
1422380264,803
1422381404,538
1422408688,428
1422426125,832
1422472016,476
1422582245,267
1422586175,748
1422586744,279
1422602472,175
1422625923,143
1422670300,962
1422679817,198
1422684313,977
1422757613,404
1422773338,904
1422785363,347
1422827319,636
1422833038,832
1422859306,408
1422863715,855
1422876463,558
1422905600,939
1422908642,42
1422919423,135
1422982986,270
1423013772,267
1423018112,324
1423028500,255
1423029425,189
1423054919,930
1423057059,224
1423058750,199
1423068847,817
1423080414,643
1423093468,566
1423122015,676
1423186978,930
1423194210,39
1423210662,134
1423238122,412
1423241290,954
1423256956,236
1423362632,114
1423392866,416
1423415412,281
1423443075,720
1423458479,525
1423459897,475
1423497587,350
1423502091,960
1423516939,52
1423518637,200
1423523228,473
1423538070,92
1423554847,969
1423592550,209
1423623021,781
1423644628,719
1423654400,792
1423665798,87
1423666415,915
1423702200,584
1423732993,190
1423739344,911
1423758537,578
1423763704,426
1423769609,603
1423815125,695
1423851491,921
1423853609,667
1423854553,709
1424000502,431
1424001706,630
1424034230,308
1424039809,929
1424047635,268
1424063319,900
1424066800,419
1424069501,833
1424099490,150
1424138016,650
1424280236,66
1424375226,829
1424404694,273
1424407072,8
1424418298,126
1424428590,352
1424463014,31
1424515867,382
1424519452,107
1424528554,508
1424558691,255
1424644493,691
1424647026,501
1424650729,833
1424678531,16
1424688998,132
1424710963,779
1424713746,729
1424715310,196
1424725105,191
1424757893,222
1424773565,700
1424811096,572
1424835136,191
1424872468,516
1424875763,263
1424898299,750
1424952368,355
1425015388,472
1425068126,130
1425091040,101
1425107150,689
1425116290,502
1425158226,372
1425258425,156
1425264557,92
1425286572,796
1425305113,734
1425347688,373
1425394732,881
1425426834,964
1425481114,529
1425522116,229
1425531910,812
1425573729,816
1425593349,308
1425599404,490
1425610391,47
1425626256,3
1425647709,109
1425678447,915
1425678872,840
1425709924,296
1425716982,436
1425728545,158
1425743591,744
1425762842,200
1425786610,124
1425794137,83
1425826923,213
1425861211,241
1425861464,485
1425888658,610
1425894331,670
1425970366,412
1425990274,109
1426054805,756
1426065948,652
1426099524,36
1426103357,766
1426116839,685
1426120595,861
1426126568,618
1426155529,913
1426157688,371
1426171583,226
1426176682,483
1426225213,982
1426251635,366
1426256747,95
1426259916,52
1426271415,277
1426288286,672
1426323717,857
1426324183,174
1426335949,950
1426339350,334
1426349985,293
1426362452,741
1426368099,715
1426370944,651
1426390960,850
1426401729,856
1426447769,899
1426493473,156
1426509525,447
1426567220,769
1426567499,346
1426586018,740
1426602415,360
1426608917,988
1426702279,677
1426726613,766
1426737821,334
1426756155,537
1426840464,816
1426895884,376
1426904731,782
1426981331,384
1427050690,208
1427086921,280
1427138358,324
1427151421,301
1427153395,698
1427241390,634
1427270026,798
1427381470,547
1427441714,526
1427488516,343
1427513630,153
1427526805,538
1427528590,900
1427540420,355
1427552132,972
1427615843,701
1427638132,494
1427656144,512
1427676313,574
1427688937,505
1427728248,540
1427776031,82
1427829843,86
1427896684,897
1427922436,863
1427926552,797
1427939176,232
1427940825,916
1427959833,89
1427974639,414
1427976400,472
1428018612,353
1428021005,953
1428041201,580
1428063360,999
1428077480,556
1428082800,376
1428102108,349
1428128969,156
1428168020,667
1428192972,803
1428198040,99
1428218318,230
1428228213,208
1428245898,887
1428251578,170
1428294723,850
1428310407,639
1428313319,663
1428333824,749
1428333964,757
1428340682,679
1428363199,381
1428375591,779
1428381251,831
1428555036,727
1428561348,246
1428562306,710
1428562863,823
1428585558,242
1428606342,250
1428620750,1
1428654728,84
1428665806,429
1428666225,632
1428677008,546
1428679989,72
1428708706,506
1428709274,666
1428710751,985
1428731982,736
1428737377,150
1428751128,417
1428826563,943
1428848000,134
1428893620,306
1428898209,694
1428901579,631
1428905406,346
1428956104,884
1428986891,570
1429005031,232
1429048814,147
1429050626,549
1429133576,586
1429139752,786
1429139819,663
1429162528,323
1429170793,436
1429178196,68
1429231476,42
1429238476,153
1429240594,145
1429258844,492
1429263490,644
1429266624,508
1429272036,275
1429292929,167
1429296259,722
1429300654,765
1429314257,34
1429316581,4
1429326588,850
1429337829,214
1429352218,52
1429353933,192
1429365890,528
1429365895,132
1429373096,816
1429394520,461
1429411685,292
1429433073,956
1429440214,39
1429450612,420
1429514963,179
1429614039,841
1429617881,91
1429620700,693
1429630079,587
1429636404,192
1429657202,252
1429660865,937
1429709068,227
1429736545,35
1429749592,95
1429773605,484
1429783093,448
1429810687,230
1429816133,38
1429827310,172
1429833058,608
1429854842,209
1429907803,278
1429916301,913
1430057659,899
1430066310,751
1430079212,835
1430101179,367
1430102725,849
1430153463,37
1430157952,603
1430201466,234
1430224887,444
1430228486,174
1430250915,147
1430251897,64
1430251958,388
1430267699,223
1430287540,790
1430315684,98
1430330409,637
1430345648,404
1430421505,894
1430422364,551
1430427064,210
1430452323,152
1430459112,759
1430496915,601
1430500060,729
1430505891,227
1430527946,87
1430545983,583
1430546100,710
1430554573,578
1430555198,292
1430570841,888
1430609974,315
1430625597,79
1430626491,944
1430639196,225
1430665768,634
1430778525,705
1430807698,808
1430812263,886
1430832282,765
1430834774,869
1430843068,438
1430867286,232
1430879969,774
1430882217,82
1430911632,843
1430948330,437
1430953540,639
1430985829,600
1431022181,70
1431035380,956
1431048429,341
1431063111,706
1431090186,20
1431095481,29
1431182668,217
1431250373,5
1431254393,782
1431262166,641
1431263495,880
1431266076,655
1431305975,294
1431325938,418
1431333288,942
1431341123,519
1431344317,20
1431347058,264
1431354228,742
1431374775,979
1431389704,879
1431416646,864
1431419480,969
1431450646,133
1431453217,488
1431485130,741
1431492650,440
1431513622,307
1431520519,500
1431535347,213
1431563433,687
1431570943,512
1431573289,411
1431590116,848
1431596803,330
1431607627,945
1431617217,92
1431639791,684
1431651870,56
1431666704,672
1431666918,420
1431682395,354
1431692036,713
1431700533,390
1431750444,243
1431754031,511
1431787924,815
1431845552,925
1431917390,251
1431920462,221
1431937550,821
1431940748,261
1431948963,215
1431976694,572
1431992856,583
1432044001,963
1432087233,682
1432096144,483
1432114373,368
1432118789,711
1432133997,949
1432134199,18
1432152341,914
1432171407,705
1432186935,731
1432199533,245
1432215362,296
1432230292,461
1432234760,359
1432237050,212
1432242128,60
1432264239,865
1432310634,218
1432323121,361
1432340947,886
1432385511,980
1432417577,259
1432424860,670
1432430179,873
1432448498,945
1432461004,339
1432461693,619
1432469643,826
1432478771,939
1432495318,369
1432502636,248
1432537439,967
1432539361,431
1432543115,996
1432550904,801
1432552009,525
1432553497,858
1432580793,320
1432597873,259
1432612893,696
1432622551,916
1432632605,756
1432652379,432
1432657397,137
1432726198,26
1432779193,586
1432795498,60
1432795526,708
1432800773,893
1432823793,754
1432845154,936
1432847939,643
1432883168,496
1432886788,569
1432896077,239
1432898459,501
1432996565,27
1432998116,929
1433019764,161
1433063842,578
1433066843,932
1433082028,409
1433094887,747
1433104562,775
1433154207,199
1433180280,21
1433203020,764
1433247856,264
1433272788,632
1433272957,559
1433300299,625
1433315586,153
1433332497,526
1433351704,333
1433360531,660
1433369385,610
1433429181,670
1433431068,577
1433437575,54
1433445046,355
1433463923,293
1433480878,516
1433596535,956
1433627232,181
1433669608,300
1433684658,443
1433730578,69
1433756487,514
1433765556,158
1433770629,537
1433772268,499
1433773829,842
1433801454,311
1433802576,360
1433825049,881
1433864478,195
1433881586,715
1433892806,810
1433907839,546
1433911262,41
1433918969,634
1433934466,449
1433939336,907
1433948069,249
1433952627,569
1433959329,461
1433961759,375
1433971964,741
1433984217,64
1434014853,117
1434061919,256
1434063693,506
1434103220,970
1434113421,809
1434133418,379
1434178218,470
1434186921,583
1434195137,891
1434259542,737
1434302118,686
1434367392,29
1434387111,636
1434392041,896
1434407880,851
1434428234,566
1434440151,800
1434589649,429
1434606997,397
1434613473,678
1434617772,388
1434638622,304
1434665514,995
1434665599,559
1434676535,670
1434685493,596
1434724692,158
1434781858,219
1434814248,471
1434814995,662
1434825520,525
1434857814,424
1434864168,65
1434891244,851
1434906765,961
1434935622,979
1434940343,184
1434950148,274
1434950514,416
1434959356,833
1434966029,641
1434970025,196
1435036523,314
1435042976,531
1435054086,573
1435095626,762
1435120539,894
1435142140,233
1435179414,342
1435186615,131
1435187699,701
1435221315,576
1435251653,941
1435279439,860
1435351472,919
1435388172,534
1435424553,239
1435460493,278
1435463940,668
1435466741,384
1435468484,394
1435486040,207
1435498763,888
1435520079,398
1435549851,405
1435576800,642
1435582421,239
1435591764,965
1435606928,574
1435607114,845
1435613515,159
1435651213,117
1435683406,103
1435702927,979
1435715829,809
1435742827,565
1435774824,883
1435777918,894
1435836324,631
1435857310,436
1435878402,516
1435888790,987
1435902657,412
1435913655,679
1435941716,597
1435966353,688
1435984076,728
1435989623,198
1435994088,289
1435998064,321
1435999265,930
1436043155,609
1436061696,762
1436080118,837
1436087898,275
1436104260,273
1436110808,332
1436110960,599
1436126102,579
1436138213,116
1436147289,679
1436152597,264
1436165258,437
1436195605,942
1436200489,259
1436211200,536
1436212619,910
1436215954,249
1436226670,805
1436266128,914
1436277154,567
1436318698,489
1436329193,551
1436386698,329
1436408358,928
1436428503,430
1436451891,147
1436491476,970
1436509286,550
1436510595,648
1436556073,271
1436570044,894
1436584168,974
1436592317,909
1436597171,693
1436648243,761
1436668531,776
1436722739,774
1436730258,152
1436761737,154
1436766343,233
1436806446,384
1436828868,108
1436830201,925
1436838370,135
1436847278,173
1436893375,253
1436898200,482
1436938287,930
1436945346,684
1436969387,66
1436992037,886
1436999105,98
1437024124,129
1437039793,651
1437040806,540
1437042780,83
1437052727,688
1437054790,25
1437059708,245
1437072489,943
1437073778,557
1437081891,251
1437096712,691
1437119890,256
1437125977,55
1437129115,32
1437185289,672
1437196886,499
1437198179,279
1437232589,540
1437237999,418
1437251461,671
1437258922,740
1437375808,104
1437380740,926
1437381914,674
1437403255,198
1437414609,20
1437426995,484
1437430631,142
1437434091,413
1437473155,478
1437474514,225
1437493364,608
1437520840,693
1437536036,832
1437537898,938
1437543725,710
1437556663,812
1437576573,989
1437646552,38
1437652043,327
1437765939,251
1437784617,70
1437792105,803
1437798752,755
1437800551,751
1437839037,221
1437856411,231
1437887952,355
1437928120,192
1438010750,329
1438024464,472
1438033739,429
1438046604,950
1438059937,547
1438061217,692
1438066918,400
1438070490,185
1438093893,618
1438099474,798
1438118297,925
1438147981,858
1438148971,842
1438157850,980
1438166339,614
1438192759,607
1438205914,352
1438257353,739
1438262639,545
1438271704,469
1438273685,828
1438318860,109
1438341533,122
1438352179,151
1438382725,172
1438390303,734
1438404524,237
1438414377,429
1438446406,725
1438462814,4
1438477376,437
1438483138,251
1438489579,54
1438489786,950
1438499369,751
1438501568,391
1438575391,24
1438585523,321
1438600848,398
1438607631,456
1438638809,568
1438659521,417
1438673966,758
1438676283,825
1438683612,612
1438730131,52
1438747110,242
1438763387,838
1438764840,637
1438786211,661
1438786360,603
1438803915,361
1438814984,890
1438862433,386
1438866068,764
1438879895,408
1438890864,775
1438916021,439
1438926954,527
1438945824,437
1438947125,230
1438955541,776
1438979910,326
1439026297,325
1439041361,514
1439053572,641
1439062999,392
1439161370,423
1439166844,486
1439174494,815
1439188735,524
1439198579,811
1439207285,365
1439223285,175
1439276171,124
1439303106,177
1439304359,673
1439316776,767
1439323731,180
1439347736,667
1439352695,384
1439412486,681
1439436057,58
1439455132,475
1439483512,785
1439513770,393
1439522934,925
1439536294,127
1439537875,245
1439545460,192
1439550055,952
1439565130,900
1439565949,411
1439568051,313
1439585497,663
1439590697,401
1439595942,669
1439604176,378
1439636273,285
1439642412,626
1439665057,682
1439665171,80
1439686831,893
1439731135,84
1439745489,377
1439794664,339
1439797223,150
1439818996,137
1439860980,211
1439872499,796
1439881065,225
1439881135,364
1439933605,403
1439992570,138
1440009796,508
1440083827,229
1440120510,573
1440149594,402
1440153038,835
1440169400,136
1440169866,301
1440171082,404
1440177613,703
1440191766,760
1440207498,400
1440209266,486
1440213406,233
1440233603,593
1440236496,386
1440279446,142
1440287461,341
1440320259,608
1440340099,741
1440360497,554
1440375860,628
1440379635,479
1440388275,885
1440405847,84
1440409288,179
1440423527,444
1440456773,709
1440467055,855
1440477262,271
1440535295,277
1440538813,959
1440544515,743
1440555468,988
1440557454,642
1440675219,750
1440733095,350
1440756861,432
1440760918,109
1440770350,892
1440772939,83
1440786172,86
1440826639,821
1440848717,664
1440883645,506
1440897181,237
1440903322,27
1440962132,579
1440964720,341
1440976963,837
1440992578,721
1441002426,277
1441097498,930
1441105749,181
1441107194,920
1441126439,125
1441135774,243
1441154274,642
1441180652,717
1441193066,117
1441266335,504
1441269461,121
1441272020,774
1441273116,553
1441280881,634
1441300106,295
1441351847,44
1441360392,237
1441424268,265
1441437632,378
1441443650,477
1441450740,989
1441452307,934
1441477708,113
1441494952,514
1441517652,984
