key,rec
969371795,5351711
969391200,4177663
969399106,8554032
969418853,4498692
969422582,1440422
969439370,429815
969439611,5203383
969465284,5478521
969476334,4806606
969510579,7342431
969521645,922612
969544080,4697186
969558400,8182032
969625280,1812078
969635525,5416186
969674785,9947217
969744398,8771254
969754497,5148709
969765861,4683368
969770412,3830556
969778535,5858934
969785071,5713294
969785662,5151808
969815028,8444232
969829705,2087196
969873921,9383097
969912115,6741565
969973609,1885567
970005968,2936218
970015151,1171602
970025518,7391000
970028179,3369678
970065018,1356100
970072665,3698922
970076163,3695278
970090478,942155
970093936,368474
970109057,1854793
970126755,2829119
970163553,6234855
970188100,1501867
970191503,3471063
970208575,4494265
970215022,4550696
970232125,7956399
970237285,4487412
970307339,3232813
970336476,1783670
970339783,1113270
970349842,8176698
970378921,3538303
970421606,3844394
970424471,6871441
970430363,3597716
970436357,4891648
970488074,7950603
970489994,4763086
970491448,2291450
970513606,6562925
970528246,1378702
970566347,278454
970579529,880126
970580975,2855058
970590740,709832
970597697,8219212
970604605,3888710
970630602,4190712
970729243,1326601
970733312,9449295
970745880,5367455
970757248,5187342
970762640,1235696
970773826,7002779
970799826,6707806
970819327,1991364
970833162,3839143
970840288,3380970
970842105,8069390
970843767,4522108
970871973,8421508
970888483,1127865
970903691,5189811
970946245,2667529
970974863,5525598
970988276,140621
971002320,2006903
971102932,3830125
971110295,2239943
971126252,9875852
971133418,2287310
971222755,3641984
971232987,8391085
971252010,346447
971315253,1803864
971336091,2358326
971374402,7141881
971402846,4856716
971492780,6482227
971539397,4970081
971548655,622008
971572983,6312921
971626602,60538
971649788,1641372
971657282,9077717
971663747,8466211
971663776,9168539
971696092,3376503
971710840,4330829
971719994,8341812
971789934,2124210
971806537,838059
971867728,2590815
971870114,5398453
971918425,5355444
972015648,2226925
972017268,4854840
972024744,1689701
972035792,5227686
972048785,678677
972051025,5578876
972052783,7184162
972052821,6736157
972064500,357789
972065387,389670
972065885,2270874
972087981,2904211
972097703,2266637
972098863,9712913
972110471,2225086
972112654,9194164
972163698,5311901
972177479,8055947
972180804,9018658
972194482,4647443
972210099,4692669
972219026,6827162
972259172,8822210
972271305,7803110
972284886,4291313
972297152,9352371
972304687,651606
972327140,8974649
972339769,6345304
972364175,645396
972410172,1511274
972411753,3021990
972415135,3161555
972423048,9189468
972453053,7847961
972466529,980114
972482088,1709715
972490795,4423901
972538840,6854866
972574341,5868899
972603152,8459016
972606959,2606711
972607629,2435763
972650075,5059182
972652219,7508213
972670288,5787041
972671462,2232750
972696815,2177988
972703766,6075005
972729779,5661325
972745978,1788067
972769680,6812943
972787024,9646580
972801020,1906098
972804638,368351
972813144,1697337
972820441,1383625
972853236,3357563
972869371,9997396
972905284,814123
972927163,6997503
972932337,2850292
972990870,1851161
973019823,7130065
973025686,3467819
973032867,3325187
973113866,8607378
973175520,8398486
973185065,7577119
973185106,2109173
973224097,8515554
973253147,3552593
973288449,2487497
973402098,4310606
973403372,4023517
973406206,8786475
973430778,473443
973460183,9254142
973464622,9557584
973468090,6549039
973497005,7384166
973513808,5814717
973566305,7725737
973613932,1228356
973645880,2836122
973664024,3860675
973669973,4376424
973709786,458802
973731408,771656
973737900,6012526
973743111,6252745
973748537,6886219
973753180,4865708
973764888,3754909
973769205,5052244
973778924,5329551
973812056,806496
973838104,9634328
973864301,3104372
973868126,4518950
973950544,3983786
973960266,9454381
973971535,5128681
974031790,8238298
974098514,9549240
974133158,9389151
974179121,6718672
974182902,4365209
974183881,9034302
974190603,5437742
974203159,4376994
974237038,2180376
974243483,2328257
974254505,8815912
974278448,6501522
974281072,80154
974298469,8194320
974415782,3085498
974441396,1167886
974442334,6905396
974477691,7781478
974487749,7616102
974503203,2602963
974504322,7045328
974508258,6057337
974572827,1174491
974577689,4831488
974586284,8242525
974590756,9535846
974605421,4496028
974606276,5506420
974642987,8737756
974656781,7705217
974706771,2946409
974752684,3851174
974811034,2044817
974818242,7925642
974834531,4260307
974837701,2752960
974873037,7703396
974897580,5588680
974907153,8503951
975001867,6395352
975005631,8257082
975010150,8661164
975039975,4605795
975064252,9978812
975069613,7451711
975122080,9883593
975156821,1100981
975224246,9043521
975275792,74857
975280014,6619142
975297609,9462557
975299283,4338212
975314640,546615
975353546,5141072
975356515,9139091
975375844,7448716
975376822,9948681
975403757,1647213
975410771,8602341
975448833,583815
975467891,6331373
975475153,5305770
975498015,2052870
975547774,8868085
975551264,7249761
975579844,8857124
975586734,4521872
975598716,924339
975620317,6948048
975638918,4966793
975655506,5772103
975676559,3359721
975678877,2655717
975693515,9166244
975703558,7715051
975794399,7854174
975796586,8986132
975811314,9057024
975835678,9428353
975845877,988549
975854634,5060605
975871936,4545857
975882388,6237430
975884834,7292248
975928245,9265670
975983483,6307175
975998942,4541539
976023073,3515504
976043863,6794476
976067652,5646863
976106709,5207386
976117658,6022532
976148814,5296110
976153100,2083786
976200592,9192930
976209256,7784633
976216533,2743024
976236011,798688
976241740,4097176
976252152,9935632
976256206,4286364
976256435,1525666
976267696,2447262
976302624,2776400
976321204,1301979
976324100,7045669
976381779,1551730
976424666,582810
976432679,2836122
976433816,169895
976442775,3218880
976455760,197298
976456872,4464979
976509650,5982670
976512215,4574179
976542957,1869845
976563603,2950635
976577777,8394652
976579140,5304968
976587868,2881953
976595011,4260515
976643307,8499094
976707023,6343993
976720630,2155157
976730401,6062142
976759169,2902487
976790991,4695778
976803670,9157625
976815550,1273697
976834627,5850862
976840913,8468624
976851201,1662208
976869543,782215
976889197,2087295
976899515,6011339
976900209,6525118
976934199,2992767
976954450,6514677
976971008,1365798
976999936,1800532
977002385,8831866
977010236,1956923
977014912,9059493
977032528,1884314
977038688,9727315
977088817,1331095
977110960,4315354
977150690,410150
977158533,8940509
977163864,9218557
977170334,9508980
977205714,7732521
977220291,6050443
977228182,5448961
977260855,89698
977268819,1833221
977286325,8931720
977288094,9764014
977302581,6952598
977355935,9438639
977357851,6963957
977392377,1157053
977404002,7125922
977425601,327707
977428984,7623565
977460591,5354818
977464079,5816749
977486310,4612777
977491084,1501942
977496248,3832987
977515260,7338325
977525081,6975886
977536317,6962922
977555411,3039495
977557665,8010891
977593499,2138467
977701300,6120351
977710900,1499503
977727777,1478129
977745705,7851889
977752914,7323909
977756434,5286655
977763933,4502004
977766681,5397323
977790415,820808
977810339,4809144
977879124,6477141
977883823,1332500
977885400,3868827
977911045,1561043
977948231,2925079
977986387,1948985
978025735,9775863
978040207,8548701
978051307,3266818
978078061,7235909
978101735,9040493
978127968,1509507
978133659,3045741
978148497,9017490
978178692,3706971
978181629,9135853
978184648,1601076
978201139,4990792
978217591,1046159
978221596,5335860
978257636,9750338
978263912,7743229
978270951,4810935
978274927,5107232
978295142,6352318
978312838,1064866
978318589,6257883
978328997,6275102
978330964,2288157
978345550,4486561
978363504,8099396
978398759,5795419
978410213,697746
978426074,2450284
978485487,1155337
978493139,9883123
978501070,2075715
978578135,7300569
978628384,1895512
978645391,1834583
978657401,7638366
978660820,690176
978698941,1242056
978735344,7950472
978761973,506564
978779030,9345390
978781794,3908502
978784939,8582242
978797125,9541959
978814034,5232896
978823000,1389060
978845634,4998249
978863351,6441291
978871710,6828068
978890695,7846553
978895546,9027173
978931128,5739834
978931382,4955406
978936588,2668993
979006106,9835639
979045661,7770286
979047944,8201581
979056870,5924220
979110277,9647851
979119879,352419
979124347,2762500
979134847,2349269
979143258,5101293
979154451,7897846
979179723,462502
979187363,270820
979193359,5928948
979195834,8643068
979202562,989803
979232363,9113742
979234592,2253891
979248730,510305
979275371,4226043
979281552,7741496
979296730,5496495
979314092,767932
979358649,440840
979359904,2220722
979360897,2082826
979375748,4307604
979402451,5093134
979402591,7637439
979466851,870865
979470370,2712536
979487864,3221091
979493949,7973906
979500018,2867108
979537144,8946901
979597284,3189898
979622967,1031163
979760041,1073493
979767892,6890193
979773607,6459709
979787651,9226046
979815091,5129931
979826427,749411
979834040,6825995
979836182,7709277
979845800,5099065
979875239,217284
979882518,6214354
979906000,1661535
979956885,4765766
979984188,1576225
980005457,6240957
980074803,9992719
980137147,4453146
980137787,3349771
980147487,9513780
980164707,3959203
980193419,336679
980227185,8977663
980234140,2452466
980273368,8210914
980303475,1594005
980315308,7565240
980335449,5266067
980348484,8503084
980359694,7805609
980380863,8135129
980391292,1378735
980417213,4980285
980425336,4170424
980441457,4907380
980442904,4315564
980452632,7951509
980454945,7425644
980485261,9908102
980569928,3788647
980575085,8426709
980655099,1382564
980662223,1902775
980670021,3955386
980680946,7055533
980693507,2481660
980733881,4990024
980771414,1762127
980777718,8155307
980864927,9143266
980894522,5065885
980908907,1174840
980910002,3928820
980926385,6065952
980989639,8596407
981004401,3587312
981008205,6493558
981040431,6403231
981051163,8283707
981140639,580525
981219645,2428308
981227414,6326822
981240842,6180560
981244470,2036714
981245668,7788676
981252359,2634980
981331413,5742200
981361242,7628452
981368200,9820495
981368350,4103651
981380733,9280139
981410450,4346364
981416161,1886356
981420157,3973201
981429446,3516846
981439042,3433350
981445544,3625467
981464244,3098887
981492999,2669913
981493015,9855238
981494812,5428598
981508686,2482605
981515964,1044299
981529125,7666232
981603488,3451703
981611944,2598266
981623160,6525609
981697056,1460233
981808926,5318585
981823160,3622139
981827856,4667135
981841092,9340844
981843957,2934905
981849897,9699719
981866489,1168445
981887364,392523
981949636,6197283
981951303,5168875
981990833,5301952
982015966,1078224
982059406,3829138
982069335,4985837
982104811,9633680
982152677,8873717
982165826,7423067
982170547,1428514
982200097,2939476
982200246,672386
982209463,7184584
982233483,7788935
982236185,1316496
982254901,1046279
982265184,6891421
982298248,7860146
982310781,4921984
982344835,7860196
982348490,8016684
982358683,5547372
982359162,2738120
982387831,9790511
982439736,8865970
982462026,3358267
982472744,8833825
982495705,5815601
982498428,9770033
982503513,1949066
982511935,7939173
982517262,8463097
982527986,9167293
982537279,4197797
982544942,7257953
982545107,3404669
982555258,4393529
982559703,9984588
982586513,5781894
982629700,963136
982639733,5203271
982661842,9751661
982668428,2173310
982671279,9594321
982675356,6755840
982676994,2382146
982690172,2099705
982702543,692222
982736969,3116460
982795999,9717506
982804298,6953831
982805521,4601057
982812668,6007845
982834367,8634934
982866974,6759019
982880785,652253
982928331,5176838
982943264,2453370
982943685,7222555
982951909,4740950
982957115,4405978
982958673,8652312
982977201,5434971
982990676,4748389
982995651,3276201
983053570,6837932
983118902,5268710
983136109,9011283
983155926,2912918
983226136,9731916
983227219,6379787
983235266,6682780
983248343,8221616
983268021,6327427
983281853,9252205
983303585,2891681
983307435,6462275
983316009,9367609
983349373,748702
983350994,7360615
983390435,6034665
983401942,3715160
983402902,9892690
983405514,2014171
983426474,2458315
983478292,9454475
983480319,6521575
983494517,3941874
983508525,4571940
983508700,7833410
983518698,3579440
983556848,5967729
983592281,471425
983635091,9915636
983643421,2197887
983691583,8697608
983716620,6094572
983719113,9694882
983728897,6312944
983767194,5624144
983791269,7769081
983833171,8111991
983842116,4089962
983868551,8632757
983870054,4533538
983875123,5806134
983880299,3878232
983905061,5106244
983917866,3299723
983919705,6238449
983929062,753669
983994712,5412749
983994734,7757316
984008880,2515667
984018674,1360203
984085303,2496704
984092589,8010408
984102652,7028233
984131356,1184038
984131622,2407870
984159779,6634624
984170517,7545589
984181804,2023005
984277472,3040617
984291851,6119932
984337972,5400010
984344810,2630915
984352097,7314851
984358483,8084082
984368284,6114159
984370935,4010655
984372205,5689717
984374739,6370921
984375287,6812022
984397554,5229319
984405231,7647029
984453498,9835939
984479488,6045385
984489057,7437417
984498678,7341805
984514507,7698670
984515179,5421414
984556027,5499699
984594973,1102977
984601072,8541004
984604606,1126754
984608065,3507576
984661421,527870
984703100,7048316
984716271,9649941
984735270,6668189
984757111,692943
984778678,8459342
984788597,8732494
984837973,9049489
984857115,240825
984864700,4160639
984880399,7363070
984882412,1656675
984908191,6426504
984946252,5007691
984986055,4458242
985008664,2602946
985028291,6195642
985036291,8991426
985125021,4067389
985125088,4105303
985131875,7911111
985142658,8975182
985148703,9317054
985158093,8358291
985226555,998224
985269433,310826
985274932,7614937
985316618,1292850
985342529,6568685
985352730,8623866
985353319,8871255
985378469,9693009
985397269,7590053
985400089,9340394
985406375,7338320
985427274,1737501
985436538,9660800
985446864,1487858
985450460,5407521
985462964,3155219
985463473,5442140
985472160,8247197
985488519,2013372
985491528,13425
985497774,1533408
985519216,1674436
985533505,5051563
985550824,1681263
985581164,4743841
985698506,2426237
985704344,1613026
985715242,1719330
985745338,3044634
985769146,6228168
985769921,2487086
985845107,7225448
985845456,6087075
985865001,487369
985899779,6288903
985903754,4269332
985927245,4444459
985948579,975050
985952807,4553759
985981019,2522738
985982264,5011001
985991298,3740453
985993610,2536854
986037226,8120671
986048956,9198726
986105075,2536828
986107099,4804224
986123872,1486600
986138965,9131458
986144082,9888524
986153818,9000423
986196092,9634821
986241595,7165740
986248776,3205982
986253032,8578582
986254897,4686182
986283507,5944345
986293220,1460102
986308759,4502992
986326274,9142006
986364577,3797124
986415327,8080567
986441437,6320854
986456411,9308800
986471872,2622054
986472996,3866618
986474345,5751425
986480762,4560431
986509385,1488624
986511005,889782
986511681,8480489
986566965,4858118
986641577,4586916
986670650,4489135
986672006,6220057
986710681,6846573
986723936,7306418
986727992,1063231
986729674,4518538
986752484,4248577
986777872,5842944
986779570,4516190
986804104,4383433
986804849,6380495
986810467,9209852
986833954,8712884
986835118,2554355
986846407,3918744
986898137,1295989
986942846,9735798
986971716,2174405
986985802,7540222
987059985,6839568
987071077,6442166
987093249,6758672
987121003,9992681
987125423,2759711
987127845,8196516
987129680,3911871
987139922,8900560
987143433,1842372
987163846,8547954
987195794,3858169
987204900,4208359
987233842,3003125
987250624,8936158
987269389,6663250
987282332,1439348
987291516,509728
987295065,7209328
987352972,3885849
987509611,4817229
987518925,7004184
987521613,9509974
987525355,2631301
987532178,745651
987543541,9216174
987578996,5596835
987600633,3192078
987619060,4092295
987632150,3746001
987640839,1923641
987658206,3091149
987663250,1801541
987668324,2017235
987672372,2142387
987724150,7479709
987769747,4319515
987802218,6066115
987813448,5778200
987845297,1939870
987850725,4437984
987853595,7825903
987879452,2054223
987922337,3326107
987935927,482903
987942016,3098628
987969308,7402165
987998160,1342243
988028481,6061557
988036009,3470908
988045028,3092206
988087464,9421432
988109581,2440289
988166640,7115270
988243718,5803854
988245699,4830531
988247289,5095576
988257208,835450
988258302,1192850
988272266,985421
988273258,9323693
988291008,9896607
988384253,3332687
988394908,6149289
988420423,9956573
988444224,991551
988444971,2833770
988454674,5079963
988503590,4121731
988508959,3965841
988518016,778132
988530115,1931877
988550898,377087
988591903,4978899
988604190,2167786
988666103,1490050
988705126,6108906
988710668,848131
988717123,4082315
988727973,9688556
988732526,7335825
988756947,6340343
988764148,4186588
988770749,538563
988836716,7919709
988841055,5330559
988916050,3971984
988920982,9089938
988944021,2568360
988992644,6459910
989014085,1976615
989031426,9845181
989052716,3811852
989088254,387509
989110755,925448
989114180,5478645
989150071,9545577
989174526,9529882
989176534,6432608
989203636,8195780
989209188,9008414
989212045,6843961
989249387,4101682
989262559,1746830
989284479,5256889
989304582,2813138
989312697,4519477
989313584,393434
989315720,9220761
989327947,3386628
989340977,3527200
989345325,6613816
989350111,7659986
989379540,9012396
989394810,1526120
989415677,749145
989425616,7841853
989434969,1007933
989443171,4483978
989456623,5013907
989504084,8635652
989568260,5514454
989578061,460860
989596078,8180030
989654738,8384415
989695496,7768508
989753084,4239515
989768557,4993921
989776230,5375422
989787250,9358402
989792774,1616957
989803924,6376656
989811334,8646860
989835741,7252158
989922550,7286258
989931444,297241
989991741,1129397
990051185,3767408
990051691,9523238
990059801,6787729
990078818,8359243
990086708,280055
990088394,9818164
990120990,9861644
990137321,2795454
990163558,4374177
990166618,8727254
990173012,2265815
990203154,2334649
990230368,4700783
990270876,969404
990287095,8698484
990299802,3820620
990310595,2819405
990317838,3449337
990351503,2111473
990407802,1620163
990412114,5172712
990452199,2750761
990493311,4410384
990508538,3117078
990533742,5927024
990538373,6024732
990541537,8746578
990586026,9490594
990616262,3783210
990618280,6500270
990620687,5780803
990650938,3893209
990676062,6585516
990679442,9297813
990773369,7855183
990780975,4985417
990799774,6012961
990810809,714463
990817664,2323560
990822400,6845818
990850665,6673777
990906288,3836915
990936878,1315424
990949052,3450836
990950028,8877245
990965559,1546148
990994451,3337736
990997288,9181732
991024914,1877759
991029275,65501
991071604,1898476
991089472,7361445
991112615,3807414
991126807,8774961
991159748,9863673
991211245,5520661
991211932,960260
991259228,4891659
991277173,2037934
991336804,1954523
991350563,1969701
991353585,646796
991362960,864395
991380045,2020211
991398275,5388686
991403824,6493710
991405557,5520995
991446947,279343
991454841,701265
991464654,9467544
991501176,1114563
991602883,9655069
991615479,3158848
991650525,3922767
991661086,906524
991671323,198299
991715948,2235037
991731163,2079641
991747774,5370133
991754881,7065893
991766271,2330132
991782995,9663478
991793264,4122140
991804125,9950578
991812480,3605079
991817719,4634948
991865119,3371278
991877927,1934330
991895151,7494725
991920238,1607294
991920914,5537639
991921184,1665882
991928263,2372754
991939786,3084170
991959226,5996024
991963233,8575765
991975016,9820798
991984621,3238832
991996904,1634571
992025283,5956488
992052255,5591817
992090283,632103
992106082,5027963
992113036,3997690
992171312,3519096
992196398,7262582
992210364,9106096
992213213,3486527
992215410,7629055
992244648,5904434
992247999,7971019
992260618,1724029
992262638,5790085
992275558,9331006
992279367,9017399
992363931,6839289
992364289,6016720
992388350,2497043
992415436,2229074
992440960,7919623
992460400,8244780
992463629,3253221
992466414,865935
992500757,7005692
992522057,1007122
992536847,4473441
992553295,3845018
992576081,2823589
992604768,7969149
992639794,7366727
992673001,2284648
992675594,6882388
992717532,6280346
992719002,3413412
992755121,9742375
992759481,4537040
992762319,8918849
992774572,6397826
992813635,1064948
992824034,1926167
992853382,9245477
992906685,8064111
992939149,8813494
992963508,553182
992989348,9705835
992990512,5088273
993056625,4211365
993074884,6078353
993103549,6439254
993115138,7413349
993118378,2740784
993144496,3263183
993221130,71229
993253197,2336871
993254219,2526685
993258761,5635963
993269670,6944267
993294391,1292951
993300527,1948275
993334130,2015471
993434771,990266
993449739,4777105
993458473,2923741
993478826,8332527
993493003,5151434
993536430,6457009
993554531,5879815
993617891,9234805
993624473,6491962
993635912,8544996
993673687,9682233
993759849,7201837
993782810,6274677
993811555,6316784
993814950,6064074
993823425,2880781
993832726,3724396
993863144,3783334
993878978,8785993
993886773,5885642
993894182,3511067
993924783,5328562
993930170,7070345
993934786,8542266
993949101,6494950
994013163,2777353
994015710,3570755
994015882,4086878
994053647,7046437
994053924,855720
994067555,3310634
994070890,2558635
994083102,5179759
994086347,3375201
994138733,5533646
994139557,7349123
994153906,3985634
994163561,511528
994220009,5350338
994229455,580265
994248260,5593722
994260976,6207158
994261499,8503875
994313351,1238254
994352526,2415723
994354385,9526635
994356509,7067128
994383775,7450854
994426829,3162805
994446025,9520588
994456631,3095898
994470193,8364204
994512183,3365675
994528561,3876796
994541834,1946480
994542163,4328695
994551022,5027782
994556246,9734334
994558675,542604
994575402,5195060
994579297,4950924
994584122,5806045
994589173,7927365
994597855,5659588
994644272,9835808
994668942,4259093
994702048,9207744
994706091,5225625
994708163,2116740
994714290,3813565
994718784,1300696
994796784,4048630
994823437,517556
994916701,2953226
994931898,8152271
994965250,5022320
994966674,6048888
994983261,2144698
994992511,2423832
995060179,9599893
995093068,7532432
995136084,6040487
995152034,7717624
995180945,3286987
995261781,6389274
995271490,7192913
995314598,2636362
995327152,5835044
995352161,3382443
995361282,2296182
995362419,7540817
995369786,460658
995376751,7332869
995383092,6211265
995390045,3022954
995438566,8173370
995508609,1338455
995538780,5450805
995548108,8141491
995556389,8233640
995563331,3323902
995606361,496109
995616714,552964
995622700,3577752
995642008,8309462
995675134,7265099
995679895,7633877
995689806,7490850
995725368,6963373
995727104,9215026
995735645,6579118
995788632,4749543
995826779,810656
995836073,2196398
995853835,3274858
995894127,2728512
995910806,1128572
995956457,6782529
995966339,6036586
995976995,7837215
995985213,8610302
995997327,3177246
996001641,9002425
996157921,6866031
996206603,1164619
996209455,6733015
996220909,3714895
996333332,6269999
996340756,6377877
996356958,9724163
996372244,9924209
996386673,9698666
996407465,7580809
996432861,6164384
996435431,1282528
996448037,4278953
996448563,4661444
996473512,4202176
996535236,6119195
996537254,1018322
996549630,9565530
996557637,8148598
996558878,9000722
996588914,1846568
996622542,7309906
996637971,5692710
996644856,4799091
996648312,1341691
996656935,8740023
996666923,2057559
996669135,8516919
996675427,7508771
996690723,7437349
996695719,3437147
996721068,6187899
996726703,3813042
996726849,7831056
996729956,6933979
996735285,80687
996738174,2647494
996773423,1508540
996784919,6512377
996841336,3809384
996843724,5025320
996869855,7032112
996902222,390928
996908766,8684629
996960053,2025560
996973177,1675719
996988838,1024798
997005714,3982949
997013500,625370
997048828,245695
997071114,9222833
997103845,5835795
997109351,5245940
997124273,9800342
997133888,4658719
997161558,9750212
997211978,235621
997237314,4517263
997260779,2521335
997261645,7407847
997314715,2547392
997379197,3960515
997418353,5856100
997466632,3146847
997478867,246765
997514113,6767255
997554761,4966549
997568970,2100570
997574466,1950895
997651240,7508238
997658920,5322306
997730440,5159977
997745659,7129210
997778095,9741793
997779934,6850299
997811356,8389376
997843427,1973942
997901806,927830
997905562,8130510
997929823,2005094
997942619,4723077
997944029,2903252
997972063,1804386
997974013,2456065
998003497,1659724
998030292,9286722
998063491,9829465
998063611,9489906
998093338,6593455
998127179,4387186
998165536,1836151
998171979,2674477
998195954,128315
998197072,9644910
998202758,625121
998257445,8023169
998304972,5815785
998305588,5635500
998312403,3083857
998326255,9570381
998351577,7962984
998357905,5805971
998373049,4297078
998397715,1030894
998408511,4576688
998414482,3684707
998421482,5393983
998457293,5636112
998472638,3011332
998495876,9465021
998512238,2067558
998560196,3940637
998646905,2294343
998655794,8327538
998691367,6095715
998696565,7324993
998715877,4241589
998718861,5935521
998728259,670632
998740258,6418039
998742058,3572715
998777857,8539630
998779165,3900321
998789179,2943408
998795595,7649847
998810943,5400120
998813790,5743207
998836357,6575514
998845553,7966781
998858633,991842
998859521,9200068
998871472,6321775
998891833,781420
998899043,7793047
998914430,4009137
998914635,2628145
998917687,7332296
998919647,6623169
998960615,4724654
998960743,5268555
998961790,3303039
998961865,6606236
999014007,2256891
999026723,2848311
999190377,9428029
999206905,9923441
999212404,7691006
999217212,8081580
999218940,6044700
999230985,1018050
999232366,3311900
999273854,1672289
999281877,7078489
999286334,4878393
999296947,385898
999353753,6712566
999354256,6177288
999420112,2648587
999433172,6496839
999442911,9830010
999461746,2470099
999479802,4633113
999486782,1753752
999542195,9338717
999573637,1003747
999611969,1949858
999613175,7573091
999633598,5297885
999645618,6817311
999653799,7223418
999659521,7746353
999663753,4329580
999686862,6665634
999689470,8729683
999699085,8875215
999700304,433851
999844610,8449993
999845223,8440020
999873470,8115540
999897532,8127933
999981983,3347002
999991097,6339462
1000020524,4041051
1000065568,6073091
1000065962,9741006
1000067331,2421899
1000071723,7496966
1000072941,8870441
1000074557,4779824
1000141589,3373753
1000149427,2692974
1000158945,9485586
1000160025,6839112
1000161746,3329029
1000183317,7497338
1000203035,9679733
1000220874,1770835
1000236270,1040354
1000275788,3688462
1000284541,6620339
1000286447,3636312
1000287472,7800420
1000348956,9894044
1000360245,3692802
1000366628,2647969
1000371665,2505182
1000382131,9274004
1000387539,8256282
1000391389,201796
1000453848,7331547
1000459092,5897079
1000485214,6968283
1000520235,1889939
1000546149,8102972
1000553245,2299780
1000593173,1876994
1000644845,1163184
1000659171,8291387
1000666995,4188937
1000667602,6650684
1000682325,4781456
1000682950,8274023
1000716505,7171090
1000720551,6188604
1000742963,8643836
1000761026,5408255
1000763264,1100057
1000764754,2049947
1000765307,2746896
1000858515,3247300
1000867048,3554408
1000871903,4563659
1000878466,1531883
1000882717,7716215
1000915039,6504142
1000924613,8921971
1001034713,6605252
1001075626,1286405
1001128451,6095378
1001139618,2324817
1001141903,4586109
1001154541,953405
1001178124,7900961
1001183536,9895070
1001241750,1817356
1001242518,8260762
1001294132,1322005
1001300177,5074413
1001325734,2774885
1001336742,126689
1001338117,8944695
1001355807,6712631
1001392252,2615
1001402741,4362005
1001405031,3610758
1001437431,4243821
1001555182,2062846
1001619803,3359751
1001621233,4713103
1001637106,1402349
1001638892,7558391
1001682397,5075408
1001690364,4615093
1001709004,9602832
1001722898,6181295
1001781873,3534812
1001811091,6931033
1001847951,6842160
1001853316,6458388
1001859450,4039129
1001908651,6831228
1001924944,1001090
1001990193,1490559
1001994953,5342757
1002022251,8952546
1002024766,1264057
1002063540,6052013
1002103919,5207238
1002135062,2926114
1002163526,5198657
1002164112,1119125
1002194884,5955334
1002207377,6341936
1002237075,2400661
1002240839,1664051
1002242400,4793901
1002265886,9103330
1002337385,1107990
1002337614,3364709
1002353810,8785728
1002442413,2186607
1002449570,9798148
1002455199,8228097
1002461413,9109979
1002479493,4672558
1002503632,3890792
1002506826,6025110
1002514435,3906082
1002516693,2249734
1002532614,4893268
1002548460,5130193
1002578476,8973317
1002619854,315989
1002643088,1627955
1002744739,7552209
1002788222,8421792
1002788972,2106057
1002807009,1483317
1002812529,9313098
1002824573,160872
1002841101,5059749
1002865304,8144124
1002892620,5795334
1002914039,1915832
1002941494,6923606
1003035615,9163671
1003044150,5463496
1003068706,8374936
1003099519,6972622
1003105051,874957
1003123468,6375525
1003133561,5989646
1003146856,4392390
1003149915,6079791
1003152999,899123
1003177047,9350433
1003231565,4414127
1003256494,6138575
1003257026,6361048
1003285049,7842485
1003321858,2085710
1003325686,9384128
1003358568,673079
1003379538,6550816
1003399091,2911178
1003462285,1969568
1003575070,416663
1003590978,1907602
1003600016,7220543
1003700067,1987633
1003764049,1545011
1003766316,1009049
1003801568,2562090
1003816628,6842336
1003842730,9670076
1003860617,6558624
1003886458,8785491
1003887255,9494350
1003900673,1575942
1003915512,9289755
1003952043,9189046
1003952941,3628039
1003968360,3899618
1003983073,9042832
1004023934,4792888
1004026512,9678312
1004039161,2239141
1004093393,5963387
1004106425,9854362
1004126457,3960087
1004144288,5289244
1004155420,4431830
1004177918,806748
1004197060,3239420
1004200635,3952526
1004225995,3815418
1004244471,7176054
1004246744,6420538
1004259828,7411131
1004270119,6673426
1004302323,408697
1004312853,5933381
1004319462,8239000
1004322312,1936607
1004324248,4161236
1004367747,8910662
1004406139,9855154
1004436533,3830130
1004437009,5688463
1004449432,2342039
1004484013,9093298
1004505562,9353942
1004522735,272441
1004527101,8710364
1004547924,6230981
1004573779,2994770
1004585175,9169696
1004608124,2152630
1004628144,3179452
1004650847,3307558
1004664005,6173467
1004679756,1287490
1004687203,9342662
1004692907,4643052
1004734084,8024179
1004736155,8206215
1004768283,1143283
1004805058,1239308
1004824462,3836572
1004880978,644749
1004881742,5849829
1004912137,2458259
1004930082,8141884
1004930372,580368
1004999402,7698634
1005014731,8050388
1005045192,3779961
1005072180,3118083
1005089934,8694718
1005094547,3156343
1005106025,934161
1005131779,4010403
1005140739,6816132
1005142302,1700960
1005152042,2556233
1005168971,5134856
1005189217,6104211
1005193902,9108860
1005196289,7102956
1005202766,8484121
1005218657,5894897
1005220078,9928125
1005245434,217717
1005248253,5420384
1005252807,5148098
1005265103,8842538
1005277164,4998936
1005288896,4533243
1005354577,1215044
1005356462,3683694
1005387030,8604131
1005408347,3902122
1005415537,7493111
1005424617,3735243
1005432659,8693145
1005440177,9363557
1005443326,498844
1005452572,7687602
1005467146,4180568
1005484023,6596260
1005491986,3932608
1005497353,6909595
1005513929,6890313
1005536494,1341657
1005580161,2420552
1005584634,9355108
1005615363,3383080
1005615542,8551242
1005628974,847182
1005645033,6152432
1005651665,3180884
1005652776,1810040
1005665273,9541033
1005673868,2579034
1005702788,5438559
1005736440,3177349
1005755016,8765614
1005765221,677690
