key,rec
1194349355,72098
1194358579,12716
1194378199,76848
1194378679,64680
1194407144,79955
1194422804,9765
1194429483,18664
1194436728,47020
1194476465,58631
1194524084,12968
1194528840,33090
1194538934,82379
1194551820,25709
1194568364,58735
1194570056,39946
1194585301,73982
1194613880,24835
1194636429,10843
1194642601,10289
1194688320,2544
1194765971,78413
1194775487,84973
1194786177,89063
1194792084,66464
1194808816,31079
1194816029,84934
1194830240,42160
1194832390,45152
1194842131,63185
1194872535,87111
1194883346,48379
1194894033,10424
1194915581,80875
1194916230,43317
1194948433,11203
1194952930,31275
1194958556,71211
1194960978,71333
1194972072,17253
1194979276,78448
1194981566,34417
1194988770,30764
1194996659,69070
1195036837,81267
1195110779,8011
1195193267,73557
1195210217,18665
1195211566,47668
1195213798,32297
1195230696,25475
1195249377,23472
1195259080,34590
1195268232,48688
1195288391,84908
1195315710,2543
1195322493,11933
1195351117,34374
1195433913,62948
1195446063,65238
1195459417,57737
1195471220,50273
1195504517,6992
1195533593,1599
1195539708,65295
1195542064,57993
1195590286,51521
1195594493,80467
1195639982,24307
1195640171,74179
1195670111,8616
1195674423,20776
1195684964,78523
1195745612,2679
1195784262,66792
1195784998,81162
1195818639,98580
1195841469,98750
1195880172,73199
1195887562,94781
1195913452,81020
1195921401,39681
1195976738,2940
1195988689,60601
1196011600,33774
1196017376,36953
1196040031,79218
1196057526,64467
1196067990,48647
1196087221,41911
1196090997,55270
1196094400,91011
1196173054,98103
1196178106,61801
1196187969,14755
1196232721,93966
1196301127,90159
1196310788,71732
1196320783,87511
1196328133,29407
1196343829,43032
1196345892,11701
1196362276,13271
1196382326,7393
1196392167,21480
1196432085,92750
1196442344,37152
1196461163,51166
1196476928,95448
1196477445,63426
1196514717,66927
1196531322,49362
1196543181,35466
1196556817,21054
1196565178,8560
1196565751,22676
1196579612,24584
1196580918,16972
1196596141,21187
1196616106,62288
1196679440,69101
1196730319,61271
1196734944,13061
1196750330,17032
1196838464,22484
1196867929,98925
1196869252,9269
1196875003,65836
1196881914,80431
1196915837,41201
1196943179,67069
1196944806,77648
1196968829,91310
1196974714,5476
1196975653,35438
1196987514,49821
1197000673,33563
1197002128,14356
1197033125,8684
1197041954,27469
1197054430,97556
1197065188,83160
1197090351,22487
1197117469,56250
1197122148,8256
1197125003,66546
1197148316,429
1197171023,35789
1197182432,68017
1197219240,8065
1197275392,74209
1197288010,37808
1197318963,11004
1197328896,69807
1197351914,25173
1197358429,76123
1197377856,31299
1197384572,47902
1197460226,39160
1197496460,24875
1197509826,74261
1197522517,62825
1197536233,57804
1197555476,30170
1197560948,14439
1197590558,26387
1197607285,26220
1197616774,41469
1197674822,40174
1197688634,47854
1197709331,33796
1197745811,2397
1197785753,56220
1197799809,41981
1197811571,98635
1197849271,47393
1197880743,55767
1197903909,54330
1197912438,88472
1197914971,90986
1197927997,31711
1197930598,94397
1197957406,51775
1197972586,49029
1197984421,38836
1197988931,66387
1198004663,75002
1198025365,60208
1198070191,75349
1198072258,82121
1198074187,80896
1198079780,41908
1198084390,9081
1198088354,28581
1198109538,72568
1198110619,12958
1198160456,23726
1198168722,44778
1198176111,71220
1198187641,49166
1198196005,48144
1198199998,11757
1198207274,65132
1198238212,91788
1198239581,48930
1198259519,91974
1198270765,41077
1198320337,11871
1198354661,96166
1198376244,48785
1198385616,85788
1198407054,51310
1198415490,7722
1198449940,43747
1198456814,91110
1198481142,54943
1198485681,39840
1198500486,6782
1198502755,25948
1198508400,86966
1198515939,45330
1198516374,52568
1198519629,838
1198538228,43687
1198543495,9184
1198567309,13278
1198598165,35479
1198622927,33704
1198718962,6459
1198729277,83633
1198735358,74355
1198831072,22219
1198832812,57753
1198839152,2083
1198855711,29796
1198869224,4198
1198884678,4176
1198946559,32308
1198988290,29901
1199010522,71180
1199017403,76513
1199046595,71822
1199056993,75603
1199076245,13272
1199106365,78982
1199141802,45793
1199142871,30520
1199168338,36189
1199169009,60790
1199186172,68158
1199200266,85966
1199200488,66589
1199241704,16604
1199255795,15870
1199301747,67093
1199308159,81588
1199328225,14367
1199350128,26870
1199390441,41185
1199426431,97207
1199433398,3108
1199466166,36616
1199469876,11854
1199476852,12256
1199576448,97875
1199578586,45800
1199587856,98271
1199593195,78274
1199596276,13740
1199597656,73788
1199622674,46148
1199700860,21716
1199716342,50271
1199735693,16813
1199746070,82580
1199746864,18263
1199760185,79493
1199797149,60101
1199843464,71754
1199858222,89814
1199877029,13642
1199882165,3495
1199940124,36474
1199973481,88506
1199988569,32040
1199992613,46947
1200033821,6809
1200072221,17362
1200078290,29225
1200121919,17344
1200133823,26467
1200223607,17645
1200234544,25488
1200291721,7909
1200291894,79790
1200301703,9358
1200309170,82100
1200349634,30247
1200404059,61188
1200430005,23835
1200433512,21060
1200437744,95907
1200438991,93246
1200452950,94572
1200458045,74652
1200481384,25762
1200485695,27189
1200494859,63290
1200512195,89215
1200522525,32512
1200529103,40105
1200548646,37800
1200569814,9109
1200571465,16176
1200576330,66869
1200596894,80101
1200599014,20151
1200645999,67501
1200668151,84196
1200738534,15593
1200745151,3641
1200766717,73557
1200772912,41040
1200812732,8036
1200838841,90373
1200872315,93410
1200902461,44777
1200921843,85323
1200950270,50716
1200956159,72899
1200967514,27290
1200972152,64929
1200994344,62584
1201028054,42695
1201033117,52267
1201038579,71322
1201058367,73408
1201073718,31378
1201085210,85817
1201140881,31806
1201164375,91520
1201202126,67466
1201222637,68577
1201224187,17882
1201229552,55391
1201247182,14437
1201257539,78066
1201258250,86565
1201274128,57937
1201285679,80648
1201312573,97095
1201346930,66803
1201352717,42351
1201360201,86341
1201404875,73647
1201449231,57615
1201452732,82377
1201460324,16982
1201491617,17248
1201492316,62939
1201493508,2102
1201494658,14066
1201506304,40442
1201509441,86660
1201537514,35798
1201546830,8201
1201554331,68819
1201556903,46929
1201604647,98016
1201609166,49434
1201643881,50309
1201646811,56590
1201647297,39331
1201654611,94539
1201675739,92663
1201697950,74162
1201728596,12632
1201736247,85277
1201745744,63635
1201764427,82022
1201771488,65921
1201780712,27820
1201787359,98672
1201820461,88517
1201825380,33808
1201830420,55325
1201840354,2617
1201877934,34949
1201907119,28582
1201924750,24892
1201927807,14873
1201931354,33880
1201940512,87232
1201943567,78173
1201982154,17565
1201983282,34953
1202013556,14069
1202028463,7281
1202031951,93174
1202032398,68125
1202059212,43063
1202089898,75697
1202093285,11585
1202098883,6502
1202164497,81443
1202197894,43449
1202200777,82340
1202201933,68905
1202215728,85057
1202217866,84376
1202238192,69539
1202242474,53542
1202311622,17138
1202339902,53667
1202344692,73132
1202358618,8515
1202378135,79949
1202393944,27872
1202399669,87360
1202435133,65248
1202453385,93097
1202457195,25849
1202482668,20197
1202489640,71413
1202510001,79267
1202511093,23273
1202519911,25428
1202524228,80293
1202525791,95698
1202549636,91549
1202559937,22912
1202575669,36804
1202588183,44654
1202622754,4087
1202653971,57331
1202735359,89422
1202805040,46455
1202851172,94236
1202872622,27426
1202956232,77923
1202962883,4731
1202988085,50612
1202989419,12732
1203016866,49472
1203078674,34289
1203107358,27296
1203142506,61409
1203158233,32040
1203186122,66345
1203208597,67762
1203260002,36491
1203266437,76044
1203292537,83781
1203310324,43525
1203370677,70382
1203393942,18473
1203415823,4480
1203420110,73796
1203457348,4687
1203468857,96167
1203492914,1662
1203492992,66391
1203532799,97409
1203542584,54772
1203543792,90436
1203551964,28530
1203555049,30410
1203555255,5566
1203562919,70911
1203563760,79644
1203588793,96761
1203590600,85920
1203601515,47037
1203615737,35770
1203638826,89245
1203678962,63169
1203687045,30310
1203711764,75728
1203715326,50853
1203730703,30475
1203760653,50528
1203761422,45851
1203767521,27673
1203796868,33069
1203812962,78714
1203831081,88114
1203880006,49484
1203889951,84830
1203906140,43762
1203907671,49162
1203913299,59632
1203925816,33396
1203954002,26755
1203967010,36215
1203975514,89302
1203987326,33816
1204003708,50048
1204031019,8381
1204059322,89624
1204063024,43525
1204127493,72576
1204158330,53323
1204159527,18202
1204167608,58356
1204172250,9006
1204179883,65506
1204196255,38211
1204206116,12267
1204208490,67418
1204229833,24315
1204277912,96696
1204315816,31763
1204337318,79930
1204371648,53836
1204376077,4456
1204378870,95680
1204409067,34554
1204433636,80806
1204446961,18060
1204450720,5038
1204468382,99123
1204477232,35119
1204564664,39509
1204571451,38840
1204574831,95613
1204613850,11879
1204631523,1236
1204634760,96484
1204643559,27798
1204652977,35903
1204680218,40944
1204725849,85348
1204747013,939
1204768543,3577
1204775776,95676
1204811900,67037
1204823873,16152
1204837835,13980
1204840205,93684
1204868187,14025
1204881461,34394
1204901907,1100
1204931290,73514
1204974538,92412
1204984141,52794
1205039362,73364
1205052020,5273
1205086498,83693
1205095011,53327
1205133303,33938
1205172277,66915
1205210704,58985
1205271760,6356
1205281336,63892
1205284602,14514
1205285390,71312
1205290670,67273
1205326606,51530
1205326939,84764
1205355484,73277
1205374607,72150
1205383002,12884
1205432687,53062
1205434430,65143
1205445467,3015
1205472554,72124
1205496854,20904
1205514316,96376
1205547151,2837
1205549870,76413
1205601929,83859
1205610115,49859
1205620725,16950
1205630920,13937
1205632005,24369
1205649412,34300
1205662815,36553
1205709312,89431
1205711478,78964
1205711792,70099
1205715202,47925
1205737118,27124
1205762558,71542
1205822729,72816
1205855610,93412
1205856482,34528
1205870799,85811
1205900596,751
1205961954,75725
1205973228,48514
1205974086,81118
1205990775,71064
1205997065,61559
1206008125,17182
1206037479,34623
1206040661,28245
1206064843,49141
1206092562,3927
1206108163,39728
1206122407,77317
1206140855,24755
1206192535,57769
1206228313,38418
1206253602,9419
1206299700,95729
1206311887,15375
1206313521,46087
1206338854,30622
1206431923,35464
1206434624,79177
1206435744,47718
1206448263,67502
1206476923,44970
1206482248,66763
1206511282,45889
1206512486,8971
1206576132,31327
1206589599,28796
1206597924,17340
1206624873,18995
1206659374,96935
1206679425,28703
1206704074,31780
1206748762,34068
1206776638,43960
1206875665,2203
1206889228,93443
1206914445,6691
1206924921,39133
1206984777,43827
1206990272,84677
1207001939,43416
1207008957,29889
1207044187,55922
1207103946,14529
1207118790,94645
1207122124,11315
1207127986,66630
1207175387,91973
1207195728,38671
1207222980,55540
1207254055,95342
1207255931,26440
1207292340,20649
1207293334,59270
1207298033,52028
1207303191,35763
1207320979,96850
1207328006,15343
1207333210,75904
1207354134,81569
1207407623,41704
1207421485,5889
1207438859,92800
1207458000,91227
1207542032,54283
1207554946,61313
1207560224,78318
1207563069,89318
1207583460,59380
1207584304,69822
1207603355,11242
1207607176,54593
1207642393,93210
1207695361,1136
1207708493,89625
1207713925,1331
1207719037,83531
1207723168,69291
1207742339,95209
1207809246,82061
1207822506,19810
1207826023,19829
1207827896,94363
1207857767,44560
1207873156,81487
1207881728,51471
1207931065,15901
1207934781,93334
1207948419,29991
1207967644,99709
1208012837,77615
1208013822,34813
1208015168,67013
1208027712,48028
1208039614,54511
1208039615,99949
1208055317,57032
1208060484,71933
1208105869,65640
1208126633,26290
1208149504,25383
1208300163,73352
1208316201,34961
1208340348,62132
1208355785,39111
1208484949,71866
1208499596,12351
1208571917,19911
1208642943,75630
1208644632,83543
1208652868,65505
1208663985,84872
1208668448,27131
1208680499,42972
1208698312,65199
1208705662,27827
1208722452,42124
1208730923,51258
1208743844,17920
1208831639,8724
1208832511,65437
1208861003,83812
1208862776,94358
1208862939,1164
1208880933,13177
1208881380,73924
1208881785,21766
1208888719,70226
1208913943,73315
1208980959,92867
1208985550,20101
1209041522,62253
1209078504,60912
1209162919,92605
1209193857,60183
1209219264,94878
1209234220,62170
1209238066,97870
1209287852,26592
1209310500,21214
1209404584,35577
1209412218,58202
1209431262,85148
1209450461,82927
1209529514,83727
1209535393,22166
1209546049,77019
1209548104,78477
1209551647,41716
1209554111,37091
1209567857,35094
1209585132,12251
1209613198,72035
1209631680,23052
1209633476,76925
1209638771,38950
1209655104,45513
1209657114,23903
1209718013,91871
1209756621,3055
1209765486,8763
1209788293,27176
1209811512,52617
1209821196,59430
1209828402,92217
1209836035,19315
1209869048,75370
1209874590,94592
1209900753,84831
1209910267,7095
1209980846,68292
1210014619,5652
1210023997,11019
1210028388,27136
1210036135,46608
1210051474,20477
1210052468,38536
1210056675,50965
1210149850,55672
1210159479,16516
1210186415,2014
1210195625,70057
1210204780,12767
1210268208,7371
1210299882,29453
1210302960,23951
1210323581,56423
1210327138,38068
1210341933,19188
1210370621,20183
1210384294,68255
1210391514,34644
1210424911,87311
1210444027,29074
1210523437,54371
1210529447,65822
1210531805,26557
1210532822,71346
1210536575,52610
1210563656,26153
1210615542,17268
1210656603,50916
1210670488,57249
1210671515,42463
1210697464,42671
1210725207,79777
1210728415,88555
1210815544,53402
1210824629,84683
1210833267,71558
1210834859,37242
1210844155,75963
1210852817,82933
1211009422,45459
1211012623,22709
1211057224,10533
1211072895,89015
1211079799,50845
1211100675,83570
1211111694,47963
1211151734,37732
1211152673,67036
1211174870,8163
1211211776,16132
1211213878,50178
1211219776,29138
1211228447,48836
1211233147,72881
1211271204,60133
1211277324,24698
1211282526,44716
1211307641,45228
1211352245,561
1211396033,39023
1211396180,21439
1211417950,71860
1211426100,98764
1211430107,88120
1211436753,28394
1211439611,46486
1211482899,17213
1211488868,18298
1211516685,78684
1211520286,48739
1211521022,53391
1211526301,73489
1211610691,63993
1211617385,4499
1211619931,64742
1211666745,98806
1211675827,56993
1211699531,85835
1211710922,62650
1211711236,98992
1211762403,20226
1211780573,77133
1211801307,29541
1211834353,85887
1211851044,41061
1211929089,9383
1211973726,68983
1211982616,22375
1211996096,71821
1212037385,62858
1212059779,12114
1212109922,17757
1212125933,73337
1212146960,84245
1212192858,14371
1212259183,13947
1212361542,29652
1212423863,26170
1212430249,84147
1212435334,52524
1212444679,52656
1212444908,44567
1212461007,62415
1212487430,925
1212609628,25851
1212610719,1819
1212663463,94034
1212666958,44982
1212669209,47666
1212695836,32832
1212730888,17442
1212734040,15302
1212749266,98194
1212766527,92115
1212773921,55999
1212838163,49416
1212846529,3115
1212873580,41758
1212946079,96804
1212947826,71966
1213037694,52559
1213039915,83326
1213049712,213
1213064142,7130
1213064855,67985
1213089798,83948
1213095723,42496
1213099135,90039
1213142446,58919
1213172200,15381
1213178795,21360
1213215051,39993
1213216985,75131
1213230204,32590
1213298734,78751
1213309239,62494
1213341363,27317
1213341914,18401
1213356062,2796
1213392930,95923
1213405443,87605
1213422014,56388
1213425355,24239
1213427625,97650
1213437098,10136
1213446848,41357
1213456794,28855
1213509174,84813
1213531414,43761
1213567948,99240
1213568660,90007
1213631434,8023
1213638555,77913
1213647548,50392
1213693198,10415
1213706141,6874
1213711459,16079
1213722759,72813
1213759478,19208
1213766121,36387
1213773645,75852
1213840287,85880
1213861294,42027
1213887582,38067
1213924611,72293
1213927141,60568
1213939248,1453
1213944440,53788
1213971703,26105
1213985741,2520
1214049892,67645
1214070926,94418
1214082516,34604
1214137423,72102
1214156267,43085
1214175412,44834
1214188625,44592
1214199365,67522
1214213423,92122
1214216555,15610
1214222754,5240
1214237882,17280
1214265117,9710
1214267125,45946
1214275251,35405
1214284096,96792
1214284278,6472
1214311111,26593
1214363613,65184
1214409570,43463
1214435371,91297
1214455022,24875
1214463452,86322
1214467858,36934
1214496666,93993
1214514051,59900
1214524986,27495
1214530593,6885
1214550966,34021
1214556490,28250
1214562338,71531
1214577217,99424
1214628804,53192
1214649155,51785
1214652773,69438
1214660277,71501
1214684927,25621
1214692485,74462
1214764556,92942
1214813886,12703
1214898676,9424
1214915924,68688
1214958244,17651
1214962430,21899
1214978853,7442
1214979069,27026
1215030551,77233
1215074864,88695
1215084988,53384
1215103251,77623
1215122075,2195
1215128141,1909
1215128514,3081
1215160757,95690
1215167124,49358
1215174585,12048
1215180252,14608
1215213146,75298
1215235918,92425
1215279016,60258
1215309136,19193
1215367867,36087
1215381442,56278
1215395940,68658
1215432846,90874
1215447310,74086
1215469702,87774
1215487642,5206
1215493876,39710
1215496173,7843
1215525841,79124
1215544890,59786
1215546807,48402
1215559527,88305
1215572012,60179
1215582799,12995
1215600066,8605
1215617345,69460
1215633585,49210
1215635103,33451
1215642957,72229
1215643526,89516
1215668152,14735
1215668990,70513
1215672726,50957
1215691329,94422
1215693155,12436
1215709062,11135
1215715219,87051
1215748835,55811
1215763773,75465
1215763797,76377
1215794427,32050
1215796897,90680
1215803648,54208
1215824176,80424
1215854489,48035
1215861985,83584
1215864246,45865
1215906863,89245
1215916411,39204
1215928832,78184
1215932296,51249
1215978691,77036
1215988024,15432
1215988241,26934
1215989441,6491
1216016842,4411
1216018632,57100
1216027880,6657
1216047782,95181
1216060813,98077
1216107795,12498
1216109328,58981
1216112907,45411
1216132758,87006
1216185496,42476
1216204930,3429
1216224872,64368
1216253935,21162
1216272375,24302
1216291313,46234
1216291355,38884
1216354819,70025
1216396963,53148
1216419944,43547
1216426676,45799
1216428586,80153
1216499402,67145
1216527640,62504
1216546923,34629
1216635488,18161
1216636753,77030
1216693552,89469
1216763059,11588
1216772469,1590
1216777748,77872
1216792442,28859
1216797139,20227
1216809849,60778
1216823652,28681
1216850185,71533
1216855650,42649
1216877573,56731
1216889765,18042
1216894301,83785
1216901744,40753
1216910679,92030
1216916339,91349
1216939506,80144
1216965037,52219
1216998900,24090
1217006574,30763
1217026062,14705
1217049594,53970
1217064148,9447
1217082642,65461
1217119033,74421
1217165998,30646
1217168614,6558
1217201281,67276
1217206452,94546
1217250478,96695
1217273313,96169
1217340083,97223
1217343702,73416
1217350608,99377
1217351452,2
1217375565,62990
1217397090,69141
1217416564,93088
1217459803,90939
1217466322,73263
1217471828,91957
1217475959,34772
1217497255,79284
1217497820,68466
1217558991,87266
1217584886,23110
1217610176,13581
1217612773,4201
1217641834,30389
1217647327,97257
1217654473,52497
1217679883,11453
1217689797,8483
1217721321,22403
1217750173,96713
1217771152,21764
1217775165,34385
1217781407,16367
1217826391,17651
1217857598,84560
1217869628,22656
1217883899,68213
1217910108,2708
1217932148,89043
1217937771,97332
1217952236,25969
1218029310,81389
1218038654,46499
1218040194,3534
1218052301,2977
1218076746,89557
1218097894,2980
1218107188,31348
1218114357,23932
1218128675,96826
1218151146,48359
1218174412,26524
1218186491,21189
1218189351,26043
1218204513,5683
1218216125,62707
1218224606,77861
1218268665,51000
1218270889,75247
1218281648,76995
1218305810,66378
1218314423,69966
1218327203,72187
1218331968,28898
1218336186,10845
1218340245,39777
1218453288,77832
1218467116,20531
1218514251,86487
1218539919,17337
1218555605,62790
1218605264,25191
1218657769,19127
1218670916,49955
1218739534,77892
1218759001,71659
1218803313,26799
1218816833,68085
1218834758,23243
1218841023,13857
1218860195,15272
1218894237,80831
1218902590,87320
1218903545,76797
1218918655,56915
1218944761,87569
1218960158,13947
1219007652,64056
1219008417,82822
1219063166,45323
1219074196,59175
1219092003,3610
1219095282,96682
1219112225,26281
1219120200,10242
1219131478,72197
1219139125,47775
1219147412,88816
1219156852,13700
1219219661,24841
1219227445,28876
1219250335,59326
1219265997,19743
1219366745,23226
1219372286,40213
1219381116,62603
1219397601,82636
1219408676,38393
1219419017,49100
1219482164,99011
1219493713,99142
1219566922,16155
1219570131,45777
1219576709,30036
1219599044,42774
1219603547,72477
1219604334,33226
1219618939,56026
1219649365,31907
1219701013,39581
1219706366,88771
1219733945,81283
1219790215,89975
1219795183,80401
1219800017,34002
1219803400,35879
1219830606,56504
1219839081,87009
1219873445,84967
1219902567,92963
1219923834,95198
1219927183,50411
1219932508,46052
1219939251,26493
1219954970,89129
1219967862,43857
1219969877,75938
1219992363,81357
1220017251,53071
1220045120,90831
1220045214,63522
1220087092,53558
1220142882,9417
1220152989,85661
1220178725,90951
1220194291,89198
1220201338,86986
1220220292,14706
1220246814,83921
1220262654,21005
1220297087,66055
1220359790,32136
1220458177,88926
1220463270,43068
1220502744,6077
1220516516,94839
1220535884,48157
1220549642,27580
1220558187,9296
1220577565,40693
1220604308,85825
1220617276,25667
1220621731,36915
1220659761,12705
1220660750,41410
1220675153,60332
1220693881,77817
1220702918,66634
1220707370,98621
1220763498,95673
1220775868,97778
1220780818,24498
1220787785,78662
1220831657,36216
1220859787,58845
1220878804,74828
1220887789,37069
1220899428,25550
1220917665,67162
1220937941,68513
1221000208,88107
1221071065,7892
1221114942,51935
1221142456,28264
1221160165,31143
1221167395,73707
1221194357,18617
1221206051,30639
1221209762,60646
1221211779,48425
1221224148,87007
1221236537,81287
1221276147,26038
1221304356,70826
1221311383,19688
1221326765,44907
1221370406,54779
1221375493,79052
1221392012,99824
1221432263,64128
1221467413,11560
1221480187,36127
1221482153,69362
1221484877,84660
1221490394,24845
1221512254,11761
1221522845,1462
1221548064,45638
1221571290,70525
1221575878,82239
1221599267,84838
1221624577,92726
1221634195,818
1221643415,96803
1221646328,89690
1221661889,40734
1221692965,16039
1221719561,7283
1221748641,15080
1221781718,52304
1221790376,15904
1221795718,40585
1221828919,42068
1221829049,81074
1221835283,72091
1221915110,81140
1221921187,32042
1221929518,78228
1221944981,38133
1221949139,27238
1221958029,47672
1222009381,30882
1222011245,48041
1222011950,41182
1222019625,25455
1222027524,12556
1222029653,36504
1222046185,68455
1222086398,30609
1222088578,76325
1222091023,39726
1222117566,31087
1222165391,67428
1222243647,6938
1222259830,77544
1222279356,70131
1222288917,974
1222294101,36335
1222378365,22249
1222455613,51713
1222456553,69866
1222486869,11842
1222500901,43331
1222537757,47712
1222560407,23418
1222566061,37376
1222582345,75411
1222597124,19489
1222604609,94601
1222620257,44490
1222640940,71506
1222641906,72563
1222675015,35601
1222679662,44356
1222684593,94472
1222757613,8538
1222757913,9028
1222759931,37464
1222760853,47272
1222784235,14462
1222799761,79360
1222826749,2278
1222860730,83887
1222862536,96439
1222880842,95918
1222896991,53823
1222930304,55709
1222977817,75404
1222994840,93690
1223011743,80424
1223047015,79820
1223059711,25586
1223065440,9886
1223094626,62344
1223114520,6841
1223133207,62333
1223223720,72108
1223255639,41016
1223287506,49308
1223305902,70736
1223312345,42799
1223330093,53425
1223344031,36764
1223347514,52755
1223358756,77188
1223363465,15658
1223449145,97252
1223499341,35001
1223505661,63686
1223511694,82682
1223516571,54765
1223528949,26751
1223569675,71744
1223651138,68641
1223679215,25692
1223685474,3021
1223690904,82639
1223711869,55051
1223712859,9659
1223769896,35573
1223801526,41211
1223919953,21932
1223928146,92577
1223934671,22628
1223944634,24870
1223976391,17494
1223977300,78194
1223978953,96364
1223988525,17188
1223991833,90953
1223993675,92644
1224057648,10876
1224072431,20514
1224151057,11043
1224161608,46827
1224175088,80551
1224184859,81677
1224213119,23562
1224216642,49677
1224219090,9527
1224226079,52439
1224232076,58064
1224232948,50889
1224243257,21916
1224292182,73893
1224326862,19921
1224344298,92227
1224403475,18414
1224414490,89400
1224414690,61313
1224436910,31133
1224453063,5151
1224474245,32132
1224507123,20542
1224523478,40498
1224534335,1177
1224540217,17026
1224547139,18399
1224624931,83088
1224626192,21624
1224636371,98811
1224644928,1365
1224666707,44698
1224674231,50652
1224675377,17254
1224704890,75883
1224728834,12119
1224729328,49527
1224750520,9911
1224753318,25000
1224793026,20514
1224801000,16054
1224804052,67120
1224823840,16044
1224831722,72439
1224898049,1326
1224898139,95138
1224916282,4572
1224943595,87883
1224953760,13098
1224979625,32440
1224989248,30549
1225058703,16275
1225061635,4792
1225075452,97287
1225098078,47102
1225158870,12388
1225171390,38114
1225224444,87865
1225238145,92300
1225318584,46323
1225318654,55028
1225408992,41332
1225420758,19937
1225433549,66240
1225447229,56834
1225447382,57621
1225461300,7696
1225523479,54381
1225570844,14560
1225572950,66999
1225588857,12227
1225589695,25654
1225591460,95536
1225605094,16910
1225606113,36003
1225612897,91829
1225629510,20342
1225648228,71564
1225656118,76830
1225678298,13813
1225682383,21439
1225707163,77017
1225710761,13873
1225722695,95212
1225741551,11894
1225748426,71772
1225762338,30766
1225794288,84926
1225795271,16823
1225797326,37381
1225834322,22282
1225854216,16767
1225859498,48701
1225867934,12076
1225887567,56329
1225914164,34035
1225980880,58544
1225991675,8372
1226075003,53553
1226119280,91442
1226119786,75179
1226206992,11965
1226224390,86579
1226232085,3358
1226295755,67105
1226320888,64592
1226327028,32214
1226345529,5522
1226346781,63060
1226397559,26169
1226424179,52113
1226427101,37928
1226445668,80970
1226458514,94252
1226474864,9903
1226476891,73755
1226524408,94994
1226541629,67849
1226549134,61630
1226572842,76765
1226580295,41407
1226645631,11484
1226697352,28310
1226700615,95049
1226727877,65006
1226732343,81464
1226734927,94453
1226763893,13790
1226767088,35565
1226809455,39668
1226865635,22668
1226869667,63009
1226880746,51785
1226885053,15559
1226887523,48296
1226890448,41142
1226893554,3763
1226904257,13953
1226921331,27429
1226940714,35254
1226986505,32553
1227029020,58540
1227072578,54339
1227131113,50040
1227160447,23312
1227169329,69573
1227169584,81531
1227173252,30330
1227173858,64639
1227210199,66834
1227260004,29468
1227297049,594
1227315527,83228
1227459041,30512
1227460605,88745
1227515209,71654
1227524324,7494
1227531551,71190
1227553772,16199
1227556112,16020
1227579848,26702
1227620761,42522
1227726919,23652
1227738542,46504
1227774961,2610
1227796482,54708
1227801795,40391
1227848631,85535
1227878303,86368
1227879761,37205
1227885505,83223
1227912228,46024
1227927963,5307
1227934475,60794
1227959065,68147
1227965713,16987
1228002537,50957
1228045571,67865
1228046432,73816
1228048448,29689
1228051703,8259
1228073779,13205
1228091373,58684
1228095113,3116
1228097973,52815
1228103427,5595
1228175739,97445
1228179261,72420
1228189717,59024
1228191681,38383
1228197426,27229
1228251184,47936
1228255688,78126
1228267892,88440
1228305679,39341
1228329338,16872
1228343968,55709
1228369345,4366
1228378471,42992
1228418308,36671
1228467681,21896
1228591096,70763
1228592095,95298
1228686540,51296
1228709664,23232
1228712319,91475
1228731072,82535
1228748874,24264
1228798823,26880
1228852086,22731
1228853981,53023
1228896908,66605
1228930247,21850
1228932963,60950
1228948365,78519
1228977998,17679
1228979999,58899
1229007052,58739
1229007959,42668
1229008328,78230
1229144188,76372
1229151565,3422
1229156442,59206
1229175029,93010
1229194542,61653
1229281307,46396
1229284768,89883
1229345773,26848
1229358479,59540
1229412237,32648
1229437091,83285
1229457994,47906
1229486080,64752
1229616781,55951
1229661828,4848
1229664709,44755
1229670628,23353
1229672746,70878
1229683751,1276
1229705096,40064
1229743938,18453
1229752076,11350
1229758695,88498
1229773803,32919
1229788637,61621
1229801674,25844
1229807084,72367
1229819435,22035
1229842271,77151
1229848861,32934
1229858665,50454
1229878432,486
1229958499,7455
1229962415,4275
1229977130,51102
1229983349,82047
1229984849,64642
1230058181,98648
1230080923,46170
1230098222,93977
1230105158,40574
1230109887,57907
1230121281,43757
1230128390,88018
1230145884,37235
1230156824,1867
1230211016,7951
1230231068,46516
1230400552,7160
1230430557,21032
1230433765,94582
1230437894,32258
1230448516,26045
1230463096,88959
1230475342,25467
1230505234,255
1230507301,77639
1230507880,16632
1230542751,10319
1230560204,1417
1230566144,46561
1230593687,35958
1230609146,1001
1230612823,80706
1230623093,61129
1230629880,81535
1230633662,19637
1230634645,84032
1230645324,28383
1230663966,96241
1230668726,20341
1230672497,30528
1230675901,81391
1230693123,25295
1230701209,80390
1230731798,35266
1230764300,58232
1230772539,23437
1230788735,10505
1230799081,938
1230821379,58514
1230829942,96789
1230851724,98799
1230854340,72743
1230859961,25254
1230885113,12158
1230887056,71613
1230895093,18641
1230918025,34469
1230922167,36439
1230945952,10276
1230966388,59707
1231015424,70471
1231052096,60998
1231078609,8482
1231092988,62588
1231127493,64271
1231141514,95971
1231153148,60563
1231153949,82039
1231166829,7835
1231171412,25333
1231175532,77322
1231194004,72924
1231228829,4076
1231287700,80879
1231327486,17587
1231337118,50812
1231385997,33285
1231394638,3094
1231414935,26678
1231416870,82257
1231422129,57246
1231430817,34024
1231461375,37383
1231462286,28447
1231462325,78199
1231495940,85252
