key,rec
850276493,2093
850279267,6195
850298652,9484
850306204,8017
850337791,3932
850369500,536
850412185,3478
850419427,7035
850437007,8117
850449815,8366
850454049,2139
850511804,657
850541151,7673
850546937,4428
850549193,2491
850555232,4871
850579333,7069
850580441,6904
850627502,9568
850654552,6562
850721072,6980
850731115,9365
850791941,104
850842756,4288
850919177,6956
850921416,1601
850948907,6067
850968584,3961
851013740,2423
851015897,3663
851053161,1185
851061454,5788
851067205,9593
851090933,6360
851111080,3316
851119735,3482
851123647,8670
851147475,1860
851168142,5638
851186224,1222
851197006,6783
851237037,7096
851289976,6472
851290506,6533
851315176,9983
851339075,7087
851372031,8770
851378078,4036
851381230,3434
851402473,3446
851402688,413
851413968,1740
851421558,7038
851422603,273
851454775,1510
851464646,8364
851494928,6733
851534733,7629
851547581,6630
851588771,2749
851603712,5795
851614810,9818
851621869,3242
851638912,8719
851645591,5437
851650198,8270
851650616,3185
851674103,9740
851686015,8578
851699730,6233
851727052,2478
851728204,1832
851757092,8995
851772347,1479
851814012,2510
851821983,316
851877643,8547
851881048,1218
851881152,7669
851903554,9585
851973058,1438
851982137,3969
852037668,9615
852038198,6197
852040484,2973
852054876,1945
852062459,8985
852084634,9215
852111726,6768
852141861,211
852145471,9166
852153931,7535
852193128,6039
852203810,8447
852205804,3584
852213910,5620
852252816,1263
852260244,1558
852328976,4392
852345361,9412
852358640,5816
852364046,1485
852372231,7254
852379982,7521
852416191,9084
852420019,450
852425932,9975
852464012,3775
852465287,1283
852501646,393
852506028,3645
852513051,85
852542804,4779
852594974,8769
852607146,9258
852610082,4940
852610287,3430
852637041,9901
852689292,9626
852719819,3831
852740221,1019
852753552,1014
852761382,9763
852782448,6885
852788058,7971
852844621,4397
852855751,3951
852865167,9577
852887577,5706
852893264,5742
852893644,130
852898552,5746
852916379,6504
852925515,8555
852941081,6456
852967996,6025
852974424,5322
853013175,6869
853047843,2898
853066619,9874
853069839,5099
853079621,9718
853094893,4292
853106877,5230
853116800,4305
853117637,2039
853132572,8218
853160531,6694
853164903,1105
853174907,1982
853186378,5955
853188722,6916
853219603,9088
853222253,4329
853235743,4360
853240669,3537
853252701,1694
853286717,5203
853294276,3662
853329901,5398
853335871,5277
853359214,5895
853387090,7924
853396584,5299
853410434,160
853420283,556
853431166,7173
853460614,4146
853537333,8876
853570017,565
853606537,110
853618125,5637
853621630,7179
853630680,7286
853687596,4901
853706035,5665
853718316,8002
853729424,5361
853736816,5414
853787261,3939
853887787,2002
853933997,4003
853974386,1236
853998331,7917
854000586,1577
854027271,8959
854035154,7087
854089945,3083
854115774,3475
854121655,9037
854148505,225
854149386,4345
854157502,1608
854178463,4654
854224870,4563
854229124,1877
854262288,1015
854289561,1868
854302712,7776
854305704,5183
854337665,8666
854341956,6453
854424513,8788
854438129,3191
854443906,2317
854444334,6959
854468026,7460
854521046,5057
854523128,8354
854525683,6884
854529487,373
854555265,9358
854582782,9149
854618965,1872
854672987,3837
854689269,603
854690566,9083
854694636,98
854700116,453
854705605,9640
854831345,8315
854855156,4523
854855907,7144
854893712,749
854924266,1052
854952308,8115
854973491,469
855000214,2479
855001517,1971
855022069,6844
855077475,5596
855113010,2134
855118033,3901
855175446,3594
855205743,3674
855219006,2861
855220427,8042
855224213,3331
855242421,8772
855256614,8188
855283368,1084
855304985,4097
855307206,3221
855315304,8489
855399382,5078
855411742,5012
855419703,3941
855463725,967
855494334,5054
855529036,2093
855536563,8769
855537146,8137
855559700,9776
855561753,2809
855566468,4844
855624234,3573
855644958,985
855676608,2618
855679837,1406
855691206,8158
855706852,8834
855720002,9880
855741189,9963
855786866,3473
855793514,9550
855881398,3415
855918406,3237
855936018,5297
855941826,6247
855976502,9937
856016025,4240
856044952,7042
856067185,7969
856102289,4994
856114945,1728
856127537,7457
856128102,5084
856133343,9303
856149739,678
856154226,8099
856177166,2097
856182639,4194
856195542,1335
856215835,8154
856217215,9785
856284765,5081
856288381,5162
856340006,670
856344822,1675
856367256,4150
856372904,7186
856382741,9956
856384206,6227
856407986,6523
856408660,5997
856413889,7043
856443939,2078
856447202,3368
856492149,3100
856495251,5419
856515385,5894
856577868,5422
856633289,8425
856635460,629
856638416,699
856646102,3567
856663172,5456
856667255,7116
856678899,8709
856703802,8622
856721305,9479
856726590,2899
856754751,5426
856761698,6135
856762218,6057
856773597,8043
856924562,4268
856924946,3323
856944192,8738
856946792,3182
856982678,6937
856990240,8515
857006112,2786
857046150,7243
857063039,1283
857083428,7003
857131254,8169
857145604,436
857199254,5062
857205209,6120
857239283,8217
857240173,614
857276476,4682
857309253,1095
857343265,5526
857351820,3167
857364241,2032
857386777,8167
857397404,5011
857434070,6289
857498350,1486
857534051,1552
857538133,5459
857547779,3226
857584273,7799
857612850,4885
857612989,6796
857614252,2127
857639995,7401
857692205,8868
857692650,2970
857694210,7457
857695516,7628
857709196,8515
857738962,8374
857753552,2083
857792141,9042
857795531,1642
857799526,671
857836196,2677
857851315,94
857878742,5613
857888376,7878
857914533,6319
857969752,5123
857991133,6224
857992336,6002
858064413,108
858071760,9101
858074478,3838
858087572,8487
858088229,9694
858133193,8105
858155205,80
858180231,280
858181432,1425
858198044,1491
858201445,454
858216943,2241
858338394,2253
858355187,4723
858359092,7647
858389962,6044
858390175,8033
858427095,6617
858454111,5684
858487291,1467
858493066,3018
858511034,5144
858526204,9985
858537554,5405
858546136,1218
858564514,8064
858600298,5688
858606909,4458
858615712,6089
858661951,4385
858679805,7010
858729389,1880
858763958,6185
858784853,6855
858785187,52
858823795,648
858829363,3890
858861515,6727
858879806,1688
858898678,9960
858906228,2525
858999018,6160
859004561,3842
859006036,8924
859049036,1340
859060677,2325
859071062,282
859081276,74
859088336,4076
859110999,5090
859174161,5466
859188975,5138
859212535,2405
859216130,8745
859229450,9917
859268047,6470
859270403,8220
859285904,8811
859300435,6467
859309585,6612
859312520,1808
859354861,407
859396983,9896
859403638,8096
859412442,9001
859434219,3907
859472115,5307
859486674,329
859488143,8727
859495753,3473
859500089,4313
859549895,7984
859589212,1106
859596727,940
859601044,8772
859617630,5922
859619798,6345
859631455,9369
859649279,4764
859656941,893
859657789,2336
859666696,9126
859720382,1502
859727167,569
859749622,3688
859750660,1430
859752665,4908
859764233,1976
859822036,766
859824915,2625
859831663,4571
859845964,8097
859861400,2333
859883225,6913
859885705,8749
859890787,8438
859899830,3411
859904260,3676
859910833,8953
859940185,1145
859985577,9115
860013937,3715
860075581,3757
860082221,461
860082645,1055
860095807,2794
860098656,9665
860116363,4756
860134980,1080
860174245,6450
860184484,9010
860361332,5691
860390552,3638
860392832,6214
860402281,9367
860465908,310
860480438,2067
860482488,687
860537760,2670
860546185,8956
860566870,5099
860580564,6894
860595345,7582
860598671,7852
860604076,8501
860632820,3344
860684227,9898
860702303,1467
860713134,7934
860736477,3049
860793490,7633
860841193,2089
860849597,2442
860865465,9686
860912241,8989
860933367,7492
860979058,539
861025912,8188
861044000,9013
861082488,4712
861084585,3895
861095725,1651
861135049,1115
861154848,6845
861163712,9368
861198757,3931
861202340,9379
861239475,2084
861271959,8194
861305205,4600
861389202,1535
861395302,5446
861400689,9541
861490765,4773
861491429,3885
861533185,7715
861554631,7972
861599034,9802
861661618,3510
861702904,9550
861731852,7386
861737398,2611
861762648,2164
861764827,6857
861775246,9037
861807950,6840
861849237,2236
861864914,1076
861901349,5333
861957507,7232
861960107,5297
861975189,5490
862010085,2543
862017700,1011
862024456,322
862049605,3036
862113570,6558
862118384,4415
862123353,5666
862137989,2169
862165785,433
862206796,9693
862212062,2951
862212861,5993
862236998,1528
862239258,4065
862248103,6262
862261252,6064
862276042,3904
862290793,7508
862316231,5755
862332999,1123
862336216,5799
862410412,4265
862420293,7473
862428965,719
862454721,5332
862460230,6636
862466267,3640
862489220,713
862543543,463
862544146,9843
862554871,268
862560668,7223
862561265,7849
862563615,7821
862630023,1359
862632053,576
862633936,6650
862695728,658
862700872,5201
862735127,7884
862738252,3515
862740326,5055
862760435,7031
862768202,9852
862791084,7609
862795726,70
862821990,6015
862825647,1953
862827461,457
862837677,1417
862874567,9269
862890427,9736
862913952,3416
862936739,6533
862968435,2055
862979604,1457
862982348,8931
862982376,8810
863004857,5928
863008873,9359
863010950,9711
863041352,3026
863050139,5044
863069167,7119
863106064,385
863132598,4320
863168728,4318
863183170,963
863197365,6668
863219352,5243
863227170,55
863229039,964
863256306,1974
863262993,5483
863284123,3702
863301218,4445
863306021,2930
863311638,8362
863313948,2538
863323384,5697
863428080,9526
863462389,215
863488786,2901
863494466,6012
863513405,8286
863535062,277
863539384,9722
863547527,9456
863550049,4460
863561581,2520
863651379,925
863674679,1465
863680433,4056
863721736,3308
863724881,7796
863735298,1265
863756351,6321
863788785,3457
863794688,1291
863863190,7717
863877711,5060
863891386,649
863922220,4157
863940967,3598
863942098,9827
863955670,1080
863969797,5183
863985579,8750
863986885,5358
863988623,2811
863994480,418
864010794,8207
864012402,1607
864032846,9188
864042085,272
864048003,7754
864053036,5270
864063101,7051
864067809,9268
864105369,7730
864123985,9963
864157739,5148
864160248,3767
864181889,8375
864243367,3271
864255708,3084
864275825,8002
864278223,1673
864327896,5690
864342907,9461
864377881,2386
864383964,6368
864394932,340
864403719,8560
864421819,4846
864453599,2379
864461918,7954
864462088,8817
864474290,921
864557837,369
864558046,1552
864565288,5366
864573011,8089
864590782,8763
864608318,8466
864616709,9558
864634851,5148
864652076,8147
864673207,4923
864676547,5154
864678222,374
864681194,2150
864718258,9751
864763675,559
864763991,8763
864777962,8546
864801472,7993
864813640,5156
864839725,166
864855961,1016
864873660,7293
864892540,1946
864909486,2690
864925154,4261
864929929,4305
864933285,577
864954099,6375
864971063,832
864986365,14
864988783,757
865006905,6161
865027815,4534
865035442,6872
865044114,4704
865048030,9996
865097711,3987
865114240,2730
865166664,8338
865181962,6756
865182435,2854
865192763,5445
865202659,2091
865216922,8158
865227676,3748
865270839,4337
865283846,6118
865287106,3113
865307010,7898
865321880,4471
865346832,9453
865352695,5892
865364368,2755
865366247,7078
865421837,9670
865536860,1429
865560139,4619
865574922,3458
865653603,953
865655697,8875
865659864,8663
865688355,1225
865690578,2307
865744487,1405
865764460,1291
865792844,4540
865794771,8631
865795600,2936
865808815,9317
865809715,2326
865856885,8213
865876677,9284
865887971,3879
865924473,4241
865979393,525
865979446,4279
866005201,3977
866008327,3691
866050507,3599
866051369,4039
866056942,7321
866069700,9936
866134215,777
866148461,6098
866216611,7645
866216866,6064
866231570,1126
866275357,1726
866287267,3769
866301440,4195
866304082,8821
866335706,263
866349186,9455
866359367,1948
866364386,1922
866397817,5657
866425760,5165
866445457,623
866478941,5826
866524931,6018
866532459,4656
866557588,1973
866566528,9917
866620938,2329
866626197,6289
866643026,753
866643034,1178
866657192,1194
866686210,6724
866699630,1653
866715393,7196
866726166,9572
866750610,6655
866765690,7881
866819509,9881
866830945,2833
866844701,7802
866903844,7498
866942949,3326
866980671,6237
867034377,4052
867054345,5396
867065312,3301
867068579,7047
867115433,2922
867124433,5122
867131529,9865
867153731,1096
867212859,7719
867221274,3228
867229906,4646
867237267,1038
867244262,3354
867246923,1026
867280737,6168
867283803,5571
867290689,2591
867302838,5557
867311559,7774
867334047,9291
867349803,4562
867360818,1944
867412238,2453
867413881,9123
867414002,4231
867427298,7066
867436973,5005
867455004,6657
867456706,5958
867457326,2487
867458713,5311
867478532,6097
867485500,4333
867505485,8800
867576254,188
867585820,2889
867587844,1511
867608090,84
867643629,6914
867711124,2452
867712914,7261
867716297,400
867740190,7213
867757127,8152
867767639,8661
867771766,9921
867805102,318
867813444,7772
867838449,8208
867847565,3523
867852576,4833
867853676,1736
867858190,5711
867881868,2602
867883673,7188
867899769,8611
867940993,3847
867991408,3700
867992925,2715
867999409,8140
868003307,7041
868020618,1024
868035472,6431
868075219,1740
868110363,5875
868124869,3658
868165315,2336
868166311,2122
868180332,1054
868181751,4951
868204847,4097
868211503,7521
868235146,7064
868243762,3864
868249745,54
868261383,2483
868277240,1535
868290930,5290
868316408,35
868353706,4307
868354506,6871
868358765,8640
868427086,6904
868455364,5454
868463469,1584
868468689,2935
868477453,6950
868496833,5236
868496858,9788
868529293,478
868530207,5693
868533124,7973
868578930,2230
868628959,8946
868639423,31
868688080,1948
868726306,3812
868734222,8905
868744045,1700
868752628,7799
868762462,652
868765901,3244
868775169,6542
868810974,4934
868823547,9652
868832982,2077
868833957,1472
868879230,3124
868884469,2416
868902290,7547
868913339,7030
868916079,5324
868923446,5446
868923533,2323
869001151,8592
869002566,6593
869011152,8078
869034869,9165
869045612,6026
869062485,5990
869079992,2394
869088155,9004
869090938,9553
869100931,9303
869132390,2839
869132512,7131
869217275,1381
869217401,3538
869229619,1805
869237445,6655
869247272,3922
869259421,7361
869266170,7842
869290563,4519
869292096,3077
869318384,6213
869337932,4731
869338208,2727
869343423,9895
869344183,5906
869365313,4410
869368323,1605
869372527,2528
869387803,9943
869403504,5618
869469995,3034
869522825,7973
869582383,4964
869588503,2058
869606691,5698
869606703,776
869615529,9765
869631507,7707
869646399,6134
869647709,3307
869650050,4902
869665646,7401
869705475,1151
869708058,2266
869725888,4312
869754893,8277
869757776,2859
869765472,2536
869768295,7524
869813099,9268
869823633,19
869836455,7354
869860909,4885
869867926,9082
869896645,1886
869922881,7346
869931537,7752
869935025,2151
869936591,5654
869948298,8142
869970038,4100
870038813,8331
870043613,3630
870049954,4769
870053460,7237
870053853,9872
870057094,3178
870079265,8582
870129537,4583
870132414,1591
870166605,3651
870180987,9152
870190101,3205
870208706,8045
870232302,6974
870322862,1671
870343188,3174
870383282,8055
870394512,9505
870459646,6329
870478581,3964
870481404,4039
870542389,7961
870605088,2315
870627944,677
870638059,6613
870651079,5512
870687285,1489
870697818,2074
870710435,4707
870747912,802
870797731,1323
870804982,5075
870837426,3373
870878026,2833
870879810,9684
870898946,5795
870900175,4231
870912864,3887
871003259,3698
871034771,174
871060148,2073
871078702,2267
871097928,200
871103982,9548
871120428,9035
871148108,6909
871156151,9938
871169511,6030
871196423,3274
871247060,8873
871271896,3516
871300518,191
871313246,4754
871325153,314
871364257,3798
871376431,721
871397632,54
871414777,5434
871442986,133
871449021,499
871449290,5401
871457342,6931
871481102,4064
871494073,8275
871526251,8568
871543800,3784
871555828,1797
871586556,2424
871598639,9222
871599578,8746
871606143,6165
871607298,1422
871622067,7228
871627019,3378
871629227,2130
871659156,5551
871695673,140
871739828,2802
871752400,7626
871754471,3997
871764116,2489
871798641,7124
871803296,1757
871824790,3589
871832598,5344
871856853,3206
871886867,9048
871901278,5250
871927429,9759
871948254,4980
871978221,2508
872020394,6729
872049131,5750
872109473,1211
872121557,5112
872169688,4920
872207568,6927
872212267,7395
872221355,3015
872230239,5591
872234178,3183
872263426,8225
872309179,6613
872327113,8492
872366690,613
872384069,3848
872388029,9523
872394141,7053
872401763,1160
872411139,3514
872419522,7763
872436982,7866
872440003,3944
872459811,8919
872463347,2276
872465077,8964
872508176,7833
872536126,2108
872541751,4045
872563980,2321
872571829,7097
872604356,480
872620807,691
872653533,3665
872695696,8452
872736879,9609
872751815,1642
872781451,6495
872784487,6732
872847602,7328
872889673,7270
872913648,8906
872958707,2652
873009800,9687
873018798,5937
873068203,7137
873086986,4134
873094598,5807
873115656,3964
873125118,599
873186084,8932
873203788,7274
873233622,1259
873300822,5619
873347606,2398
873357864,9147
873390673,2168
873401790,2956
873410184,2451
873424454,3673
873457678,1486
873478060,738
873498633,5613
873520536,1644
873556839,9600
873570912,3702
873576676,3234
873579030,9982
873606369,4434
873642011,4498
873747924,3082
873750343,193
873757013,3181
873762742,325
873784917,6858
873824162,3788
873835349,1628
873846060,7294
873868315,8393
873929190,2078
873932043,4372
873935390,1982
873936403,6386
873941251,4207
873943645,2308
873946112,5378
873951140,9988
873995798,487
874020712,2694
874022598,9116
874037474,6129
874050312,7946
874114007,1979
874127067,4634
874210263,3397
874216898,9545
874218292,9039
874231148,3643
874233297,3301
874239758,1768
874269658,1671
874307905,1547
874323534,4793
874375184,3921
874392027,1016
874407821,8602
874422009,584
874455682,3175
874464182,7347
874465370,2720
874474722,3764
874518577,8695
874543482,9047
874562627,882
874573169,1487
874627706,9333
874648844,5667
874654155,9382
874655150,1283
874682837,7170
874691281,9168
874710593,1933
874718309,5663
874737117,4231
874750673,407
874756974,607
874818002,257
874842119,4834
874855302,5417
874883667,2398
874889452,9563
874922022,9596
874943859,4311
874946934,4593
874948550,400
874972001,682
874983388,4167
874989687,6231
875006198,9325
875006499,6432
875037062,3130
875057565,9648
875111464,9015
875138457,8267
875160683,9536
875167269,878
875169467,8556
875172008,5071
875246793,508
875254212,4550
875315187,7602
875331873,4644
875356751,5139
875371369,1231
875373384,5211
875399698,3857
875404370,587
875417311,7668
875421743,8192
875423089,5263
875436462,7023
875448664,1909
875452761,2294
875473080,1790
875480887,1008
875487118,47
875500674,9445
875504822,1722
875523365,1628
875535830,1127
875539650,2168
875562068,2168
875569199,9439
875599293,519
875602943,7268
875622793,1338
875647568,1426
875655727,526
875658249,2519
875703195,5081
875713163,2552
875720123,6893
875728364,1954
875732994,510
875757681,2122
875788756,5018
875791612,4220
875859531,4149
875887157,1288
875898002,8963
875927494,7035
875994411,9286
875996347,9726
876003945,721
876005260,4830
876014096,3538
876014768,6153
876039759,5310
876077557,5858
876123190,6318
876190008,1459
876213527,3286
876279029,102
876305571,7379
876318796,9437
876322903,518
876326808,1737
876329569,8752
876353996,4080
876401189,1500
876502558,1020
876534712,9591
876556589,9960
876572093,6912
876595245,9455
876615818,20
876657140,7774
876677479,7425
876698701,4292
876704869,9897
876750773,5323
876761362,5198
876803836,5618
876806159,526
876809268,3748
876854826,8448
876879143,600
876906040,4661
876906408,7272
876942704,4723
876947688,1787
876973795,5191
876976549,2036
877097121,7789
877101555,9738
877105302,166
877109737,1449
877134227,6028
877173575,8873
877198449,3952
877222443,2658
877272652,665
877272738,5058
877279400,6723
877325057,2211
877339202,1403
877350412,888
877379664,8707
877393534,8887
877399411,6452
877409381,6682
877415062,3660
877415147,4340
877420717,769
877422152,9787
877432507,9436
877528417,2141
877591152,1250
877640560,1519
877651237,9398
877674865,4774
877675278,9635
877675555,7059
877690631,8739
877712159,2788
877722303,5289
877725726,4323
877742016,1640
877748326,5075
877748463,8500
877776036,4721
877870716,6658
877901915,6234
877903767,8896
877908756,9186
877910414,9233
877915374,6473
877915542,3413
877918496,8894
877919676,9393
877937955,8783
877988168,8613
878071243,3227
878085821,2703
878110042,1148
878121570,4639
878138797,4153
878168838,5136
878217922,7074
878231679,9842
878241890,8435
878247987,88
878260219,9588
878260698,9548
878278289,7293
878305199,1537
878418786,6625
878476398,1855
878509353,1870
878564370,2155
878584817,3705
878590254,5099
878592299,7653
878608721,9148
878622668,8528
878645857,331
878653737,7782
878665771,6248
878688117,1183
878695128,8440
878714205,3197
878728748,7708
878762427,5691
878786363,180
878837597,6174
878852252,2549
878866612,2577
878875150,3906
878929245,4051
878987141,4212
879038295,9221
879067590,1180
879082895,2997
879083101,115
879105621,3558
879107629,549
879127278,3413
879150003,6924
879161448,8121
879183684,1229
879198427,7413
879232938,7779
879242922,439
879250674,2251
879271884,9738
879300178,7615
879308132,536
879398462,8004
879400822,154
879404062,5993
879444547,7460
879450067,2955
879459646,9184
879481223,4013
879493367,7649
879497351,6245
879499809,1914
879503877,4494
879504377,6264
879516676,5088
879559803,3216
879595407,1525
879609492,1440
879662564,3284
879672494,6802
879692694,5710
879721670,5634
879742808,770
879745162,4740
879759323,3475
879763545,8404
879788443,5228
879800829,5055
879893477,1055
879898630,2120
879898658,1338
879901677,8035
879903017,8783
879978620,7041
880015859,1731
880066350,9275
880069362,6312
880073261,1311
880121475,9638
880174342,1894
880184676,1824
880189033,2064
880202172,6710
880222477,6030
880235362,9976
880259000,3732
880267388,1393
880304972,8176
880345139,4006
880346631,3722
880348392,5846
880365802,5859
880374177,4329
880421054,9606
880437696,2657
880442243,7135
880499241,6371
880502644,7430
880507461,5263
880542792,5572
880586439,9820
880590366,6064
880601042,6662
880659304,8933
880685796,4031
880740694,9945
880756571,765
880787781,1334
880799972,1883
880829139,4322
880863515,489
880864269,5259
880884696,9267
880901807,3731
880920017,1169
880942995,236
880962206,3278
880971463,553
880977945,5406
881006164,9383
881043252,8100
881099140,6682
881103693,1425
881121260,3868
881189829,4059
881209968,3394
881301988,6330
881352180,4056
881370355,9759
881415739,9281
881424412,5850
881427474,5209
881427651,1363
881504187,101
881521811,5665
881539687,6045
881603335,6248
881643347,6294
881643691,398
881643719,8805
881644718,8632
881664005,3105
881709529,3063
881710248,8901
881729458,1327
881733975,9899
881736851,1504
881750003,924
881767223,8022
881782018,9550
881782051,4443
881840428,6954
881857121,4737
881859938,2933
881864488,9946
881864677,285
881885832,1986
881897829,2439
881902186,4755
881912556,7395
881950078,2948
881963189,5711
881993069,850
882003225,4270
882016930,1864
882041023,6180
882048740,9115
882056720,1431
882060899,8397
882118780,9837
882192546,371
882234104,9972
882255516,2008
882311744,6000
882329003,5010
882400424,3087
882414186,7613
882451802,3668
882514364,1123
882514578,2665
882517572,2391
882549155,6157
882581069,5679
882598151,9119
882618642,2668
882648018,3889
882661141,8763
882707292,6300
882708821,935
882717327,9245
882726043,9478
882776598,2380
882779351,4340
882803669,6597
882834628,1166
882841239,9959
882931155,9549
882971713,9000
883039600,7981
883053799,6872
883059466,9448
883121511,8505
883127034,8925
883154153,577
883176909,4363
883181743,9627
883189702,2228
883241450,102
883241652,7966
883274285,4235
883280463,3411
883289300,847
883348043,4789
883376301,8895
883381326,8241
883409763,1342
883413509,9064
883428178,5779
883435210,1095
883445497,3443
883491591,4857
883497171,653
883500792,8597
883581760,5980
883592556,3980
883605037,6483
883615587,3068
883633440,7208
883651462,6582
883656475,4977
883695616,5031
883701216,3247
883765259,3826
883813585,2885
883837557,6544
883854891,2247
883873367,2261
883925324,3615
883943679,1627
883953693,7208
883969836,7329
883978918,5680
883979801,2561
883990476,373
883990787,4049
883991093,2578
883991275,8658
884023288,5460
884039388,6747
884044642,2188
884057288,8803
884156716,6967
884185297,8168
884193534,2879
884205173,4715
884231254,3938
884245444,8593
884297207,534
884300089,3974
884318748,6759
884355782,1143
884358366,4569
884375342,8696
884376250,6509
884430523,4530
884438785,9313
884453152,7111
884465168,5606
884489707,8649
884522679,1477
884568267,7134
884578655,8416
884585082,4537
884615050,3909
884673599,6669
884709203,1658
884751162,1372
884790876,4971
884796404,8631
884814531,8937
884815615,3180
884828577,4062
884847125,847
884853107,9585
884867749,3257
884868699,6631
884899747,8053
884927468,458
884935911,1135
884958335,1398
885032906,8995
885033992,93
885080038,8555
885118633,6623
885129659,9414
885170449,2889
885198279,7255
885221008,7183
885233668,180
885238026,9483
885253168,6609
885326327,7773
885338072,6944
885417123,1891
885440271,7863
885441871,2736
885443661,7649
885447728,3707
885500030,8900
885510546,5927
885532887,2723
885539858,5159
885559224,5408
885574482,7316
885596364,3966
885607631,9458
885631062,2696
885649940,2108
885686164,58
885689864,6292
885694028,2008
885723598,3506
885728803,3593
885729875,5488
885770800,9666
885772006,9751
885801118,7229
885817835,471
885867062,7605
885869691,9909
885889249,6080
885898175,974
885902619,9506
885920265,1326
885976597,6548
885981954,533
886009080,2301
886014021,7087
886040098,7099
886042746,8635
886076970,3275
886133245,3486
886137172,4430
886169769,9118
886175230,6150
886199987,2199
886221891,7902
886239004,6871
886280776,5386
886292389,4824
886347832,4910
886372509,2410
886430374,3996
886433572,5404
886435155,4873
886457186,1864
886466498,9696
886469470,2202
886469581,6533
886474033,7715
886491306,9304
886525564,8001
886528351,6277
886540523,8475
886562169,1179
886580761,5619
886595093,7230
886620364,9408
886624555,6655
886664445,2570
886689828,8760
886697114,1647
886698257,9043
886703352,2806
886716038,5938
886736379,980
886768222,4847
886775525,5336
886782091,5329
886819320,9510
886866695,9961
886870572,8822
886873340,7454
886891603,3367
886894755,2667
886916453,3159
886927819,3706
886929691,4138
886995461,6255
886996523,2595
887090333,3647
887107972,6513
887141398,8820
887154201,4608
887161375,82
887173974,7713
887175737,6454
887193895,8077
887211116,1440
887239709,2628
887246187,5315
887287206,6728
887293212,419
887302616,2940
887335867,3880
887351975,8640
887352597,2911
887354456,766
887377334,9524
887382621,7723
887395877,8194
887396263,8964
887397586,5554
887416684,3011
887436628,2053
887447531,9845
887488662,4693
887493249,3114
887501748,5281
887507093,1943
887534970,1539
887588412,6153
887610982,8693
887652554,4545
887670674,2817
887717553,9777
887726201,3911
887749631,3215
887773184,9121
887793505,1999
887802451,1738
887818266,199
887882730,3544
887896776,3498
887900718,4555
887933805,8162
887933888,1261
887942527,8746
887943101,3697
887949787,6639
888006209,7476
888012150,9199
888025252,6342
888040687,6797
888112311,2519
888123881,874
888129288,7337
888140968,4520
888161156,3157
888176740,3955
888239083,4144
888240118,6887
888262907,2749
888269267,9140
888280574,4002
888281812,5472
888307395,3988
888320529,7407
888322106,3513
888323539,9644
888333464,983
888339816,4724
888365999,5443
888389429,4929
888403789,6734
888465064,1553
888482322,9649
888528789,4337
888532413,1188
888549162,6007
888563647,8049
888570561,6022
888570660,3412
888581485,2456
888613649,8170
888636754,117
888678292,9104
888723731,9103
888745060,391
888764676,3160
888789975,6008
888856015,8729
888913853,6359
888928937,6264
888958728,2336
889024398,1603
889027046,7809
889073648,6016
889076777,129
889091376,4474
889162093,3390
889169620,5104
889174477,1315
889213587,7514
889264842,9394
889270951,5441
889271290,4899
889354965,6641
889359389,7056
889503735,664
889517324,4783
889632400,8881
889679292,9492
889695981,4273
889706722,7586
889709225,5278
889801983,8752
889815804,6463
889816124,9094
889842909,9618
889854150,3044
889908047,2754
889957987,2405
889967399,5828
889978281,1465
890008789,6790
890009271,1950
890052595,3491
890057920,2249
890074982,7502
890092006,287
890110836,1679
890214441,1689
890226557,1764
890239168,7323
890249547,5257
890257241,4945
890260887,4129
890288850,6130
890319874,7669
890366939,2529
890371266,6299
890402513,3222
890418635,5876
890454520,1487
890467463,3847
890499968,9072
890515791,28
890554889,5680
890571087,748
890579474,8169
890588572,2706
890616016,4759
890635370,8458
890643409,6442
890668744,7089
890687689,1974
890690935,8599
890710891,3967
890713877,4831
890738795,8005
890746752,8378
890746760,5541
890773282,7807
890782146,3855
890792051,15
890792867,2174
890801219,5761
890810750,2972
890826085,2440
890843487,3255
890845559,1019
890906068,6134
890906478,7618
890909453,5172
890939590,6049
890968338,6738
891046853,3095
891069347,6652
891130153,7192
891139312,1968
891149595,7604
891156917,1747
891196899,6080
891229307,8172
891230396,5838
891244619,4168
891281715,6813
891285286,4665
891286275,5896
891292950,7851
891306154,9242
891341216,4367
891359769,2694
891366888,1545
891416163,482
891417571,4998
891432952,1763
891436954,9062
891475878,5716
891478404,3722
891481037,5731
891507881,6237
891517407,4328
891517707,7585
891561939,496
891572844,5703
891585885,4849
891607665,5905
891620855,7253
891641285,759
891642662,4622
891662283,8517
891684515,8541
891698711,4107
891703284,7482
891727712,4589
891753618,4543
891754512,3855
891755301,5567
891760398,698
891782507,6989
891789056,4875
891846287,5079
891850274,158
891853400,7571
891875792,5407
891887460,7404
891894986,7062
891912095,3913
891924851,4454
891939702,6133
891947262,3079
892016380,9082
892038079,2113
892042298,4141
892086237,4942
892104345,2860
892127938,7330
892148007,7905
892152888,3643
892193167,617
892224746,5353
892230431,3712
892249868,4175
892264922,1608
892273737,5891
892276370,3738
892344366,2917
892346214,1744
892390374,5520
892422538,2129
892433933,1610
892453575,1462
892458048,176
892461376,5077
892480216,7388
892495150,7106
892505779,5237
892515578,7554
892518606,5896
892524381,7715
892536971,4621
892556401,7981
892579556,7607
892607725,4169
892610354,743
892661243,8870
892681392,6739
892730713,4581
892765416,1330
892771239,7327
892820325,453
892884809,6211
892909475,8816
892955785,4408
892982298,3038
893001042,7595
