key,rec
915360841,43859157
915452176,73278505
915470994,11594057
915480987,71946365
915497932,23427874
915504163,29225715
915506371,72072940
915509241,36846735
915520593,66649079
915543342,66843789
915546558,92870036
915587238,49533653
915592959,42985184
915612685,84901066
915612761,37577098
915643903,22906116
915644480,47111024
915650413,99547314
915689999,63123796
915702474,9689460
915704258,50866535
915711222,17995034
915716313,25470938
915744257,42351650
915763721,78306470
915765854,84492433
915821866,24113591
915849878,68985306
915855823,41323097
915875062,88370263
915906411,28354589
915912244,15129376
915932776,80810683
915957706,57013025
915975937,92874601
915977126,6260435
916019983,72426461
916036527,86835661
916062202,58852991
916092062,6172653
916153223,72732617
916170899,33604031
916208583,68194906
916219094,24224004
916220096,17657060
916228115,93375750
916239025,26167755
916308531,52379519
916325921,39328807
916327282,5460588
916394430,96541703
916397137,6289491
916414290,17505026
916425878,81320753
916432472,95904012
916436838,81579857
916443406,76480736
916452884,42729433
916462425,54851207
916496261,65753478
916515570,51753971
916522463,85916592
916583083,84082385
916600390,97858367
916630400,83133543
916645061,98001078
916684217,55690042
916684256,62608077
916728556,62020014
916749567,73461023
916761440,49713233
916762972,6025818
916795238,83812453
916799327,5789104
916803784,15679089
916843555,27343085
916859761,46979593
916886935,60485489
916887979,91344823
916897414,30880797
916950079,47633474
916967898,53620693
916973917,83735764
916978320,14816068
916984256,14592840
916986392,44721972
917009638,57212962
917050924,82990658
917074202,90389336
917095250,19678877
917119068,13345530
917131396,34353285
917182127,79825950
917198892,92929119
917216860,45721127
917224778,97956556
917257858,34178646
917261871,91578528
917333994,69635694
917368041,90863870
917432869,40771327
917441221,21360441
917502963,52851295
917503690,8895350
917524747,52168104
917547309,93650630
917554232,70607625
917557011,47295462
917566677,25333446
917574205,67138812
917611193,60826503
917636044,43347583
917690964,97768081
917715472,76483543
917734334,93053812
917808668,99698438
917818166,17631100
917832354,28076025
917836843,5131104
917861182,71646573
917862577,67973264
917869038,18946667
917904185,95124544
917964494,37213869
917989076,20532131
918024484,22393658
918067357,93608835
918073775,75585558
918115037,55773961
918138969,59922097
918140723,48097678
918144842,29786755
918149070,20801959
918170999,83978039
918186088,37085388
918188034,8198726
918192729,11924025
918221491,66658429
918264571,89080047
918268471,79611809
918314236,75211075
918333108,45852293
918336947,79244158
918354819,79501547
918372601,38033046
918386959,56771043
918429528,89381478
918430313,51759084
918439677,29989041
918446854,21170917
918449231,24355973
918455893,43081750
918458924,68263685
918478898,62115562
918535810,52643566
918538816,94370426
918620275,29235717
918629163,83704648
918659227,919951
918680666,89785256
918689982,69610257
918693772,30677299
918709833,13933763
918731769,84903428
918746589,68253003
918758486,3842492
918773305,93773033
918778203,43716149
918801392,27634632
918833708,85222435
918856614,26667949
918871064,17693748
918872610,77245529
918877501,86529466
918916542,16297231
918952095,3928967
918973144,78816770
918998042,18033634
919012155,38963758
919027771,49368591
919033832,36315477
919035236,66226770
919042593,3556047
919049079,57953501
919087345,3220963
919105969,24444986
919131443,56558622
919132659,52985486
919137008,38836232
919142151,26548909
919146621,19416807
919159951,25727601
919250292,17958241
919250649,85241055
919256158,33681374
919260304,62799836
919287329,83620879
919296798,24413278
919320063,36332086
919325616,50506434
919330207,12018804
919391054,30202663
919409920,70659447
919415272,84376002
919450738,93482343
919476791,24579484
919509480,62360885
919543587,89700862
919551353,55219855
919574202,29845349
919633431,93326629
919645209,88769736
919664991,60890696
919692752,72573952
919700483,68147254
919738013,8186857
919750041,9136636
919768646,33179545
919781517,80177920
919789188,71191887
919804261,28341390
919821661,77576111
919822945,20355101
919835883,90177164
919882606,37961816
919884866,44824221
919938927,99806391
919992739,21869681
919993964,65999248
920025585,93163734
920032210,24258589
920112435,52487297
920200598,47415596
920208156,37787560
920212318,29532407
920216582,97039364
920219113,29201335
920252748,25148436
920266147,24721874
920275943,12469964
920280810,68342086
920281805,6550090
920285262,24999883
920305032,75349366
920305967,95629231
920308324,57779475
920381043,64381366
920397501,75658083
920425236,84288705
920433935,64060315
920437939,16023250
920440496,96374421
920464363,85882129
920508778,42366071
920520687,7082008
920529341,44662499
920563116,34750631
920609423,47998636
920610181,23053579
920653652,81994167
920684981,47957738
920688958,87383794
920756682,47077664
920771242,88918260
920796732,93277585
920801667,95426912
920805213,52312256
920826010,90073036
920881876,66722640
920883527,25146453
920894766,95274768
920955790,52312328
920958543,28621823
920977298,98758559
920988919,65604270
921034248,99134108
921068830,45930502
921079972,76475940
921080369,97701658
921103199,92027403
921105156,49519468
921108905,46552808
921121147,43834924
921122376,69277954
921172844,69665011
921195179,4750351
921215971,39431178
921221315,26320005
921227988,38898490
921231292,64499987
921246737,62815998
921258561,31833650
921276003,30556572
921296218,3773070
921297770,97062033
921317847,11064973
921320827,81216690
921334870,97742066
921353544,16576964
921357177,30850927
921358638,6722718
921361685,27475465
921371556,20034468
921378842,34709180
921379706,52713272
921384029,33549615
921431777,58656230
921462775,36893004
921464731,45566373
921488120,23260982
921500069,89171570
921506340,82039540
921555480,53965815
921572918,88696977
921572989,48114881
921578462,95285250
921597442,61424657
921613662,81429446
921661708,94689659
921676438,12073759
921702510,51225595
921703221,16520864
921726454,63171457
921727933,70739939
921752700,8342921
921820152,35760471
921852483,86336866
921893735,72671347
921922989,82096713
921942247,78841859
921989380,46860357
921989913,78686066
922059555,85456837
922065273,63852138
922099696,38083153
922100522,7204598
922108721,64691909
922115117,99475222
922167499,17442912
922178935,992860
922191575,95552547
922214514,36061252
922278020,67055555
922280269,84883413
922305084,13612626
922324538,84385213
922341660,28726357
922349164,74452530
922358704,93360546
922378476,22380772
922413683,86165919
922422034,59645232
922427602,75172848
922439241,25108156
922448308,24795820
922458203,22526128
922546365,35010470
922611592,7893772
922617944,87679775
922620861,1706397
922654863,21635205
922674055,99380932
922708311,85741798
922745443,44775633
922761388,48666928
922788177,35368083
922793171,95385823
922803740,14430398
922808042,82146306
922828069,80043287
922844153,59921879
922855214,1069815
922867473,62878341
922927356,98053100
922932224,39210532
922991353,27302365
923014620,61132300
923047174,74364244
923050347,43477949
923096423,32555710
923135789,54706431
923141026,81302397
923141367,67949990
923186988,58875273
923218036,70274689
923254190,41021325
923292593,35699808
923340359,63942914
923370107,11130575
923385177,17430691
923416680,82729652
923456889,51782795
923465249,89334062
923514103,55565803
923515175,42279152
923519215,31310968
923521728,75424464
923542637,49648463
923554444,1147512
923558999,10475445
923580575,92481447
923620529,64902105
923632098,66527023
923676097,57940392
923680751,47703705
923687556,27531829
923692194,19790328
923702364,58864538
923717919,27258578
923718755,31562684
923720501,75254469
923727206,23583583
923752472,89458218
923780761,74812481
923798419,68331861
923813012,71879213
923821907,47103853
923824668,91001772
923836459,14429041
923838206,94235273
923869682,90571457
923907863,38633326
923908180,82576015
923929263,74685951
923939174,29837515
923946081,41020265
924033529,88452703
924051576,66891956
924053248,20998245
924063912,59542533
924069783,60774232
924072196,97152139
924207096,91129554
924284975,66906621
924299610,86629596
924306516,10560906
924323464,7970805
924335596,99907032
924352426,88501489
924363666,92670322
924383560,30686736
924386443,6790781
924412457,11025974
924434823,2310861
924443218,10959287
924468285,21607898
924481472,52781311
924508373,84484193
924509362,57482553
924512228,71471569
924570311,70320789
924664765,22707135
924712222,29603506
924753974,90527649
924773049,51676489
924807111,83155181
924860743,56455885
924873315,32232712
924885988,68991354
924891060,4289285
924911090,15238697
924918819,77464698
924923712,51651981
924928828,73438008
924965694,11882054
925009890,56649679
925015388,90688985
925018534,26653909
925019841,58287629
925041733,66799995
925049825,94005803
925073067,58734592
925076889,77034755
925116185,74447269
925134573,11140945
925158553,3544302
925171161,24579472
925196977,80252320
925212515,3371837
925282632,1845821
925300435,45769978
925301160,50380259
925319879,26002311
925345185,99172573
925356031,25807511
925356338,16276905
925389776,43148582
925397183,69543928
925399363,32778361
925404813,87833490
925420270,36373966
925500092,49504310
925512446,66708572
925523906,55520647
925533575,50832345
925540976,9285437
925570979,65185836
925590081,98573402
925608134,67784452
925634051,80775497
925652436,18502851
925666551,26829426
925673503,50579059
925708870,86254585
925725349,16153487
925731973,37008161
925868681,5208463
925923813,53871112
925924160,58909943
925929464,69065180
925945294,92505672
925958475,81738710
925991376,5214947
926032043,17947158
926086092,33384904
926096180,30730126
926106415,66001004
926130348,10189793
926131510,26464920
926145063,90778469
926145478,69570879
926150164,89956790
926170223,72444495
926177779,42005789
926209415,2800942
926220589,29085151
926265762,57745876
926273813,51424230
926283813,88551592
926302523,97472905
926311532,28134219
926321599,10742536
926323197,66112573
926356349,73444229
926371689,99399359
926375613,14946401
926384704,75661352
926390652,47346061
926407959,34692690
926438551,32537108
926464169,48540749
926496191,95030838
926519362,82919290
926532415,69339593
926549317,92118694
926585380,37448537
926589279,92336618
926591078,50040048
926610367,68960711
926622130,60746750
926689656,14018487
926691425,60364888
926698588,1996220
926707342,90326728
926711663,66051149
926715967,37929142
926745810,55198123
926766784,31298172
926772427,34400393
926786831,49605356
926802788,57605955
926838667,14206694
926878474,10977198
926922893,76224641
926930197,586515
926943105,23990818
926989332,73004585
927014034,27112534
927018067,22558968
927019060,20168672
927042259,66796275
927044145,16908027
927046325,26186380
927063136,36355811
927064653,85650660
927072567,28496431
927107408,29804721
927113045,84178664
927114571,6253196
927117855,68425129
927121219,62334055
927134770,67740932
927189863,40675331
927198776,68224878
927210210,57908285
927215290,15837313
927234604,4040969
927236737,89555484
927253678,26486125
927268347,50835413
927300886,43078404
927302202,73324010
927371703,77630036
927385710,4805622
927392045,67987572
927395888,79843833
927401671,90731328
927427043,71491536
927444919,36531538
927457798,31961602
927473690,53516314
927533738,46419132
927572488,35696160
927575314,25953490
927586778,40727675
927622625,97236946
927633229,32290375
927663393,44802895
927686995,80403850
927727644,51970802
927734163,92235409
927742157,55141604
927813144,31154230
927832637,76598780
927835195,26484022
927874854,76486323
927889703,36036221
927923863,69779824
927955453,10843605
927971751,30996084
927972852,42569934
928008021,95481512
928013999,60470403
928064070,22113585
928129052,50304754
928141057,98269861
928152521,64801896
928162731,59903506
928211073,85487074
928244804,2250634
928287184,90059750
928319770,3233097
928323129,59978344
928327696,51061762
928329002,45637949
928355574,87556628
928368750,492952
928380748,77692268
928415847,37247124
928425887,85534908
928427356,64703508
928428935,88115487
928447343,94689731
928519238,99755626
928536065,16962018
928551049,46423343
928558979,69046327
928565217,31279170
928574710,789221
928616111,88670262
928622578,96978469
928636744,45494359
928660171,98021740
928671726,47506552
928681143,18187843
928737215,95175459
928739543,78176171
928764538,15927069
928777183,95654431
928782009,31472956
928806803,58141183
928839380,36241993
928845716,43789589
928850217,9717451
928885417,50928717
929002047,40363295
929006416,41212948
929099026,29916955
929155234,26966047
929170374,79973923
929170679,29677538
929171798,7793898
929182561,30982717
929243909,83773999
929256861,17224271
929271573,15808459
929313054,1084985
929326101,44456206
929357308,79210154
929433970,75605498
929455826,28558980
929476436,8877566
929479772,63130492
929505892,20411107
929519204,39078065
929550737,35287323
929556958,1132339
929560393,34492287
929654380,64464674
929663197,49442638
929680888,83658075
929720227,15950256
929732398,71872162
929741280,19781064
929770998,64363402
929775440,32184824
929780435,25461053
929811886,57065074
929832482,76944245
929893875,55901024
929914853,4913684
929934498,34098974
929950852,74705577
929964012,24018448
929965157,58138778
930016292,60074351
930062742,78718677
930065064,10968759
930083461,86569616
930105694,52528236
930130102,63724941
930131296,42189229
930177005,27764233
930179916,23099541
930194701,35359564
930237616,8770320
930260736,2908872
930267710,93952893
930281217,68956924
930304198,66043372
930362286,44831567
930364888,70350998
930370143,78694701
930381327,92159225
930404342,5927647
930452175,99646213
930470112,12843914
930503517,15721698
930507146,18804993
930548951,4937520
930560589,49839509
930569564,29360139
930570693,2212437
930575918,75442332
930579255,83233443
930609996,97654978
930616157,53489964
930645412,87516638
930646354,94370876
930652441,70454703
930692459,91217945
930692689,51273072
930695817,86460924
930696163,36324732
930700432,14613710
930717164,63267222
930735818,91167848
930792488,81202941
930797860,50310955
930847678,25863490
930896804,41570415
930904008,11034611
930919736,89250558
930947250,22717170
930948456,32868803
931005850,27993878
931019541,71009235
931025778,59550045
931053631,26906729
931093548,14168501
931121294,17007594
931133390,84897597
931198992,73640800
931211559,61719183
931220778,65333264
931225105,25708565
931235107,3485978
931281672,43614167
931300720,60288247
931321680,98607405
931333498,24832427
931341116,34728346
931341621,68594621
931342846,31617624
931374018,62654604
931401190,43863279
931444289,11908216
931474027,41216401
931479799,23587275
931615044,58370018
931625163,81852013
931636764,54313399
931674144,5592903
931713574,48678548
931747675,74362148
931751235,77821827
931779339,53903526
931809682,57252118
931816202,95792636
931827339,68441925
931842525,93207287
931946930,17104082
931956566,79985691
931999178,63607030
932034383,43435123
932043681,77078441
932078646,43041458
932092250,83255296
932101733,16422435
932125058,36315066
932129256,88290406
932132061,42158968
932134771,5452052
932147098,3041229
932161648,30842181
932204415,88967784
932223748,85367935
932229444,67294773
932242192,17342551
932246878,56949335
932251304,66292373
932299922,8691217
932331848,76893008
932359300,5946311
932423474,46773615
932433594,75059458
932448061,38668001
932448493,35438745
932480364,52417412
932484097,49802532
932497318,75712045
932497567,8733300
932544666,77241482
932559755,28545188
932590990,73386049
932604239,70377810
932620355,62057641
932623823,19337269
932669090,62329131
932671392,95850867
932767599,24579955
932809752,68962521
932827836,30557606
932847101,59992052
932860393,38786790
932891170,44985690
932912550,67920186
932918235,56468110
932936685,87114111
932946483,51144981
932991880,19421981
932997809,93751171
933011890,58067875
933017961,5498654
933096995,14913320
933098441,40371028
933125823,7432207
933126547,29765382
933144850,73100306
933161976,77862648
933197828,50522811
933220315,58849250
933221093,2139775
933222575,6177924
933227794,69839133
933236706,69506474
933258583,70610864
933269445,44096366
933307258,19310777
933319738,63211745
933370403,64306919
933424768,27057512
933459269,65021749
933469354,22537109
933486128,88817769
933600053,57251447
933602209,54697259
933611399,80675039
933624640,7250236
933651143,97304484
933660557,55180350
933667112,81464909
933709726,90335377
933722977,81423633
933738716,22619122
933760597,88428735
933771470,22122233
933797235,37158725
933813884,57807131
933822898,82770390
933834542,95704674
933858674,78293905
933860627,30474704
933870665,9593272
933911129,77416354
933938529,72021334
933941927,68460382
933974190,46993320
933995983,91774056
934043106,34756691
934075938,31433665
934082230,47537975
934093771,78672004
934103460,41966898
934113893,81298974
934154603,38509097
934173803,67393818
934174823,87293458
934179107,99676901
934205867,44357468
934227967,20153378
934238214,33759065
934252513,49861104
934278928,85632134
934283502,6563638
934288407,33494163
934331789,43827068
934338977,43378741
934375939,29978076
934395152,10972193
934418255,99986903
934423195,45677880
934439627,17515
934530163,47866200
934531378,39866262
934541540,3854741
934544155,84493986
934569741,30316820
934594001,43418219
934616933,63186231
934638347,36822986
934658366,71997916
934658520,12062957
934683997,7459122
934703259,32331120
934705565,68113097
934714149,4059267
934762232,7872371
934798223,70485207
934831287,4523763
934900596,94196337
934910737,10919655
934945820,73088767
934977245,26177279
934984251,31585990
934990523,23835975
934997406,24407768
935001664,51846883
935086816,42666653
935092364,70018069
935095858,62550685
935105043,38792770
935106334,20810673
935151955,35693978
935172015,86630925
935185381,21457464
935209295,5574018
935218001,78409942
935228666,76411332
935233527,17753113
935264871,55128143
935281593,61698677
935284454,40090223
935306044,29691072
935343987,64278486
935362339,6404330
935429207,92992463
935435917,12740745
935522422,10696337
935536884,96316589
935546138,31701594
935547399,35407520
935553777,44335808
935561018,63511757
935578304,31002003
935633295,12665430
935647786,12978551
935653665,92184554
935665620,30355363
935666211,14668393
935670928,2068706
935682306,48225311
935710147,65689118
935710838,88405261
935732303,95575241
935767882,43242865
935768573,95890975
935773018,92949226
935773278,31175396
935784041,55133878
935784731,11095250
935811388,40502535
935847703,33312408
935870668,66441249
935905390,11608540
935911717,70567001
935960939,84297071
935970289,66701144
935987454,5737247
936023203,71350995
936049468,72880346
936054226,14592043
936111033,59259098
936115038,73001975
936117108,13437318
936117994,48927680
936133368,67948037
936144687,20963503
936160052,28344811
936191242,86645359
936193191,25523585
936241678,96865599
936248144,90669924
936252450,99932022
936266660,62482109
936271575,47931502
936298991,71247895
936310190,80269713
936321301,12102053
936335881,69442868
936345196,51357740
936345352,61147687
936346831,13222963
936350697,12158259
936352011,95546257
936379447,26131404
936380880,69271262
936395123,44592719
936414405,69991824
936427529,64701037
936429170,67353338
936434319,71181772
936435639,37370275
936446217,59054848
936454452,30724824
936461069,11871752
936475675,49167278
936492147,8554237
936497358,91915615
936517547,52161229
936529780,60719204
936536842,57168151
936536954,54033992
936588266,73510312
936592715,61472582
936615000,27931378
936640481,10454499
936715232,96591338
936732468,41387913
936744640,77547847
936747716,87389583
936764796,27121441
936782777,70431376
936888803,37487678
936928818,22546291
936948425,35697784
936969749,42076115
936997891,69560547
937054323,34964597
937078740,96443907
937102124,14790778
937109034,10145074
937117663,41883610
937157033,66102287
937157833,89617484
937191894,18893375
937200258,8704897
937212002,89051494
937236223,67084961
937242337,63177465
937257792,60348079
937259434,12483378
937290279,2091698
937294763,65647938
937303376,89564813
937307074,62020561
937329191,583087
937376325,8733656
937392879,86900677
937403633,48191101
937408001,69711355
937408925,94758748
937422350,84467293
937460693,8992580
937468077,83075095
937469092,34018471
937479319,20522832
937494433,1228282
937538099,79803556
937576433,37703759
937600521,27472994
937608206,21599411
937613735,63955583
937615276,73465112
937619526,36550166
937657865,46711668
937662650,33107785
937706659,35113428
937712869,64947521
937737269,66021396
937771551,72834164
937815059,3063937
937826376,63824635
937843999,43480896
937850834,201913
937863186,39221531
937886808,56292281
937888623,28310643
937896451,22560555
937912127,87839003
937937653,71060261
937961841,18980564
937965567,14540772
937982380,91143606
938059182,39820277
938112356,55574881
938130854,42293181
938131051,14512608
938141943,20556941
938161880,25437087
938181106,33209191
938188845,91275012
938192332,70436624
938262585,49565398
938279823,35284213
938294809,76895269
938337308,38110424
938344073,48393806
938367070,9692495
938397952,96481063
938417251,90975152
938417678,61818462
938466935,80466985
938477394,61800039
938490862,6551857
938491970,77293992
938503066,90232277
938505055,62514689
938509531,78459692
938568485,62172223
938604163,11210461
938615566,12713729
938618372,17091560
938643136,10914254
938650132,8612464
938657551,126939
938664965,91324530
938670279,53092842
938689138,39802454
938695099,33308447
938741645,31560820
938759139,50797545
938815998,55481678
938839706,3345901
938843239,47432198
938863750,7838262
938888858,23772704
938893714,32645871
938906857,86041618
938913333,32897752
938937682,59027900
938953715,6385399
939002017,16579861
939031280,86342486
939040040,15808434
939040209,6269859
939050919,81649358
939051367,61834833
939055686,34096096
939080247,57837228
939117769,8275930
939120104,70927976
939144390,45067347
939157506,33024606
939158489,90393543
939201961,68743638
939264650,45104605
939268684,70787363
939309110,77074991
939388196,21189240
939393208,97387953
939408629,9246364
939424413,16530887
939481768,93290546
939483560,12839264
939497863,64811360
939506748,28417348
939538231,94914819
939539810,34893111
939549669,97501974
939564991,28295985
939585455,96979705
939622313,2942491
939648885,24662233
939677275,42827572
939730781,61217513
939743287,19885415
939760730,74627019
939777639,73836900
939826367,92211081
939875860,97862432
939881965,32975454
939929474,2397715
939944200,15719921
939956342,199374
939962292,8581989
939991691,44888876
940010163,90150296
940054247,18471779
940072924,42805853
940074790,55685635
940077983,36112498
940114241,51846665
940115154,16943912
940155947,92695534
940166228,14195384
940182985,53022381
940214488,35084062
940215602,95244550
940221519,72965547
940269754,639808
940271768,8032988
940292867,91151306
940310055,17215676
940343317,96888365
940385152,33130837
940457009,36436541
940479191,77113173
940484493,78534798
940485119,55127162
940490512,24739941
940522199,15099952
940566927,875498
940602874,81836147
940603237,95355218
940607013,20138652
940610872,87575266
940645216,22247933
940651702,18601959
940706457,58923888
940713694,31650431
940747738,70152368
940786208,82132485
940809836,84249273
940825322,53429677
940840159,80053702
940942622,73469088
940994978,93436837
941020411,11226864
941021246,1926633
941025436,26805360
941047932,44001667
941059200,55545394
941063512,44860966
941063715,25136033
941110022,84087173
941161232,16004233
941181629,3136699
941217262,1377006
941237393,22455342
941271514,8084714
941272459,34705479
941280776,20721563
941289892,89198599
941320297,67512572
941324951,72139129
941377116,89008293
941465706,84009469
941525897,16233352
941560355,18816525
941642501,96851242
941705923,81627351
941729587,58372730
941742540,32898460
941742548,85758962
941790444,71242142
941799453,94926048
941802208,42870026
941855739,65817056
941862476,6114964
941863259,72461182
941910263,21499358
941931029,96761441
941940977,25385715
942003213,64309710
942047417,41624727
942048339,28214152
942059555,32253194
942066517,50009459
942078916,57104000
942080835,31286332
942102366,21822979
942130939,35307579
942133127,50531817
942139236,40127878
942221550,45305618
942250898,78278440
942320395,53081330
942347946,67471007
942365994,73193459
942369920,68488551
942383483,10401094
942425321,27843681
942428546,55651915
942441866,23360000
942455448,56278951
942469444,66205237
942498508,98000819
942506268,45840100
942547870,80032803
942572055,74463742
942610064,83147875
942619974,13243304
942650350,8808500
942687631,29113191
942708395,76915105
942717459,84048426
942719391,89368791
942724413,43218536
942741471,13447886
942757747,80912017
942775662,94532165
942850934,90744206
942860236,80886081
942902630,78834991
942958190,94964527
942961890,9083069
942963922,56661856
942966647,55059388
943008781,9421949
943033716,28536930
943034386,88479903
943042195,42532036
943045123,95672297
943063551,70872296
943083818,49537101
943099872,12834871
943132338,96413280
943140216,59704261
943246343,68663740
943248241,4768584
943260402,97560000
943260771,71640963
943301257,77249213
943318689,39762485
943326783,54512601
943380803,13768660
943411287,28964936
943455533,32192160
943456068,20402061
943504827,76944294
943561352,14691854
943596360,62274312
943606313,93239585
943608763,26818518
943631151,87003460
943674426,51678001
943674842,96331798
943677604,77525972
943731884,81919262
943748595,53708746
943774092,17678754
943778716,16934626
943815877,33429851
943824521,38888947
943842944,22971390
943864615,54615822
943883462,97021345
943921527,59541317
943938913,20295831
943964926,17195857
943976311,47227956
944022903,60716577
944028094,75025019
944037922,55441320
944073961,30930901
944085276,69706301
944110324,46970003
944144337,23565911
944149386,88559333
944193471,51629599
944200952,45315287
944221978,70590820
944245060,2565539
944259728,68406771
944280824,40588452
944301110,82789441
944383195,38632202
944395885,83605656
944428753,89421262
944435599,5114194
944439074,99855505
944447880,54732355
944468882,19731118
944520766,78805577
944548232,10283794
944560890,42490462
944564192,59067676
944588466,8426966
944620262,24113550
944622439,2202203
944632757,89972580
944665516,95056364
944718975,24798531
944736724,61835400
944782559,73578719
944784959,22953784
944789386,53952925
944812276,66068791
944851046,53547518
944887217,23086652
944887383,31555965
944915062,18488161
944924745,75822621
944933525,15417804
945005441,79239732
945022347,25655980
945085146,58480729
945109029,4076325
945115458,41499185
945189119,33573018
945207371,79819403
945219427,75673686
945222925,58311281
945223288,8599890
945245684,21262418
945246499,3621306
945248180,4163630
945273560,33681222
945291477,47523610
945317283,57827816
945319694,15470190
945326205,10732596
945330447,86027472
945336055,12585640
945340875,68184711
945414383,47121475
945471700,78638882
945483240,87832569
945492752,78217953
945557659,56955586
945560649,98303180
945593823,6230126
945594140,90163349
945628885,27976753
945651475,66722838
945662669,42920341
945679241,69009394
945710632,29729270
945803813,2509773
945810100,48756747
945822654,27854108
945857802,99461635
945898264,91148166
945922873,52641636
945936921,52859742
945939211,26789333
945949368,83066242
945952066,10729563
945953724,52750321
945973155,33018546
945980612,85076572
945988299,4261643
945989933,4151383
946021852,71307148
946027843,39473460
946037656,27642033
946071539,87352134
946074262,76670495
946100138,51312775
946109040,34176637
946140414,87053774
946193244,68656591
946199540,22677604
946214712,55609315
946219198,20495089
946238991,85147596
946239940,28952372
946240053,92005325
946269191,36897577
946301793,2052044
946315159,24920674
946320393,7928926
946325807,29818771
946340605,32036904
946363228,27339494
946405464,90213727
946441100,85612124
946444260,46554833
946445132,67814638
946457436,24854841
946514769,98240607
946517363,88672755
946548908,42884697
946557199,50869710
946578781,50895586
946623862,82338308
946624484,81200681
946645435,19434762
946656313,84012603
946677226,71831546
946724138,89821693
946738097,85761330
946743301,80313836
946745154,67780070
946782705,23046930
946793927,41021435
946798365,41477174
946803039,11287681
946817875,1042796
946847277,66792183
946850119,37502185
946857795,66120506
946944375,58381241
946966583,65698686
946969959,55052817
946972532,45711503
947044177,50044172
947050140,91294958
947070765,4706590
947086373,77413045
947102514,97979195
947121903,7876475
947124834,40576247
947129737,32217212
947161969,36140849
947190082,64974446
947192824,16727256
947216985,94371637
947220166,95107570
947225479,67189334
947227246,34407600
947273559,81211989
947280417,38004662
947290890,6407565
947330675,93401092
947347709,64480659
947350307,55688909
947368242,66093420
947378718,86524549
947402111,70332482
947432134,74943344
947438078,56229386
947442373,17892159
947469608,48001940
947500629,14821950
947502752,76541491
947512838,90606046
947516436,82870619
947522232,78503823
947552926,13607113
947578920,8478330
947624187,40040701
947634877,49120833
947651512,91806819
947686823,44964216
947691120,92447231
947696273,2057252
947737539,66674889
947759021,54531285
947770452,52155383
947824609,88920411
947828962,98677342
947833512,49073328
947927408,4484568
947932204,14968884
947932339,83386575
947936023,36303446
947955111,56221183
947980495,27364583
948014815,75408599
948061566,17033751
948062697,19840317
948070474,41265006
948095654,40608785
948151419,17583982
948182545,93198990
948187494,48639542
948192472,18646681
948225640,13283214
948227069,1127294
948296888,81129827
948303689,43723281
948312108,49452226
948313065,45312811
948323867,51947353
948414079,86791042
948492374,49426590
948503538,94744128
948510259,78014372
948511270,11023459
948522337,59379331
948543836,63195762
948544167,13922660
948677346,10796408
948721498,47269248
948721969,78343102
948736135,67204823
948752404,9457123
948755779,34059719
948768171,59358395
948774343,85032434
948799711,29906639
948803404,34134279
948812737,1404998
948835785,63881536
948838800,30541995
948839538,4320680
948857205,13948979
948898036,14628891
948984539,52420865
948987693,21212453
949033915,23736493
949033990,45781682
949039752,46046735
949051450,33271249
949092964,59370337
949099653,26685441
949116083,45569845
949155576,86326838
949174209,35775534
949189727,37927453
949196711,17411514
949210437,14944780
949244894,31582185
949278556,57765985
949286843,67985758
949300597,395063
949311620,49301970
949354458,83855009
949383604,75529530
949397811,21295448
949399278,19621433
949403917,46426606
949455248,24906720
949459231,74693115
949469493,16960404
949504913,16403926
949505443,88578891
949508806,82773762
949523309,25569510
949537234,10586718
949567399,61986231
949585435,15512399
949589987,10551931
949599455,34834147
949607822,92094367
949609506,96435272
949614372,76756028
949636973,22780628
949666755,2617324
949677664,8579920
949681705,25078492
949691262,40203158
949694139,70222356
949725968,20049028
949728863,77144572
949815854,89150430
949840368,16592309
949852756,68398770
949859279,44598481
949868871,29644901
949893486,73136898
949902465,41798263
949905484,15070456
949926622,19675586
949986383,28876152
949988058,50216989
949998768,8455036
950038956,44261658
950107049,73057180
950116171,69180259
950144422,46707061
950161346,11277571
950203097,8090073
950211290,38364880
950223323,97522334
950248687,46326711
950258200,72030599
950264449,71890494
950272778,19964425
950275645,45891960
950278143,8693095
950291308,89862049
950292533,83173376
950355715,32917372
950366457,29969294
950375149,72525343
950375768,66202879
950386443,36087355
950402141,47314036
950423021,16950387
950437405,27376292
950443405,71720900
950454608,17305740
950456427,67054362
950487986,41673370
950505725,19872778
950507688,47068230
950518805,9308947
950603480,39913443
950624028,76252899
950639949,18198553
950673839,29980780
950686354,25955735
950688132,83642195
950691878,52545701
950725794,54387331
950742086,67026244
950760570,61025304
950764015,10870706
950773476,40713193
950783449,70655976
950786177,94278121
950812727,86977238
950838604,59934194
950856080,42957171
950892851,60187107
950909945,15842775
950957773,13749262
950959077,1252975
950959828,28513694
950966888,72794862
950990860,10968341
951008371,95098658
951045654,5924790
951098582,56786978
951115708,22143785
951153441,20978008
951155913,79845911
951212780,59438114
951240002,38641926
951244111,78752393
951299161,78352142
951324670,70662826
951346943,38112084
951352935,77365368
951360324,62556947
951367625,6264726
951395772,7047766
951397737,6537194
951405315,72810413
951448858,84948112
951502399,94730192
951512103,13997646
951547717,46700136
951558232,76061635
951570395,61555951
951572085,27401699
951602417,24745729
951624044,45457813
951688065,65294363
951688718,91253154
951757171,42250210
951766972,76561201
951803090,25828150
951820355,32212689
951837849,56352278
951852833,54467184
951862213,30241409
951929551,21524157
