key,rec
1152483345,802496
1152484713,181167
1152511149,124203
1152516974,483620
1152522656,164099
1152526427,251483
1152566004,72634
1152589270,893673
1152616394,1812
1152629647,469435
1152641930,638603
1152657201,318182
1152665653,778220
1152692923,932507
1152696739,548136
1152708945,572689
1152733118,795542
1152753716,349560
1152767090,165393
1152767301,816938
1152793685,446514
1152794494,347200
1152803945,283104
1152813020,710528
1152867846,675522
1152893722,654445
1152897351,609305
1152922647,570659
1152934356,922759
1152946143,867732
1153024405,613244
1153051117,931179
1153064599,678979
1153127834,474128
1153147740,753240
1153179014,318654
1153194697,635099
1153235732,509634
1153254809,867091
1153304405,580268
1153318520,597473
1153338415,89682
1153353533,527068
1153379570,182402
1153385606,556217
1153388056,151699
1153395922,989203
1153461823,775637
1153512361,800177
1153520514,106936
1153536890,996201
1153548962,152176
1153570815,447335
1153590534,429582
1153594113,705877
1153594776,295554
1153598032,798751
1153610287,626780
1153635290,478159
1153715590,565648
1153753569,43715
1153763035,445466
1153763778,896298
1153769449,946424
1153777342,150745
1153786250,933201
1153807080,88842
1153809578,248881
1153820769,463385
1153829402,520878
1153853965,506704
1153862051,378579
1153915326,373498
1153928897,578438
1153929604,864406
1153956865,852547
1153987001,77345
1153994103,553544
1154005848,583186
1154023727,51851
1154024729,747832
1154070665,948807
1154093121,208244
1154102509,927167
1154123446,438769
1154126491,555091
1154130294,655329
1154136346,446073
1154144211,82646
1154147074,140685
1154149260,913943
1154260443,43075
1154327942,976205
1154332266,857690
1154368925,136368
1154371449,72307
1154376616,198916
1154385668,858676
1154386604,445570
1154391188,615617
1154426054,857668
1154427008,81631
1154433971,761015
1154443642,770657
1154448457,533224
1154464177,493520
1154481523,553277
1154529807,641661
1154576061,727017
1154654730,679652
1154664988,854132
1154706620,244041
1154737723,198199
1154739128,599240
1154746714,552043
1154757515,383609
1154758011,733704
1154796190,735750
1154808381,447388
1154808623,37422
1154814993,422117
1154843008,508973
1154893494,178217
1154941939,499890
1154966608,937994
1154987503,80391
1155034341,800940
1155044622,283067
1155078797,199438
1155086635,715203
1155159071,304426
1155164573,582189
1155173695,306370
1155173957,541299
1155194229,300000
1155201550,277305
1155212485,941057
1155217691,372572
1155226277,40752
1155229573,630774
1155233928,212410
1155293682,371470
1155329180,348243
1155332908,605395
1155351335,693003
1155351578,804791
1155356723,569287
1155383390,8142
1155428913,288402
1155467225,466377
1155510092,974897
1155514903,206992
1155524363,958868
1155541468,704058
1155548219,401248
1155600529,395219
1155605392,655823
1155639983,803450
1155641469,561289
1155732684,960884
1155735812,137977
1155746193,479683
1155766079,397355
1155768293,721308
1155780707,689336
1155783173,181209
1155811443,451409
1155817735,294665
1155882577,247454
1155890415,72053
1155900528,825795
1155912074,168120
1155951478,677993
1155952323,268307
1156000090,228837
1156025916,429593
1156037078,911190
1156044199,252943
1156072280,224213
1156089946,319898
1156121214,265230
1156159767,226168
1156168343,511118
1156278568,688130
1156317547,875017
1156345621,774564
1156355459,96334
1156365595,590534
1156369186,104117
1156405610,566109
1156431819,171598
1156433448,113865
1156517678,458811
1156517951,961445
1156532368,6747
1156562698,716394
1156589251,460398
1156620872,541352
1156640706,190089
1156642033,125893
1156689512,838991
1156746555,524621
1156809268,692628
1156819730,831212
1156838582,934283
1156838874,208396
1156845174,775132
1156862433,350365
1156906036,71424
1156926055,780174
1156926722,23444
1156929354,937055
1156932909,309464
1156949029,230765
1156960562,314803
1156970583,206416
1157001369,351687
1157003013,658914
1157035019,298954
1157088219,230147
1157090242,559471
1157130639,429368
1157141613,178534
1157154683,934400
1157228403,301165
1157240117,909902
1157251442,785512
1157302770,21362
1157312881,478595
1157324175,17236
1157325219,231407
1157400905,327064
1157423160,783176
1157462044,94335
1157462788,783924
1157470116,736994
1157476732,989717
1157510800,292273
1157512469,768905
1157522688,796290
1157542106,991308
1157564850,19334
1157604102,841072
1157621362,274057
1157628022,555434
1157691705,241752
1157700926,657543
1157715955,307946
1157737382,200819
1157757036,271812
1157759861,211683
1157769538,419046
1157801955,655863
1157811849,878480
1157824211,167542
1157858760,50512
1157920377,653765
1157940551,660386
1157961839,527751
1157970429,725910
1157979541,247512
1158018925,34837
1158077973,940127
1158078690,244965
1158090393,880003
1158119609,906013
1158147434,408967
1158151466,595510
1158170677,805252
1158229940,436206
1158239414,272727
1158253687,550320
1158297709,18960
1158311779,534516
1158327822,877733
1158352372,399663
1158356996,762165
1158372981,374027
1158390986,141072
1158446259,597772
1158447799,815427
1158455144,821532
1158475079,635306
1158485538,883948
1158498240,126834
1158502613,925478
1158525704,199325
1158529133,947372
1158551478,881772
1158552866,697479
1158576543,697004
1158584403,551125
1158600511,405398
1158605600,364415
1158618074,316043
1158642777,491208
1158655122,902154
1158658998,917642
1158684608,738649
1158698179,311619
1158725220,968748
1158728990,839437
1158737220,480034
1158741915,150144
1158767446,946027
1158774618,987619
1158776799,187354
1158777143,695379
1158786422,746281
1158834044,872584
1158848644,629049
1158862573,542866
1158880290,26917
1158882745,104791
1158904511,812553
1158907497,468545
1158914986,190391
1158935253,40960
1158938548,836109
1158968176,818105
1158969664,217388
1159008460,178415
1159044418,838992
1159047801,126941
1159079663,642317
1159096069,779137
1159136616,297035
1159149932,570596
1159153048,556292
1159190206,818917
1159198588,66447
1159209774,877356
1159213385,397376
1159252020,223585
1159259556,502325
1159287928,636266
1159289073,963682
1159290250,173568
1159296358,228699
1159378888,817331
1159412213,670457
1159449602,652656
1159477789,142185
1159519564,67904
1159522707,438712
1159550608,77549
1159577524,917741
1159582889,451415
1159609646,340401
1159632566,719634
1159648039,911864
1159658042,116410
1159673198,758382
1159740212,132233
1159772073,389432
1159791179,131368
1159850364,579302
1159863559,543303
1159893053,408094
1159894627,71655
1159941864,729441
1159948097,564819
1159979729,73547
1159991167,748676
1159996056,35295
1160017381,481857
1160017664,533975
1160020028,381176
1160020769,240475
1160028173,35885
1160093456,15889
1160118305,639760
1160161550,665707
1160175024,853705
1160185197,742309
1160222274,339682
1160248195,649575
1160285058,900497
1160312102,731056
1160345270,792171
1160353524,14931
1160399197,457483
1160468241,173316
1160489384,381548
1160554790,11773
1160557126,70189
1160568771,935037
1160579926,680508
1160619228,428326
1160635265,997936
1160679405,290889
1160780014,941615
1160861823,814023
1160897752,542599
1160901080,978484
1160904208,688326
1160916527,830682
1160925161,903194
1160940651,895208
1160941678,8483
1160992107,607155
1161004370,702
1161009097,709979
1161010388,847143
1161032566,296627
1161046297,492789
1161046628,571091
1161049893,693556
1161064763,820980
1161078962,953052
1161108386,835168
1161119542,514562
1161120189,7421
1161161409,909965
1161161563,352011
1161175423,180432
1161179512,376077
1161187972,826415
1161202888,153485
1161204005,570348
1161223940,832459
1161282560,745943
1161290493,589147
1161298882,30467
1161373219,789998
1161398245,995088
1161428671,253053
1161443234,595609
1161465682,109576
1161478386,258494
1161484198,917145
1161544886,40306
1161551106,359152
1161563557,679598
1161567479,930683
1161576617,441804
1161636604,245857
1161722962,849820
1161734490,110987
1161754014,1286
1161802867,350060
1161818551,139288
1161827875,383828
1161834451,723835
1161877288,572649
1161877295,472622
1161892156,500873
1161935122,668467
1162012198,394388
1162024223,391207
1162028260,508002
1162037272,840572
1162057326,802503
1162074762,738417
1162103825,446300
1162168839,487600
1162176214,437009
1162177795,459100
1162210004,625030
1162215054,706151
1162240720,222877
1162252442,840794
1162255132,371634
1162376555,342483
1162433018,491646
1162449790,674551
1162526554,398572
1162567145,813961
1162582741,79691
1162644937,763926
1162654916,914026
1162667587,360566
1162677154,450190
1162702618,923349
1162713961,290582
1162776126,480747
1162793793,498394
1162798749,511647
1162840537,812036
1162846420,39013
1162887012,490359
1163016392,851110
1163032656,138099
1163035667,447428
1163048277,310206
1163067780,395509
1163084691,602837
1163094578,920156
1163148854,587087
1163149669,558570
1163150703,316300
1163164939,756178
1163170067,966110
1163171993,623221
1163208762,429011
1163210405,109669
1163223244,26860
1163373979,584424
1163399795,375661
1163423767,194897
1163494065,939149
1163500729,701673
1163526554,132112
1163529226,485021
1163539524,844435
1163572760,198027
1163606713,347249
1163634564,610036
1163642193,886226
1163657278,825916
1163663433,327346
1163682739,583143
1163687374,898919
1163751499,596314
1163755234,292360
1163781830,112045
1163783233,689452
1163809779,531076
1163855352,208096
1163869830,128027
1163900867,51286
1163901652,505015
1163914120,36958
1163915347,911094
1163928026,455312
1163949827,37912
1163962669,318686
1163969386,951424
1163977977,357377
1163994102,802826
1164045853,706289
1164060580,726241
1164062157,44841
1164074716,518534
1164076981,787269
1164106443,742706
1164129703,659842
1164161395,241508
1164233894,406390
1164246914,618149
1164313612,890476
1164331033,181378
1164356948,715757
1164370651,852010
1164387520,813770
1164407851,86653
1164427254,399280
1164449669,920028
1164502673,828708
1164508797,702565
1164527949,767663
1164599314,318714
1164604718,62482
1164633197,601710
1164651761,392787
1164677858,386537
1164725961,773338
1164736302,441196
1164746419,70446
1164755168,447322
1164755325,317113
1164776036,779093
1164785061,807617
1164807056,929201
1164807065,136746
1164847428,142480
1164882653,927074
1164886671,231507
1164928483,647095
1164956248,929715
1165046462,829205
1165046789,472472
1165050939,244461
1165062147,622297
1165079245,559853
1165112174,650670
1165138059,611510
1165146984,809779
1165159760,379176
1165162354,989274
1165176157,595664
1165202347,208096
1165202400,753202
1165211145,761061
1165220413,774540
1165226010,235625
1165232270,505902
1165257880,955244
1165293053,416058
1165295063,257880
1165355617,406693
1165357438,989114
1165364772,713274
1165370641,914074
1165380503,195209
1165407030,330055
1165414777,554531
1165432399,669761
1165467513,902658
1165470396,730746
1165474038,118037
1165487755,196505
1165495789,845748
1165521597,564785
1165522335,101640
1165537044,282463
1165575104,718671
1165600681,957262
1165618044,904114
1165619746,293746
1165654387,206339
1165662067,275051
1165673340,706823
1165673564,982039
1165679030,533855
1165694613,18562
1165699768,610026
1165723387,826822
1165741675,702640
1165764640,450254
1165768157,629335
1165802889,113580
1165860839,260774
1165884959,655308
1165909506,251117
1165918373,737865
1165920921,307115
1165935394,172472
1165977049,864741
1165984892,566750
1165993823,645016
1166009431,909633
1166030735,944552
1166063405,987595
1166069050,35318
1166101748,645213
1166107736,401134
1166110467,807267
1166112690,877235
1166123243,160940
1166134351,53238
1166173807,919861
1166183107,602866
1166192243,180537
1166221403,383115
1166224392,231278
1166248250,187534
1166282177,71269
1166342947,463069
1166347592,926744
1166368253,56563
1166372389,880801
1166395364,941668
1166395854,917131
1166396168,923381
1166404719,822718
1166435949,117387
1166464904,464849
1166500258,840605
1166532068,998632
1166545795,270107
1166585310,830225
1166589037,302106
1166591992,690529
1166617178,423513
1166623052,347168
1166635625,472256
1166659717,803337
1166732770,615128
1166735550,212580
1166738603,668995
1166752544,316051
1166752546,410710
1166753460,236849
1166885073,257507
1166896262,83424
1166907796,151568
1166951542,565621
1166953606,371885
1166976136,18642
1166984975,842037
1166994242,426210
1166999797,653274
1167007614,918029
1167015928,499747
1167029507,583232
1167032288,396222
1167043411,717568
1167052628,195709
1167067401,161546
1167092894,638876
1167145908,216400
1167148722,290329
1167154958,79390
1167184482,29052
1167192771,474098
1167234562,942063
1167236068,45405
1167237772,624993
1167240407,884308
1167242629,70225
1167244116,622180
1167249721,898445
1167269661,132169
1167304769,519120
1167328129,60607
1167338820,607035
1167376914,650018
1167400603,789349
1167424963,214672
1167432188,928821
1167432941,557670
1167440921,373150
1167460634,353107
1167551247,639105
1167568942,158423
1167575171,589245
1167601607,743011
1167603075,27746
1167617113,687780
1167624339,220505
1167650603,679540
1167673376,871560
1167688031,133717
1167694760,400857
1167723655,428312
1167730682,767911
1167733351,873062
1167735355,994706
1167758257,10980
1167833889,935811
1167867004,914356
1167919584,201955
1167943990,451558
1167945417,720756
1167949641,691373
1167990900,79502
1167998655,368811
1168080288,13141
1168108949,172193
1168208378,29646
1168218702,356697
1168226076,21024
1168230020,317881
1168235824,837985
1168268500,903961
1168277430,339823
1168290880,930361
1168355190,449384
1168364783,789506
1168392683,998815
1168473212,841254
1168501194,710280
1168518749,105881
1168528467,816327
1168536638,168744
1168537085,998220
1168550509,632228
1168561120,653256
1168596025,841141
1168605076,847669
1168643068,564180
1168645298,37104
1168657113,836209
1168695325,131066
1168699863,702030
1168772832,97552
1168836254,588345
1168846859,322928
1168857659,253596
1168880088,971381
1168900005,981900
1168920429,577915
1168930929,889423
1168943671,140804
1168949517,304974
1168956528,909258
1168964195,370594
1168998392,396314
1168999082,382799
1169063604,226297
1169119276,735948
1169125024,242884
1169128955,260717
1169147011,757135
1169152974,181791
1169199477,307698
1169208895,874221
1169264230,936332
1169264940,771453
1169280699,664794
1169322431,592424
1169326508,435610
1169334042,623982
1169342645,504584
1169362648,443724
1169380049,949833
1169385611,129847
1169404250,544668
1169419002,288590
1169424417,981839
1169441141,95039
1169477220,718589
1169485010,157084
1169491517,658446
1169505854,77741
1169561110,101108
1169588083,459556
1169641860,908284
1169645216,245480
1169654290,396305
1169658837,276184
1169676997,587785
1169680630,879936
1169691028,507521
1169752880,285091
1169776017,611880
1169808362,720549
1169818934,316767
1169844531,206075
1169852253,318900
1169861904,316657
1169864737,256678
1169903360,391483
1169930995,247061
1169954510,495248
1169971707,3231
1170015682,814424
1170031632,117341
1170066783,807462
1170085838,463806
1170103725,711314
1170104899,492498
1170158189,713817
1170179276,747615
1170189149,680721
1170213974,550458
1170214963,659293
1170245184,965896
1170277598,33648
1170292376,298818
1170316709,150720
1170326876,831275
1170372748,890992
1170399028,868773
1170413773,576490
1170417101,682785
1170427140,555619
1170463972,520053
1170474246,124285
1170481527,561879
1170496321,179148
1170502262,640699
1170551605,813273
1170568814,228270
1170591149,975449
1170596285,655620
1170625767,764991
1170687553,789403
1170701451,578912
1170737951,271305
1170758469,940948
1170769732,650181
1170822088,245475
1170831798,304539
1170840791,398417
1170853627,376134
1170859593,717102
1170862880,918694
1170879478,824454
1170901430,201605
1170919238,451995
1170928838,391409
1170941909,895342
1170947326,616921
1170952797,678171
1170965548,958231
1171001749,968147
1171033907,800208
1171106144,485476
1171121708,139701
1171150898,743932
1171152735,818529
1171168285,324229
1171227122,116159
1171256189,702552
1171262571,115562
1171282640,354663
1171318128,442144
1171330280,457043
1171333204,279431
1171360651,788640
1171424674,236346
1171430361,168213
1171433787,19523
1171450875,38576
1171461465,813101
1171479727,269051
1171497105,161637
1171507595,411181
1171513447,254190
1171565499,287482
1171565820,777457
1171602025,31728
1171638482,916312
1171699795,92080
1171734789,648126
1171752399,652999
1171765074,95764
1171766557,317704
1171771461,803779
1171808409,995160
1171823713,224966
1171894903,583638
1171913322,412270
1171921342,555658
1171947077,443232
1171968221,622531
1171979512,876803
1171979854,194790
1171982567,37229
1171983490,184133
1172010450,709627
1172036151,578923
1172171457,181319
1172173849,448429
1172186507,714581
1172246790,582310
1172260414,761445
1172266794,406336
1172272336,520394
1172292422,619821
1172337021,271969
1172377491,329829
1172386601,102737
1172406611,6924
1172408893,473598
1172452375,287967
1172466911,608676
1172503958,739667
1172546736,680122
1172548213,634689
1172562113,651957
1172711546,888737
1172747411,198232
1172759024,318938
1172772778,176978
1172779433,980848
1172797861,776174
1172798260,954898
1172822712,763790
1172823739,977675
1172831392,922123
1172841930,919994
1172848974,19599
1172850190,635782
1172850560,92214
1172873258,42669
1172876986,244419
1172911981,535201
1172918701,963289
1172921564,669261
1172929633,816869
1172938238,313720
1172982489,984883
1172984050,553670
1172986716,626629
1173003829,969931
1173019119,610498
1173037751,270225
1173041333,872841
1173046485,932599
1173078789,207534
1173084002,374452
1173124575,914699
1173134322,959419
1173141868,82777
1173242439,777326
1173243204,33612
1173319289,540439
1173386176,385617
1173411034,659422
1173462090,513709
1173472229,489963
1173503674,670098
1173531198,817941
1173563200,5916
1173587121,825291
1173629669,13350
1173695166,358961
1173707227,299954
1173712625,508895
1173775734,47082
1173776740,376658
1173786717,500017
1173807843,7222
1173826490,251780
1173840768,45506
1173846211,938163
1173863740,302904
1173873388,554336
1173875052,952731
1173875751,14302
1173882107,700810
1173887222,802583
1173937878,113919
1173967587,311774
1173978354,699310
1173982825,1859
1173989638,461022
1173998925,690922
1174043986,782375
1174044762,203017
1174056551,555980
1174080475,437567
1174093591,410132
1174134375,857520
1174159126,397505
1174188316,892760
1174199570,637839
1174206512,546188
1174209292,466251
1174246640,344821
1174290450,599938
1174297273,236862
1174297707,328647
1174329207,788648
1174348482,745689
1174354507,689016
1174363052,148341
1174370535,343648
1174381157,24642
1174416913,728497
1174423860,590602
1174433365,307570
1174501225,282894
1174519618,366571
1174532289,845225
1174550179,97286
1174591587,539982
1174614893,709075
1174624755,924574
1174693543,736012
1174721279,986618
1174725141,645585
1174758852,518398
1174759316,410689
1174765423,481802
1174767203,409559
1174819362,822119
1174824183,700134
1174852276,425659
1174906875,951714
1174920913,735136
1174953335,31601
1174980698,936458
1174995724,49896
1175088762,605098
1175089140,650973
1175101400,520679
1175248309,125872
1175279549,587852
1175306729,498339
1175410937,873488
1175417311,826334
1175417392,71863
1175427000,357620
1175444107,191202
1175522396,568663
1175550338,954306
1175585900,727645
1175592785,797255
1175616705,619821
1175683053,393315
1175686524,619588
1175706941,124609
1175737531,818443
1175741887,34195
1175769215,588716
1175794107,668372
1175794353,230127
1175811878,388164
1175838441,287823
1175851852,285003
1175896901,442595
1175929081,889803
1175930378,701841
1175943850,259939
1176016210,359851
1176038639,376867
1176089642,727520
1176109910,903593
1176128008,8703
1176132507,458762
1176149194,366261
1176156932,699212
1176183013,860748
1176184947,156641
1176231659,240354
1176233375,733666
1176253195,7180
1176257182,304409
1176265952,551778
1176278071,728108
1176296673,181456
1176311038,144160
1176329782,507631
1176330409,399425
1176350414,565299
1176352636,492870
1176407268,886382
1176440222,710379
1176459123,66451
1176461232,422985
1176467348,353406
1176515559,38823
1176522505,623155
1176533024,515123
1176543783,161145
1176548195,619838
1176551813,308326
1176597287,428751
1176607243,805157
1176611895,337039
1176613532,122200
1176682763,861731
1176690782,829712
1176698794,818811
1176731344,819277
1176731359,37869
1176738019,170337
1176785960,130389
1176823987,197146
1176839152,707432
1176912586,243454
1176986243,830714
1176993021,511087
1177037960,627258
1177137221,266529
1177166600,660807
1177177096,239953
1177195783,192900
1177205522,932061
1177280261,600667
1177348297,282309
1177447785,77389
1177489097,948948
1177493974,485440
1177499206,930235
1177507257,731568
1177524477,682697
1177531589,572336
1177560087,854078
1177593502,769549
1177620610,531867
1177690591,685652
1177720295,311299
1177731410,849945
1177734903,935592
1177738730,295420
1177765946,796067
1177802279,273890
1177846831,178920
1177851297,416738
1177907676,672965
1177914822,379350
1177927691,589761
1177940007,139908
1177941153,793781
1177953471,663022
1178002832,21050
1178006307,262485
1178014407,886266
1178022488,479088
1178034616,854526
1178038314,279134
1178083246,490363
1178088345,918303
1178112206,641441
1178188281,790551
1178274670,34902
1178309350,376893
1178309808,842226
1178379989,177637
1178386535,661081
1178402329,409222
1178404641,336536
1178427640,460431
1178433835,568617
1178441499,555799
1178456993,172180
1178481744,809108
1178494838,647694
1178501144,256086
1178506490,434583
1178580666,295780
1178611617,325521
1178640791,434277
1178697615,709950
1178710354,868438
1178717018,485665
1178746170,321354
1178746278,710387
1178752904,282087
1178775973,368148
1178776849,153772
1178787645,796556
1178792569,227829
1178813516,419699
1178918749,413747
1178931045,401542
1178986094,200422
1178999914,84053
1179043152,6136
1179049948,408032
1179092169,53841
1179104283,96574
1179155642,340956
1179216135,690137
1179247359,67836
1179251095,698343
1179281818,143266
1179307349,55308
1179336548,605337
1179350226,944285
1179362426,791513
1179400701,875402
1179475792,688787
1179483852,652017
1179486755,569683
1179495259,769536
1179499240,991316
1179524162,706668
1179534595,719226
1179551669,128956
1179556473,975897
1179575869,800155
1179581089,782194
1179600622,789168
1179617125,925807
1179638227,101184
1179653127,988694
1179694163,327192
1179712462,567001
1179717039,959743
1179755584,14060
1179767715,22759
1179781612,810624
1179795600,940522
1179819614,480831
1179908736,940311
1179915098,751651
1179929198,70391
1179939617,258023
1179946817,985089
1179974954,463945
1179975158,812999
1179993509,41337
1180008447,734561
1180018302,590067
1180025424,246838
1180031210,668858
1180148942,771864
1180164814,486617
1180206578,411913
1180218796,57665
1180237436,510167
1180260564,256279
1180267636,329531
1180275102,264249
1180293455,907133
1180296968,44804
1180299143,256520
1180313880,197966
1180320214,86086
1180331284,781740
1180351261,942905
1180375058,282164
1180378568,804761
1180385247,267389
1180387284,796498
1180407523,892528
1180448647,829874
1180452904,281778
1180465744,573886
1180486922,657349
1180489312,548455
1180525076,204702
1180533153,893931
1180549155,407122
1180550497,636516
1180567793,31794
1180580766,730406
1180614182,117300
1180644184,495266
1180661513,413840
1180675285,799754
1180729177,371841
1180779114,991721
1180787072,857217
1180792316,400970
1180826271,431390
1180828868,894477
1180875548,351449
1180926397,429035
1180938939,513
1180999790,487792
1181034374,681481
1181039959,709620
1181046191,638615
1181058787,555669
1181109596,250137
1181111866,393525
1181115082,150249
1181160452,43556
1181165736,953357
1181168162,422499
1181169007,763684
1181189936,395192
1181209734,94257
1181229574,286847
1181254277,246243
1181277915,447128
1181325364,157982
1181369705,126746
1181371742,571805
1181374646,840694
1181408051,296395
1181420722,67127
1181423651,956479
1181434142,768749
1181453780,769670
1181484695,333899
1181499077,433251
1181508929,806207
1181524628,144191
1181530478,418539
1181551223,977482
1181576511,192086
1181592635,320399
1181637206,72754
1181719043,98190
1181746401,554363
1181777299,641342
1181804942,15937
1181842291,435259
1181861383,584530
1181963785,485101
1181972612,63808
1181972901,597342
1181989903,721255
1182022893,20860
1182037885,396622
1182045655,36518
1182047242,143720
1182054156,807041
1182054211,781493
1182055050,208639
1182063529,796900
1182067597,181394
1182077058,361767
1182090351,266196
1182090421,270894
1182131285,519831
1182160821,365225
1182179081,78325
1182179928,177800
1182243124,118328
1182260738,811089
1182275340,4318
1182303772,267345
1182311336,776410
1182342576,918249
1182346202,363087
1182354847,439695
1182386475,234281
1182389895,302619
1182396279,263864
1182451789,765182
1182467835,203952
1182500557,53014
1182526816,660288
1182532865,550647
1182539533,372956
1182557675,520931
1182570559,551377
1182582545,344201
1182586116,263276
1182608003,668412
1182622066,800228
1182628539,971380
1182643468,774423
1182657763,585980
1182659370,691990
1182681523,275506
1182703242,42690
1182715395,126311
1182735160,72316
1182758413,415288
1182778971,968944
1182797425,145710
1182838190,687068
1182851284,703691
1182868355,730242
1182868489,183152
1182873966,440396
1182879484,178443
1182906505,790538
1182977390,929047
1183028465,623524
1183076190,198702
1183079769,909960
1183086180,918826
1183148441,958073
1183158695,904925
1183164127,858780
1183179305,192596
1183188595,749264
1183227877,747426
1183279365,125748
1183280385,223363
1183307302,695391
1183319973,709203
1183333964,813364
1183343421,885693
1183363518,289696
1183393762,502537
1183403249,83348
1183418929,498001
1183422277,88214
1183427915,879249
1183429012,21711
1183455928,572953
1183521046,73862
1183534232,556729
1183553333,853008
1183561656,16044
1183579642,203798
1183607047,976205
1183616700,321754
1183626170,186980
1183627943,713859
1183647299,682460
1183669270,803320
1183669323,589979
1183711542,454206
1183728570,380535
1183816996,409388
1183826229,30030
1183833067,923602
1183838614,168553
1183861900,407729
1183863181,271208
1183919285,339079
1183924201,656532
1183980956,117275
1183992788,838781
1184001280,666438
1184002256,399468
1184029615,533071
1184059323,881239
1184075930,543060
1184082829,672188
1184085246,453310
1184114066,899951
1184169107,531574
1184191962,469696
1184196412,408145
1184224869,62291
1184231901,218082
1184268416,738559
1184290930,643905
1184318106,406102
1184329314,375557
1184359476,274173
1184385420,579685
1184387775,3686
1184396056,994358
1184410719,782355
1184475397,469353
1184496652,412866
1184587296,239351
1184590845,915109
1184602130,786643
1184646828,408530
1184689211,676923
1184729616,238342
1184741962,432656
1184742701,157474
1184769549,39926
1184805539,563132
1184859105,89118
1184906138,384615
1184911288,656789
1184912392,152046
1184916150,918273
1184920636,501861
1184969694,340974
1184973446,994894
1184982145,646121
1185055642,808965
1185070873,137409
1185072876,320537
1185082788,385103
1185100319,883971
1185123900,949186
1185128617,139615
1185148711,277158
1185158827,637065
1185166205,184040
1185180055,376862
1185193003,947051
1185193822,158321
1185212592,10979
1185215391,143337
1185225097,553996
1185234979,161528
1185275423,566182
1185329363,404285
1185337674,767711
1185339883,6712
1185376410,595210
1185405371,845774
1185413063,209380
1185416098,609679
1185422961,170429
1185423233,517140
1185423296,130120
1185480677,758504
1185506986,977229
1185509405,26598
1185518355,491565
1185535115,310776
1185551467,29423
1185563997,643017
1185591834,808474
1185632981,622633
1185639444,423789
1185680235,345522
1185693886,297944
1185703633,386870
1185742284,723557
1185766030,651990
1185778380,80845
1185798643,467494
1185807378,29304
1185809055,677901
1185837519,83255
1185861638,124326
1185873015,237563
1185882968,719088
1185895678,565304
1185993176,49468
1185999661,116800
1186019802,49101
1186024167,809328
1186049147,953119
1186067119,679443
1186094409,987324
1186125638,287244
1186139587,932356
1186154253,694057
1186271698,619834
1186306963,64320
1186308649,73954
1186353526,909337
1186378447,874257
1186407741,274439
1186435839,854801
1186450465,878754
1186486289,395263
1186505570,383762
1186532644,388262
1186533670,868129
1186580408,630669
1186590108,125339
1186612999,358024
1186614374,227603
1186616642,404821
1186621282,527376
1186641952,913686
1186650205,75723
1186677999,426815
1186718035,771164
1186723080,404010
1186726881,899896
1186753921,752551
1186767189,522966
1186777888,923754
1186780072,357907
1186781650,794335
1186786624,94102
1186799550,504951
1186820091,132632
1186846407,859816
1186866101,397704
1186893180,129298
1186927205,563029
1186941837,859378
1186954953,4869
1187003450,943788
1187009398,691577
1187022185,544317
1187024591,671630
1187047837,921827
1187117677,679528
1187124232,715312
1187133335,965537
1187177213,272557
1187186352,690913
1187202792,160942
1187212204,748811
1187231152,982650
1187282490,905904
1187302991,467621
1187319949,266300
1187336423,272879
1187346560,533011
1187349986,861744
1187369698,944072
1187390142,942846
1187397631,622770
1187410200,122365
1187441277,639670
1187443140,937496
1187474805,958335
1187507717,118573
1187513027,400897
1187532412,360750
1187559430,879525
1187565202,543701
1187654277,316919
1187741118,808058
1187747006,673997
1187831633,176522
1187854119,930466
1187894291,911490
1187911235,419241
1187914171,155162
1187930222,898655
1187972133,42480
1187999593,605579
1188015525,670001
1188029548,960025
1188058906,780743
1188091785,390822
1188138550,473829
1188140704,729571
1188150794,559570
1188210525,693617
1188213617,608130
1188216352,536168
1188218020,935564
1188232949,587699
1188244327,92362
1188258006,5680
1188301814,531815
1188327198,705056
1188340229,432018
1188346112,742667
1188381783,188698
1188391159,6943
1188429338,899553
1188437340,405973
1188444143,71820
1188570991,259723
1188572726,42990
1188587673,944169
1188602256,955003
1188667833,583923
1188675366,741924
1188734426,468444
1188739360,262865
1188752776,268945
1188757916,907943
1188762947,11611
1188763698,576440
1188765859,399623
1188768066,709277
1188796482,940530
1188837745,101080
1188843717,864627
1188859841,63446
1188886953,285295
1188905229,775461
1188936817,273982
1188955003,894669
1189007957,235711
1189011386,159936
1189014385,318604
1189016281,352906
1189019364,726918
1189060794,14302
1189076061,766865
1189092366,855252
1189096345,639168
1189167925,388764
1189170675,320261
1189214917,113356
1189228895,42995
1189250238,358305
1189258621,991488
1189284602,469206
1189286797,852919
1189335468,542569
1189358160,695614
1189384748,964034
1189395903,815743
1189408338,306032
1189412576,740552
1189417247,144184
1189433354,419522
1189452804,884988
1189469786,644153
1189474935,192671
1189479125,219458
1189486325,801461
1189501597,394967
1189510746,949145
1189513471,287488
1189522908,367991
1189530764,530967
1189530974,544371
1189534592,555884
1189602404,16945
1189606224,158784
1189650582,140741
1189659735,396072
1189687211,630400
1189730601,915835
1189754014,213933
1189757504,825315
1189771907,591150
1189776364,411029
1189777301,820820
1189785394,758493
1189814352,538848
1189844375,882966
1189862891,827188
1189882377,815802
1189891951,909574
1189914554,903937
1189938796,871834
1189954756,539744
1189971424,926066
1189989122,443848
1190045422,540876
1190114060,952489
1190130809,677394
