key,rec
1393012693,2093
1393024625,2843
1393027306,3747
1393029744,2400
1393057798,2203
1393058209,751
1393072172,7512
1393077247,5006
1393098816,9332
1393128705,8418
1393152695,6832
1393154530,68
1393160198,8526
1393216503,4406
1393235770,6399
1393268442,5024
1393275438,2170
1393279256,487
1393297302,3296
1393300166,8021
1393305598,5152
1393313260,1444
1393326727,5088
1393326759,7035
1393338153,748
1393350330,8570
1393389224,8638
1393390159,7922
1393408425,7711
1393451718,2353
1393452769,1749
1393456037,670
1393463963,47
1393483452,3964
1393498720,1139
1393519449,4804
1393520622,8299
1393537877,2716
1393593943,435
1393605544,3948
1393621914,4896
1393670244,952
1393673057,4036
1393700927,9000
1393702792,4995
1393721976,5775
1393728514,7133
1393754833,5646
1393770771,1710
1393835820,9085
1393852542,876
1393859066,7409
1393886096,3959
1393897625,3840
1393905577,7964
1393924292,534
1393937232,6716
1393953207,4245
1393964688,914
1393970829,4224
1394003634,8560
1394007772,9618
1394011716,7017
1394040750,9533
1394053731,5648
1394077177,7323
1394080108,3538
1394118441,3810
1394144612,7561
1394161775,6698
1394166922,817
1394166990,5457
1394178756,5605
1394198324,3828
1394254081,9889
1394307673,1986
1394317565,2554
1394323736,7085
1394328554,184
1394334839,2912
1394342281,806
1394356280,1874
1394359532,4536
1394394279,9738
1394437958,984
1394468092,4982
1394483922,5226
1394491922,7026
1394503099,1914
1394504692,5708
1394520808,1618
1394554756,2787
1394573084,6108
1394603062,469
1394613923,3241
1394654559,8497
1394659543,5147
1394751867,4201
1394752243,7686
1394853773,3255
1394920609,5139
1394928292,5860
1395002925,5107
1395029798,6868
1395031323,4051
1395044095,7741
1395055290,95
1395092023,3729
1395100644,3757
1395117473,7181
1395130917,1416
1395140458,1716
1395150662,8130
1395196408,5835
1395227861,9335
1395262261,5023
1395265935,7074
1395326965,2402
1395373851,5262
1395374590,1560
1395389823,4380
1395393200,800
1395440218,2258
1395446531,1129
1395451119,3395
1395456729,49
1395494135,6324
1395500555,7976
1395503662,1931
1395570155,4112
1395575689,2703
1395593911,518
1395614146,558
1395621130,3969
1395632107,9877
1395637109,985
1395643571,5472
1395684207,3353
1395685582,7938
1395721116,9536
1395756355,1228
1395778332,4413
1395788473,6533
1395796065,6562
1395849621,9216
1395894299,4894
1395908271,2226
1395948901,7296
1395952886,5635
1395970679,6465
1396006387,2132
1396026777,3884
1396031368,103
1396043738,1467
1396045339,2023
1396047555,1291
1396062760,7944
1396082249,1418
1396143143,7780
1396214709,786
1396226740,3534
1396227559,6546
1396229239,1511
1396295845,6091
1396352718,4093
1396355533,7863
1396356993,8864
1396361249,2808
1396363947,8091
1396363955,3166
1396372718,4588
1396391148,7858
1396410768,4025
1396445188,9730
1396464207,4036
1396464577,5137
1396469825,7698
1396470166,3636
1396482063,5106
1396482992,7392
1396497518,9570
1396547031,3301
1396548135,4527
1396572363,1440
1396575240,2009
1396601959,1813
1396615054,4801
1396625644,5676
1396626572,3133
1396632244,3608
1396633582,638
1396635661,4099
1396647773,7153
1396666506,725
1396681140,708
1396697475,3132
1396719052,8176
1396719794,1679
1396729693,6723
1396771191,4396
1396772306,4131
1396783059,9832
1396814066,4116
1396814086,3787
1396832840,8289
1396841436,5023
1396850259,2964
1396877335,8435
1396912178,3208
1396919185,5167
1396936533,401
1396949090,6578
1396987555,3994
1397015205,228
1397020435,4193
1397030998,4458
1397041985,4315
1397109410,1985
1397114187,3611
1397183574,2225
1397192600,5131
1397225534,1933
1397238385,8785
1397287707,4663
1397303398,3765
1397354045,487
1397380019,5896
1397489152,6520
1397531549,5897
1397538582,9294
1397553108,9738
1397557026,4635
1397586767,2633
1397595640,9142
1397624444,1197
1397639870,8711
1397663389,5265
1397686104,6986
1397687483,9453
1397693234,5681
1397699985,6272
1397722604,7488
1397723338,4166
1397777017,487
1397857366,5998
1397920471,3078
1397921241,2238
1397942127,6635
1397945876,2210
1398038710,3708
1398063578,2974
1398119974,7846
1398121171,2827
1398126860,2901
1398140468,1647
1398143279,8040
1398144519,9456
1398176525,9196
1398219714,9071
1398237431,8950
1398311390,9287
1398344220,2568
1398384147,6141
1398385519,7141
1398401700,828
1398424133,5847
1398433302,4551
1398458308,8655
1398475912,4836
1398476981,8370
1398480392,501
1398481009,1155
1398489000,7619
1398490769,1620
1398560539,1888
1398564954,7171
1398571554,2173
1398579180,676
1398631492,5959
1398634583,6644
1398751023,8246
1398751259,7345
1398805444,2734
1398810066,5993
1398818452,3881
1398839466,4586
1398861282,9998
1398864512,5051
1398907699,6034
1398913682,5669
1398914778,5256
1398923912,9041
1398931983,518
1398945221,2711
1398958651,6990
1398974600,5595
1398976828,1357
1398981364,4959
1398988089,8778
1398992182,1104
1399019734,8853
1399077942,6688
1399083362,7942
1399089452,5186
1399113757,9808
1399145599,8407
1399159585,5420
1399240718,4179
1399251313,3935
1399314305,777
1399316036,5925
1399344435,7267
1399352853,7403
1399367679,4357
1399407172,6528
1399411063,4599
1399417033,4981
1399435960,3304
1399456520,5355
1399470583,5024
1399536876,9152
1399541051,6725
1399558633,1110
1399562391,7938
1399611966,4132
1399622401,3618
1399637888,2725
1399638305,4852
1399660922,4111
1399679882,7152
1399685262,785
1399726251,2940
1399729321,3830
1399784609,2310
1399796938,8543
1399797128,1898
1399818269,7956
1399819209,9373
1399851301,107
1399853534,4725
1399854247,9322
1399866378,7379
1399869553,6656
1399950085,2690
1399956947,108
1400013166,8039
1400049343,2267
1400083775,3401
1400121357,2148
1400128388,888
1400161983,1942
1400204127,8361
1400239371,67
1400240408,400
1400302926,4048
1400309909,7720
1400314956,5143
1400414680,6429
1400443431,3362
1400473929,2125
1400474247,2465
1400495131,6345
1400504118,8769
1400515210,1694
1400516669,3146
1400562657,6843
1400603578,3951
1400606634,1562
1400609846,3541
1400611580,8254
1400634978,4104
1400674952,4257
1400704212,1437
1400707425,6645
1400708736,5157
1400723502,5562
1400739111,4024
1400764982,6304
1400767095,9409
1400768739,6462
1400782403,4893
1400788692,797
1400803901,360
1400812353,2371
1400839886,1353
1400877414,833
1400887037,1614
1400987662,5493
1401010562,1176
1401022964,1173
1401043013,7180
1401071538,8102
1401085093,4309
1401130051,6894
1401147421,1614
1401160020,1002
1401176707,2205
1401201854,968
1401245377,8329
1401256222,5231
1401265752,5310
1401281331,4159
1401327450,9004
1401334612,6684
1401347831,484
1401376666,1048
1401385474,2175
1401387000,708
1401429247,5126
1401464426,7806
1401501078,8617
1401544462,1815
1401571672,3477
1401591263,3752
1401663130,645
1401691277,2064
1401691805,5030
1401712465,4500
1401714718,5874
1401717896,2456
1401736525,3836
1401741055,5743
1401761639,7746
1401845992,2206
1401871753,6840
1401875824,3079
1401916356,6400
1401938110,9235
1401938831,5554
1401943008,3985
1401946474,7634
1401981569,1237
1401991759,1039
1402008186,2288
1402035590,8454
1402056165,1349
1402067730,7238
1402069685,2629
1402081181,9747
1402115048,3136
1402154288,2086
1402164283,9163
1402167745,916
1402191934,6316
1402198841,4937
1402199986,9607
1402217250,7228
1402247085,4535
1402327967,5737
1402356071,3257
1402362567,51
1402364113,6724
1402371024,442
1402421735,6454
1402429471,9596
1402453959,1255
1402510140,1255
1402577187,597
1402594665,8662
1402609736,1983
1402610205,3079
1402611421,8192
1402611905,5172
1402615105,6647
1402630600,3217
1402684327,3103
1402701628,4213
1402720312,6645
1402723273,5420
1402723997,1905
1402796671,6644
1402811476,9365
1402816704,9826
1402842521,6463
1402922028,9261
1402987138,5869
1403025641,3773
1403029542,5587
1403035143,6250
1403107530,6730
1403119940,9243
1403120717,7526
1403141067,8306
1403143311,2255
1403155924,9457
1403162059,4296
1403165046,2746
1403177654,3744
1403184406,6728
1403225102,2696
1403230380,9675
1403243419,5063
1403251920,46
1403256257,2491
1403306895,7893
1403374151,1341
1403396301,4624
1403397002,8121
1403410526,7211
1403443629,850
1403518351,6350
1403519924,1681
1403531258,2916
1403570163,2641
1403588140,4943
1403591002,9236
1403598849,3115
1403659816,6452
1403742898,7227
1403751570,7188
1403755420,8718
1403814333,8626
1403827955,5300
1403834600,9928
1403837488,7577
1403895095,1126
1403899812,2680
1403907757,3354
1403912438,8040
1403955183,5594
1403998172,7546
1404023243,9009
1404027112,81
1404032875,8743
1404041437,5362
1404041626,7581
1404050793,8997
1404064501,1219
1404070421,4077
1404072498,3582
1404086080,7534
1404108700,9499
1404143769,6223
1404145341,1184
1404147597,5044
1404147927,9667
1404155151,8760
1404208208,6707
1404214605,4774
1404248543,8036
1404271539,6989
1404283625,1593
1404285135,8542
1404362214,3002
1404392459,9894
1404434127,3529
1404480775,7507
1404509348,3946
1404514968,2294
1404515286,2518
1404548783,5941
1404562914,1034
1404564461,2035
1404572296,442
1404574062,4227
1404630920,1056
1404637548,9755
1404640895,5591
1404661966,3352
1404704595,6820
1404777581,4117
1404778441,2495
1404808206,6899
1404817215,9716
1404864901,3952
1404923068,7280
1404953512,5636
1404966193,5887
1405004668,9064
1405014735,4433
1405024092,8294
1405061385,8730
1405066497,1243
1405088790,9145
1405099613,1898
1405131595,5486
1405141879,7281
1405184027,64
1405187113,6115
1405254159,8068
1405269836,1886
1405312151,4385
1405312206,9984
1405354508,1907
1405361360,8557
1405404355,8726
1405411734,9603
1405412336,4686
1405413888,4480
1405414304,1932
1405435972,7206
1405494479,3718
1405500286,8120
1405504893,9166
1405513607,1601
1405527737,2880
1405561568,5384
1405587921,5300
1405602890,4008
1405625190,3741
1405643787,1117
1405655837,5678
1405659669,8196
1405706968,4144
1405712711,4555
1405747340,3041
1405778221,4195
1405794355,4754
1405889781,4144
1405910381,5320
1405948820,2973
1405972580,4125
1405975357,7178
1405989720,6685
1405997233,4396
1406023941,942
1406051217,2996
1406069808,728
1406088907,3381
1406092729,3406
1406095112,762
1406152836,2533
1406168899,9733
1406179852,3774
1406204816,9317
1406237743,111
1406239714,9697
1406269194,2281
1406284406,1657
1406288371,9227
1406290629,7347
1406311543,8157
1406321769,5917
1406344224,8238
1406346935,7665
1406371597,7078
1406414958,8149
1406448163,524
1406460536,7863
1406480136,4604
1406490419,3264
1406526611,256
1406550975,1125
1406590495,9933
1406622955,8002
1406648669,5390
1406665642,7790
1406678993,6416
1406733050,7545
1406770934,1733
1406775610,1454
1406777662,7816
1406784790,2456
1406797493,6816
1406827566,7746
1406863627,6464
1406886169,9795
1406917274,8570
1406938932,3161
1406959969,3711
1406994888,760
1406997499,5026
1407015927,2368
1407024208,9539
1407059640,2857
1407132471,605
1407167000,9020
1407193642,3345
1407207981,9399
1407240820,9718
1407251289,8405
1407256780,3808
1407269593,4166
1407271724,3687
1407290959,2950
1407340522,6878
1407361614,6266
1407362430,1027
1407402436,3799
1407414079,4415
1407419604,1474
1407435455,9228
1407456949,4902
1407460546,6059
1407468063,3034
1407515021,9117
1407515085,2734
1407547591,7024
1407607961,3384
1407620090,209
1407628920,3688
1407630339,4911
1407640022,9046
1407646907,1554
1407652860,3340
1407664426,4471
1407703235,4846
1407707173,2620
1407716830,6099
1407725550,9608
1407771655,5038
1407781011,1460
1407789979,2432
1407793884,9129
1407833246,9272
1407835762,5568
1407844142,3940
1407862712,6357
1407867175,5026
1407869975,2881
1407879422,6097
1407903800,997
1407915792,154
1407921015,9247
1407941257,1967
1407959902,1666
1407971843,6233
1407978149,9774
1408005250,4474
1408006302,1362
1408023853,5222
1408060041,4359
1408072996,4911
1408103796,4591
1408157622,3296
1408215877,7692
1408223519,3858
1408240099,9512
1408260865,6021
1408300855,1404
1408305688,2246
1408321865,3488
1408325851,8700
1408340366,6721
1408347889,4663
1408425203,513
1408471218,253
1408473926,4295
1408487061,2448
1408487364,9189
1408526707,6146
1408548856,1163
1408574569,6663
1408655370,6001
1408729188,5109
1408750046,1486
1408758059,9511
1408763361,6372
1408764982,9752
1408772458,9954
1408843442,8063
1408884306,6216
1408896208,2448
1408925648,6231
1408933788,2371
1408956534,3187
1408966797,6286
1409011130,9947
1409044244,2259
1409063639,7593
1409101792,547
1409156407,8609
1409169135,2361
1409246462,3510
1409284853,5821
1409305234,6433
1409389272,5264
1409392193,1563
1409404185,1311
1409495384,5674
1409512778,79
1409524695,6779
1409529650,3117
1409534190,9286
1409551923,8285
1409562831,137
1409606579,4276
1409616210,7082
1409650580,4952
1409664209,4624
1409672010,2645
1409684415,7208
1409685097,4237
1409707969,6193
1409716901,4346
1409796599,9283
1409810654,8417
1409854964,2564
1409932233,4597
1409960689,6260
1409962066,5609
1409962829,908
1409978267,9577
1410006161,1659
1410009633,426
1410065277,4318
1410075462,175
1410081393,8118
1410091295,9695
1410096802,785
1410123503,4426
1410136136,3353
1410190420,8328
1410215310,6871
1410248782,906
1410283312,6279
1410337888,695
1410344190,5043
1410439179,1275
1410451137,1999
1410452239,7904
1410480181,3738
1410497102,4169
1410500238,1666
1410503348,5737
1410520716,2351
1410523476,4694
1410593610,5109
1410607309,652
1410630506,2521
1410651105,9132
1410660543,3871
1410660983,8101
1410698300,8375
1410701661,8756
1410729626,5126
1410779748,3723
1410783998,55
1410798509,9101
1410809282,5048
1410819209,6072
1410821672,8543
1410857035,2045
1410883471,9044
1410886439,6133
1410912310,2811
1410966870,7624
1410982760,9961
1411015197,8106
1411023705,6869
1411046512,5043
1411055609,5364
1411063764,2520
1411069816,8302
1411088776,6946
1411091982,7298
1411096466,6600
1411099074,8493
1411111299,7419
1411187666,3948
1411203589,7677
1411221056,7706
1411240740,6241
1411269663,5595
1411273249,5172
1411307279,896
1411356102,5443
1411365525,8769
1411372823,8854
1411413499,4943
1411459247,4367
1411462848,6963
1411475226,5391
1411480004,8480
1411483601,1474
1411484594,6515
1411503658,982
1411506835,7670
1411517538,853
1411518569,1713
1411523769,8724
1411527545,895
1411542867,5053
1411604766,1610
1411616963,1083
1411674748,7819
1411675712,2045
1411716257,148
1411721035,7863
1411761009,8817
1411771380,7773
1411779416,9961
1411782336,7517
1411787648,9303
1411790204,577
1411812501,5834
1411823025,1833
1411867483,5511
1411905266,397
1411912117,5269
1411942942,3152
1411944782,6585
1411987010,6045
1412003465,1511
1412013180,6063
1412021307,8523
1412099928,5622
1412123488,2384
1412142514,7743
1412154457,2148
1412162105,172
1412176562,374
1412245298,4687
1412309502,3673
1412316255,7502
1412373379,8565
1412433806,7057
1412468853,4621
1412508981,2218
1412512153,1008
1412517583,2986
1412572312,8367
1412572421,3601
1412585875,8592
1412615287,2433
1412616313,3160
1412632567,6905
1412636691,9094
1412644562,2229
1412672537,4192
1412682505,1851
1412687865,9430
1412695778,5609
1412726596,6237
1412738938,179
1412744879,6615
1412764345,9974
1412766011,5740
1412789474,4781
1412790085,7750
1412795227,4976
1412799604,5572
1412873595,7271
1412880930,6504
1412884886,8522
1413011016,5749
1413048151,2838
1413067424,2914
1413088220,4249
1413089367,6619
1413096149,589
1413123416,8926
1413152828,7341
1413193819,9172
1413251552,5707
1413292901,4010
1413306664,120
1413329487,6568
1413333756,2800
1413370838,2711
1413391022,8297
1413393047,4883
1413404693,1027
1413408959,8462
1413448869,3932
1413469364,354
1413521159,4055
1413527077,6155
1413560205,9245
1413576063,8010
1413581381,9094
1413596886,8704
1413672114,1382
1413711589,8682
1413732624,8761
1413775108,6776
1413781444,1529
1413784490,6918
1413821266,7085
1413829564,5288
1413846544,3339
1413847696,6618
1413847937,2069
1413860545,4312
1413878166,6605
1413884357,9595
1413899558,8432
1413973464,9583
1413995274,170
1414153432,1589
1414157244,7651
1414219976,7834
1414226890,1005
1414230855,3977
1414244656,1463
1414276219,8892
1414277385,5866
1414322976,9402
1414325181,4603
1414341985,6798
1414343968,3267
1414365275,1207
1414401467,5359
1414420265,8442
1414443576,1443
1414459877,8469
1414491449,9754
1414518618,8953
1414524887,6406
1414541165,7834
1414543599,2093
1414562802,9546
1414583404,3459
1414631745,5896
1414632463,3598
1414646965,6214
1414682056,7454
1414683935,9262
1414691479,6902
1414693945,1200
1414778814,4346
1414807356,9052
1414847014,4651
1414875200,9271
1414884949,7912
1414901077,9373
1414907195,8576
1414923952,6668
1414928928,8259
1414937198,6807
1414952743,7056
1414953074,9150
1414972732,8338
1414999607,5879
1415023003,6173
1415043131,8256
1415062376,7018
1415079367,4891
1415087248,6270
1415110566,8173
1415115058,5981
1415140836,9805
1415141798,3499
1415151044,4010
1415176863,6699
1415198469,8497
1415211449,4697
1415213281,57
1415220397,112
1415225173,9500
1415226241,1589
1415226931,1334
1415227387,8654
1415236726,9359
1415262258,3655
1415301796,1898
1415303363,73
1415313632,7343
1415325020,3477
1415356203,5305
1415357873,3042
1415393901,9985
1415405227,8287
1415406548,3831
1415424341,8271
1415441517,1219
1415465542,6281
1415471687,4973
1415524347,8827
1415572312,7501
1415572498,1879
1415594173,3981
1415611747,6548
1415658263,3467
1415663216,144
1415674562,5829
1415678046,6471
1415683467,8423
1415743903,6879
1415747938,3648
1415784409,7021
1415792881,843
1415848478,6834
1415857623,9948
1415857969,9558
1415873071,4881
1415876526,4503
1415987600,2320
1416006417,5726
1416006771,3280
1416018364,9441
1416043109,7191
1416046187,2888
1416054114,7178
1416112267,186
1416167041,8195
1416179972,1390
1416183275,5442
1416192625,6077
1416214941,415
1416226581,8303
1416267581,7202
1416274257,9349
1416394880,6757
1416408184,8252
1416412405,2063
1416418092,3857
1416448565,9016
1416462812,304
1416469372,5666
1416480953,2949
1416527397,1174
1416529672,7298
1416534754,6105
1416548349,8818
1416574180,9015
1416596206,2103
1416598707,9623
1416672771,494
1416678665,9436
1416712928,8754
1416725876,384
1416750595,8730
1416752634,1125
1416759522,3342
1416760593,5368
1416764236,3407
1416765733,9768
1416779055,9400
1416796822,2466
1416806668,9931
1416809396,1768
1416889894,7673
1416890465,391
1416926186,3830
1416934196,1561
1416952373,3308
1416957258,4503
1416985935,1225
1417005296,8322
1417010441,8347
1417010577,5279
1417036049,728
1417046421,6024
1417088368,7438
1417100115,5134
1417100954,5352
1417133420,2099
1417155733,6806
1417159775,2660
1417184857,5035
1417188325,168
1417223112,1219
1417256538,6822
1417322534,5486
1417338049,6982
1417339561,6889
1417343199,4765
1417359103,499
1417407759,6683
1417448351,6739
1417455047,4036
1417462806,5832
1417474438,6829
1417494319,6213
1417499434,8947
1417535559,8713
1417548370,7098
1417570180,1954
1417570561,4200
1417587338,7367
1417591308,3603
1417598321,9442
1417626185,589
1417670498,6473
1417761759,8806
1417784058,1292
1417858063,8163
1417876545,244
1417889575,3566
1417902580,9449
1417922376,6784
1417929903,2533
1417971595,4617
1417974017,922
1417999683,3952
1418013091,2471
1418054035,1478
1418057180,4399
1418085101,3554
1418097062,781
1418100995,9299
1418113543,3404
1418136745,7025
1418153602,7253
1418169118,334
1418181850,7804
1418234253,3230
1418235737,3886
1418236688,2463
1418272021,4282
1418286775,9230
1418327237,9009
1418327648,2032
1418339145,8663
1418379215,770
1418390278,4875
1418395755,3925
1418470579,7432
1418485635,958
1418486031,4951
1418500065,3417
1418540267,8488
1418572429,8345
1418578933,8211
1418632826,1918
1418642908,2959
1418671054,8275
1418687354,2708
1418721150,1976
1418725952,7712
1418729593,7349
1418734333,262
1418756680,4729
1418806646,7091
1418814012,8388
1418814957,9017
1418856050,2315
1418859080,7706
1418867361,7959
1418929070,5619
1418932939,3643
1418936543,7380
1418953501,7476
1419036954,4702
1419079154,3897
1419092822,745
1419098138,7136
1419107635,4457
1419182624,6032
1419182861,5593
1419187687,8122
1419197339,2162
1419207526,3079
1419215579,4628
1419247178,8820
1419269375,9769
1419274597,5191
1419318574,9861
1419330266,1280
1419361438,6041
1419400044,7786
1419429993,8482
1419450138,6199
1419456429,4653
1419458263,2438
1419462434,5788
1419478016,2531
1419484079,2034
1419523574,7365
1419532508,5123
1419535466,2052
1419536451,3955
1419555178,7908
1419575593,5507
1419579156,49
1419603879,9978
1419627839,9703
1419638000,931
1419665544,3426
1419695898,260
1419716278,7056
1419717826,6301
1419726534,105
1419730620,6873
1419730741,3693
1419899630,8673
1419929145,8873
1419946863,7604
1419955154,3960
1419988213,8937
1420050371,4781
1420059827,3243
1420061270,5107
1420064946,4782
1420123723,1636
1420141102,3068
1420145125,7902
1420147851,8561
1420185620,5005
1420197615,7078
1420201848,1560
1420237481,6310
1420242779,202
1420266058,1500
1420269999,6237
1420300368,3417
1420307027,2653
1420311006,1803
1420354254,8668
1420490246,9037
1420504098,1331
1420508189,5103
1420543808,9445
1420553158,2398
1420565500,4961
1420574288,3132
1420574960,7679
1420633894,8633
1420646624,1379
1420649878,8423
1420660945,3143
1420688747,2799
1420690446,6977
1420735121,236
1420740700,6508
1420769698,8551
1420880780,2075
1420889595,6472
1420943763,9203
1420962877,9348
1420982082,4330
1420997660,5795
1421059378,5981
1421092391,975
1421094423,9272
1421106758,7877
1421110117,4587
1421158327,5970
1421177514,6069
1421178293,8534
1421246382,2880
1421313135,7253
1421318396,2887
1421349047,776
1421383570,8522
1421418111,2038
1421446553,2939
1421534475,5350
1421571319,2414
1421624077,6866
1421632334,7433
1421640891,3478
1421642450,5191
1421654000,2425
1421670992,9589
1421684140,9261
1421721269,4591
1421763629,8952
1421763775,5045
1421815644,2428
1421815706,3770
1421835358,5124
1421851588,7566
1421853274,7532
1421854321,8745
1421890213,8847
1421894552,3439
1421970844,8162
1422013498,9217
1422034619,8087
1422061679,7425
1422083161,8583
1422097021,4604
1422102768,5945
1422132921,5448
1422155093,2970
1422174154,1035
1422219839,5105
1422231434,7298
1422246453,7893
1422249813,3772
1422254276,1605
1422258694,1358
1422295507,7647
1422317650,419
1422317788,2260
1422380264,7692
1422381404,2169
1422408688,2273
1422426125,2571
1422472016,7322
1422582245,4756
1422586175,763
1422586744,6091
1422602472,2805
1422625923,2426
1422670300,6536
1422679817,4153
1422684313,4434
1422757613,8114
1422773338,6514
1422785363,6747
1422827319,402
1422833038,2183
1422859306,5023
1422863715,6780
1422876463,6002
1422905600,261
1422908642,9463
1422919423,1688
1422982986,8276
1423013772,135
1423018112,9838
1423028500,1617
1423029425,5922
1423054919,6460
1423057059,3617
1423058750,5449
1423068847,9036
1423080414,5054
1423093468,5630
1423122015,4150
1423186978,1300
1423194210,9101
1423210662,1528
1423238122,4718
1423241290,6153
1423256956,59
1423362632,9315
1423392866,2357
1423415412,4499
1423443075,2073
1423458479,6767
1423459897,3741
1423497587,5815
1423502091,8666
1423516939,3339
1423518637,1127
1423523228,5559
1423538070,8842
1423554847,9029
1423592550,3590
1423623021,7578
1423644628,5405
1423654400,162
1423665798,8847
1423666415,8343
1423702200,5033
1423732993,7825
1423739344,8821
1423758537,9316
1423763704,4164
1423769609,2432
1423815125,4765
1423851491,7542
1423853609,2956
1423854553,9354
1424000502,5784
1424001706,9867
1424034230,2707
1424039809,4797
1424047635,5075
1424063319,8206
1424066800,4024
1424069501,7849
1424099490,6243
1424138016,9296
1424280236,7643
1424375226,2726
1424404694,9776
1424407072,9584
1424418298,6627
1424428590,7979
1424463014,7622
1424515867,9406
1424519452,6527
1424528554,8782
1424558691,3463
1424644493,184
1424647026,2
1424650729,5781
1424678531,7141
1424688998,3207
1424710963,646
1424713746,7831
1424715310,5024
1424725105,348
1424757893,1100
1424773565,4060
1424811096,8641
1424835136,7209
1424872468,9144
1424875763,5257
1424898299,8283
1424952368,8623
1425015388,5379
1425068126,9446
1425091040,7252
1425107150,4796
1425116290,9578
1425158226,2404
1425258425,651
1425264557,8346
1425286572,4208
1425305113,6928
1425347688,6755
1425394732,2874
1425426834,5242
1425481114,345
1425522116,6312
1425531910,9279
1425573729,3926
1425593349,4081
1425599404,6159
1425610391,3167
1425626256,6144
1425647709,2210
1425678447,5804
1425678872,5234
1425709924,587
1425716982,5158
1425728545,5481
1425743591,6883
1425762842,6636
1425786610,6585
1425794137,6799
1425826923,1733
1425861211,3394
1425861464,9820
1425888658,9263
1425894331,8239
1425970366,9140
1425990274,9912
1426054805,9921
1426065948,8642
1426099524,862
1426103357,8924
1426116839,1557
1426120595,2370
1426126568,3956
1426155529,2740
1426157688,7611
1426171583,9243
1426176682,4126
1426225213,8329
1426251635,640
1426256747,3849
1426259916,8602
1426271415,6840
1426288286,5813
1426323717,4954
1426324183,4062
1426335949,9195
1426339350,3848
1426349985,3454
1426362452,4142
1426368099,9655
1426370944,3768
1426390960,7801
1426401729,5211
1426447769,335
1426493473,6531
1426509525,4606
1426567220,6469
1426567499,8497
1426586018,7037
1426602415,9015
1426608917,7179
1426702279,4366
1426726613,6205
1426737821,4307
1426756155,6119
1426840464,8166
1426895884,8221
1426904731,5749
1426981331,3572
1427050690,8515
1427086921,2250
1427138358,5439
1427151421,3595
1427153395,6361
1427241390,4439
1427270026,8225
1427381470,7312
1427441714,8807
1427488516,9557
1427513630,3772
1427526805,6403
1427528590,8743
1427540420,7055
1427552132,8152
1427615843,3558
1427638132,5518
1427656144,2143
1427676313,728
1427688937,6074
1427728248,9781
1427776031,1486
1427829843,4969
1427896684,7841
1427922436,3979
1427926552,4595
1427939176,2444
1427940825,5208
1427959833,5832
1427974639,2118
1427976400,7312
1428018612,7126
1428021005,5858
1428041201,2852
1428063360,1069
1428077480,7064
1428082800,9543
1428102108,9494
1428128969,2929
1428168020,2679
1428192972,8220
1428198040,7471
1428218318,7742
1428228213,3074
1428245898,1948
1428251578,119
1428294723,1344
1428310407,5863
1428313319,7228
1428333824,1796
1428333964,7205
1428340682,8081
1428363199,1066
1428375591,8698
1428381251,532
1428555036,5133
1428561348,1325
1428562306,3060
1428562863,3210
1428585558,8483
1428606342,7402
1428620750,4145
1428654728,4583
1428665806,7472
1428666225,2585
1428677008,5020
1428679989,2957
1428708706,3224
1428709274,141
1428710751,5483
1428731982,3071
1428737377,2620
1428751128,5881
1428826563,7754
1428848000,5736
1428893620,7974
1428898209,8651
1428901579,4591
1428905406,5063
1428956104,9627
1428986891,8047
1429005031,7226
1429048814,2701
1429050626,7140
1429133576,1000
1429139752,9109
1429139819,2511
1429162528,7737
1429170793,361
1429178196,9077
1429231476,2787
1429238476,1062
1429240594,6404
1429258844,4911
1429263490,1861
1429266624,118
1429272036,6124
1429292929,8526
1429296259,8898
1429300654,5635
1429314257,1656
1429316581,6056
1429326588,1530
1429337829,3739
1429352218,6607
1429353933,4700
1429365890,3584
1429365895,1875
1429373096,8809
1429394520,7005
1429411685,7441
1429433073,6799
1429440214,8059
1429450612,8820
1429514963,9029
1429614039,2217
1429617881,3124
1429620700,1165
1429630079,2123
1429636404,6541
1429657202,5808
1429660865,9525
1429709068,7680
1429736545,742
1429749592,7724
1429773605,8438
1429783093,5460
1429810687,4558
1429816133,3261
1429827310,9774
1429833058,1060
1429854842,3657
1429907803,4335
1429916301,5007
1430057659,7625
1430066310,2624
1430079212,2788
1430101179,4692
1430102725,3906
1430153463,991
1430157952,8038
1430201466,7564
1430224887,2564
1430228486,1859
1430250915,6606
1430251897,8429
1430251958,958
1430267699,4177
1430287540,1947
1430315684,2705
1430330409,6899
1430345648,1490
1430421505,5861
1430422364,9472
1430427064,1295
1430452323,4734
1430459112,6057
1430496915,4283
1430500060,7638
1430505891,2771
1430527946,5722
1430545983,3487
1430546100,9270
1430554573,4389
1430555198,7369
1430570841,2432
1430609974,3800
1430625597,8390
1430626491,4383
1430639196,1644
1430665768,9131
1430778525,4349
1430807698,4753
1430812263,4510
1430832282,8661
1430834774,8668
1430843068,327
1430867286,6996
1430879969,2028
1430882217,795
1430911632,8158
1430948330,1095
1430953540,1564
1430985829,7647
1431022181,2299
1431035380,2139
1431048429,2042
1431063111,4457
1431090186,7681
1431095481,6594
1431182668,8689
1431250373,274
1431254393,8440
1431262166,7444
1431263495,4539
1431266076,9615
1431305975,1363
1431325938,9874
1431333288,1708
1431341123,6573
1431344317,3181
1431347058,3773
1431354228,9173
1431374775,8755
1431389704,9431
1431416646,4914
1431419480,7619
1431450646,5253
1431453217,4285
1431485130,8694
1431492650,1164
