key,rec
1130186944,57196412
1130193116,31676955
1130193150,89350514
1130203797,96275573
1130231427,80938097
1130289544,9022210
1130334249,43111325
1130394882,92557344
1130398190,91815671
1130403717,90940029
1130426285,8046904
1130471943,80147697
1130486559,64632331
1130487100,74366899
1130493278,98040122
1130506391,35847772
1130508927,83540520
1130511180,71979292
1130522600,69677834
1130523398,70799001
1130539133,2215793
1130554934,80652711
1130564480,30722776
1130617330,20441800
1130617853,36215297
1130625342,35476430
1130674404,6625776
1130705349,18641127
1130714167,74379296
1130739275,116575
1130761305,35266392
1130767550,20363416
1130775192,68770675
1130800455,74218051
1130826421,51884756
1130845217,4656825
1130897125,14058144
1130910742,84489887
1130916103,51205323
1130924789,74618529
1130955740,89506153
1131013615,9628246
1131017095,3755090
1131044472,47455522
1131062661,2948888
1131086723,38320765
1131117971,24466252
1131131244,79437739
1131189381,52025606
1131223284,68532437
1131223591,62833570
1131235334,82894486
1131240643,30196024
1131250296,983142
1131316519,37479117
1131323235,93466993
1131336679,15366205
1131343398,67904435
1131381583,41750459
1131394364,30113093
1131398438,91881836
1131417486,18096512
1131442871,28576593
1131455091,17281638
1131474223,84098974
1131489417,29282585
1131503497,56261885
1131561295,98947234
1131593983,51936961
1131602994,50121537
1131612874,21715942
1131617287,53744965
1131646587,29070386
1131669592,44755772
1131746156,36932613
1131769452,92015860
1131777049,42027730
1131778636,88976858
1131783198,90548689
1131788097,16898196
1131831321,42709979
1131895307,27301983
1131928320,94061922
1131949828,83788404
1131957671,34077234
1131971152,32535568
1131974012,4051579
1132017070,46775385
1132105454,78601598
1132142859,65314454
1132149745,56930589
1132166218,16870634
1132196985,76881245
1132231196,68511322
1132292839,34440235
1132294383,41821577
1132370538,32145838
1132380253,26246820
1132411273,65448190
1132515800,68596430
1132551937,38793443
1132552659,80699632
1132616252,56684489
1132616932,29527374
1132624555,5324264
1132638233,97421369
1132665516,27752511
1132677051,37003077
1132752343,72853239
1132778885,40751619
1132780648,22279416
1132793486,25603777
1132834784,77990282
1132841255,57680480
1132843251,43633739
1132850019,32735664
1132873907,44274745
1132909466,43774350
1132916768,49998009
1132920482,5785628
1132942422,45680530
1132957785,8490640
1132970251,89165524
1132979864,829624
1132988671,36209891
1132995130,17788372
1133009384,32770430
1133036374,93991273
1133053824,94168225
1133054065,98416825
1133055641,52596230
1133091717,30147168
1133098550,72081937
1133114034,1689099
1133116166,95847937
1133116862,61490383
1133134993,46698784
1133139968,26764731
1133151353,43998867
1133153534,64500462
1133164440,72415969
1133189789,53760912
1133200453,11830996
1133214047,88510087
1133232551,41530954
1133248386,99592333
1133268104,32111890
1133296365,36825980
1133311811,30733183
1133333887,82560827
1133344322,12449777
1133353232,3093295
1133400168,89359953
1133458962,12822703
1133461484,58211018
1133470047,32877233
1133512988,83842009
1133543363,49440761
1133566808,15127291
1133578413,38557033
1133588572,27349750
1133614737,93402584
1133624961,6619985
1133637968,50197738
1133661690,43078172
1133665892,306421
1133678401,28911838
1133689815,18653209
1133714478,86071795
1133719030,40632736
1133729608,39107499
1133738256,1127988
1133753472,73581418
1133801827,14885328
1133822219,42658197
1133862023,6978987
1133865503,59479915
1133866952,85581954
1133891266,81513178
1133902335,8852705
1134002305,48006224
1134014446,68141125
1134019085,38261940
1134094168,88252889
1134111535,41418209
1134127925,65966448
1134151088,21741952
1134187293,88067243
1134191505,6664878
1134225990,71384100
1134229397,5990221
1134234924,44906531
1134268085,52301102
1134299631,16499508
1134315101,108133
1134325083,90372418
1134330196,31633081
1134331820,76597662
1134367752,61495649
1134405246,45301917
1134415560,12023510
1134458814,53509249
1134459326,60356718
1134556931,16602714
1134619653,43139177
1134622323,6099614
1134679262,42410985
1134718981,65426398
1134720352,46232390
1134724456,93825501
1134732396,73909585
1134778011,6657689
1134810691,54605606
1134839286,28170924
1134845660,13009688
1134908771,19823950
1134913912,49608980
1134941639,39644765
1134980660,85956099
1134985707,26628853
1134986384,37206741
1135014039,40130007
1135021148,21223018
1135021789,91720898
1135052324,3422263
1135071095,10785289
1135106266,21160629
1135107629,60896866
1135119504,16665735
1135175573,24316472
1135178693,7424159
1135184543,80455118
1135186769,22682902
1135209400,69944786
1135214680,18700485
1135226998,14168914
1135238599,42707035
1135245398,30025088
1135258676,79532250
1135326535,27266626
1135342027,28692734
1135346943,72232343
1135377875,18670238
1135532828,34351234
1135554063,78005046
1135623963,15790760
1135645308,71485225
1135662308,23242516
1135683545,82293551
1135684140,46611989
1135709102,76787554
1135746382,92165667
1135760262,89653468
1135765386,75005520
1135766768,85774622
1135769761,6328893
1135804752,28824189
1135817740,27575191
1135821201,61720864
1135834224,62768854
1135853185,79209919
1135879465,86127725
1135883447,12433111
1135890645,74893193
1135910742,7240973
1135918869,8687205
1135934012,3575567
1136001970,1298247
1136045996,50366663
1136048040,28235323
1136067507,25319858
1136076103,39075544
1136143992,40959565
1136154391,91980926
1136169146,36783519
1136170555,31553492
1136201460,4602998
1136207359,55232200
1136210971,16691633
1136214740,27706758
1136238380,93848671
1136257254,95683880
1136310069,57595813
1136339121,12176867
1136357295,53431710
1136391811,99412052
1136420671,94666943
1136476613,94946939
1136493262,45074558
1136504980,41279794
1136544114,19044529
1136548101,99891883
1136550231,44816008
1136553430,74948116
1136561788,1184360
1136626731,73753030
1136629655,1602122
1136639668,37402668
1136688877,44859867
1136779762,6557764
1136796118,43851417
1136816053,3287158
1136823818,58402014
1136827416,47404585
1136829622,66915491
1136852844,31151895
1136877785,40784849
1136945804,61391978
1136955437,75952210
1136959565,27243550
1136994346,63044555
1137009192,47714326
1137027743,87734184
1137030868,46016195
1137030868,94851465
1137032983,63386450
1137045760,79961563
1137076621,20675290
1137086637,61783925
1137086901,40672482
1137100089,26626055
1137103666,78304751
1137113907,91177601
1137119045,32952141
1137149930,24427982
1137153702,55060863
1137157636,36549502
1137185697,67593940
1137221635,98214835
1137223191,17187278
1137262070,15777046
1137271452,49137141
1137330631,38193354
1137351552,40486450
1137371142,51354385
1137383228,13730365
1137398898,99164175
1137430782,23222734
1137447426,50299844
1137491472,29774028
1137507840,19230005
1137516825,70821064
1137524956,32191320
1137530146,11009183
1137547972,51739052
1137566601,65591665
1137567358,8950725
1137568281,14228988
1137571815,67355741
1137604667,29075268
1137673862,74152203
1137676735,18876095
1137677202,57317175
1137703225,35533475
1137706625,42344511
1137713356,43048652
1137760436,90421083
1137770766,56497059
1137779002,17503639
1137798066,78007832
1137823016,62426214
1137834176,29042327
1137865387,50259704
1137870294,82542889
1137876798,31852828
1137909209,80652762
1137916422,47859385
1137924864,2748112
1137945484,37186862
1137947577,92881409
1137974872,5929080
1137981096,21839870
1137984966,88845653
1137988091,78837454
1137999667,5868257
1138042563,5483941
1138056954,69683777
1138075870,68386575
1138086816,70861841
1138105918,46287725
1138133734,23879003
1138134152,16897581
1138141040,10209655
1138158045,39940657
1138202649,81342686
1138289787,41949054
1138294394,38435011
1138335704,76802947
1138336887,87120826
1138358280,51933687
1138359172,25729165
1138378557,94628424
1138425246,46360699
1138470708,29996909
1138520784,9144689
1138539066,26959048
1138549986,4648378
1138576424,69206094
1138583700,84367655
1138642186,23759485
1138666228,13085955
1138782052,20783117
1138805712,52762604
1138851915,33997766
1138878480,20946013
1138892035,79125391
1138907571,32822047
1138915706,75776961
1138945036,17516966
1138949990,8697969
1138950653,69092925
1138951853,91846990
1138974909,50048898
1138987205,72590920
1139014119,99703176
1139018069,17535894
1139065220,65830918
1139069880,70342285
1139083002,28621146
1139087736,91411929
1139090173,43847455
1139106667,77925961
1139110704,99939854
1139148559,43567909
1139157622,63026668
1139218532,23741909
1139257583,95513270
1139265127,82426798
1139281031,48481183
1139284068,63031850
1139324161,14844693
1139328847,40066808
1139335555,45748708
1139351930,59276512
1139360851,2383345
1139378693,34246456
1139415300,78051130
1139422479,16973810
1139573024,20356267
1139608520,92260392
1139630650,62154996
1139647843,11719448
1139658262,97734456
1139757550,32111154
1139763802,72048710
1139798693,88160381
1139802544,49888790
1139828492,7890737
1139835444,64328141
1139871275,40251102
1139939390,71268356
1139955470,90119778
1140014701,24347152
1140034991,63374409
1140036715,91188433
1140089044,50930074
1140112711,25054690
1140173570,78678063
1140175384,83937518
1140176179,80902029
1140182539,91875139
1140189427,76088645
1140189628,58828286
1140192279,37467621
1140203390,6188579
1140204135,12124232
1140206633,45670720
1140208605,3179625
1140238045,98951352
1140238388,14309555
1140241526,13728858
1140280225,91616878
1140323536,57131479
1140327349,96871458
1140337493,2213410
1140353590,66765767
1140360373,69246768
1140364220,46033635
1140367638,24923889
1140372902,77390186
1140374223,49319053
1140374453,67689204
1140383053,70676626
1140383156,57581626
1140432412,22336846
1140457967,72821325
1140459358,139919
1140480759,51715
1140490834,67375673
1140508946,26840097
1140549297,1302572
1140550871,68649132
1140570047,12162666
1140577386,38764700
1140577817,30472391
1140659237,80601566
1140711356,95625137
1140748657,75764383
1140750688,53895064
1140758205,87350050
1140761198,40846808
1140767302,44038774
1140780861,33754352
1140826280,92892843
1140847292,14425870
1140850475,2884116
1140873182,34823741
1140878799,56771900
1140886507,99676999
1140918558,37784294
1140945599,2382181
1140975711,38952875
1140980010,82026502
1140997652,95987011
1141055977,79557428
1141058042,10258644
1141058273,84397240
1141066293,13552201
1141066679,7374887
1141094067,9400410
1141119239,54936826
1141129187,40446366
1141131785,47392523
1141132706,56396710
1141138817,35209003
1141166350,78037483
1141172638,66951825
1141205328,3523787
1141207384,67711442
1141213738,47802636
1141216637,20256678
1141409315,45647595
1141412743,13775430
1141435763,79799600
1141439221,6143024
1141447452,4527496
1141458289,902369
1141499461,24294871
1141549069,41764963
1141566282,19430168
1141571260,35614250
1141595529,73803966
1141619240,47199648
1141629822,744908
1141632291,20797427
1141741508,23077864
1141743166,64007819
1141767120,44206334
1141767525,75807655
1141839506,45078713
1141975122,2377969
1141981698,30043498
1142030247,88004715
1142048280,71058198
1142097042,49997785
1142159725,16967360
1142183793,75115692
1142207464,4281748
1142235151,88359736
1142240217,33061089
1142252881,36336651
1142267400,23525693
1142274027,86920876
1142274247,84459037
1142327204,16518215
1142336723,27897526
1142338825,79847980
1142338911,8067970
1142361152,90549213
1142371085,9869335
1142371162,71590356
1142373963,76858521
1142446220,55107503
1142490679,50340983
1142550229,94992888
1142551831,71877485
1142556700,4738592
1142615077,73649322
1142624766,33827177
1142625200,12266963
1142652482,47142330
1142656628,39228258
1142676717,12589650
1142689143,80672390
1142758358,85304629
1142770944,63391197
1142801559,11732349
1142813473,17465131
1142837929,59060592
1142853007,64874778
1142855006,11696256
1142855884,86432583
1142879055,444084
1142885617,71254712
1142901033,12073623
1142923404,22531128
1142930078,19437689
1142933401,39186663
1142995784,99331576
1142998700,8769204
1143038037,62596501
1143061064,86523007
1143102399,64118688
1143102416,476510
1143105108,62707135
1143155327,36903766
1143217752,30668243
1143241089,92652675
1143273788,10186938
1143288633,65976370
1143291401,41136371
1143345562,88595834
1143421371,22812175
1143445554,48153127
1143453333,8290098
1143467446,47218405
1143470385,93004013
1143476713,66826818
1143481993,37088780
1143490369,32674517
1143492075,12490398
1143514780,11406074
1143527606,90740304
1143544165,19764259
1143632571,52455478
1143645057,31992512
1143697607,98232239
1143719794,2222073
1143720925,7292367
1143726188,34335312
1143739744,60095256
1143776176,36876352
1143787380,49650165
1143799925,90584781
1143820254,8443222
1143831256,39642799
1143840428,56758404
1143925643,20620206
1143938726,91234427
1143962848,83326328
1143965472,54760785
1143985890,46386611
1143987150,34371682
1143997262,95008279
1143997602,68433018
1143999182,38766522
1143999964,11096528
1144016682,48161977
1144041520,4948659
1144062390,36352388
1144082435,36774722
1144104987,46401304
1144113876,45547369
1144117337,97875061
1144162722,13550186
1144173416,35450364
1144220508,20715049
1144222701,43758583
1144225734,84687554
1144242969,22869396
1144287909,89093910
1144294219,39031097
1144364520,32105040
1144375037,6680314
1144394294,82197379
1144396056,30892444
1144410155,46842889
1144478987,43687218
1144485856,31852976
1144495940,60051306
1144533683,76111455
1144550910,51503588
1144567422,63368245
1144577144,93294571
1144603241,72733512
1144612294,2621426
1144622418,85506967
1144653905,21455149
1144663800,73657791
1144694512,5937602
1144725601,11837750
1144738484,5739726
1144776338,72349169
1144859895,31892407
1144867796,48898306
1144932477,85288292
1144933972,19616163
1144947766,42504113
1144966696,55126299
1144989616,72326986
1145045499,38790582
1145057525,74759126
1145083129,54794991
1145094162,86742513
1145097037,57419049
1145142743,42503733
1145153360,65514037
1145250712,52959767
1145270460,73004937
1145283767,58130373
1145297220,29701690
1145305509,81026382
1145308614,19532642
1145308883,45103873
1145309785,54676229
1145328728,54023356
1145330691,70167160
1145353579,33191371
1145376161,15743399
1145390323,75145517
1145424634,51673609
1145438900,93069948
1145440443,94592968
1145453534,21363931
1145469337,41773238
1145489944,72692775
1145538079,44415331
1145548475,85187067
1145549607,12551284
1145557666,51312538
1145588403,16299910
1145598575,74434241
1145633152,77856044
1145642713,86565247
1145645866,51126750
1145770024,78013997
1145838701,1596758
1145864300,29008217
1145883707,51719972
1145887565,58360997
1145934065,42432714
1145998269,53426257
1146005131,28522203
1146062377,25426836
1146074580,97360293
1146091208,7113098
1146100288,23828647
1146122371,6555117
1146169988,76409609
1146180726,69952886
1146182450,64026277
1146214878,38067549
1146260155,8536778
1146306129,17352151
1146322537,28784345
1146325803,71476673
1146384233,14263134
1146403808,54567177
1146406310,6051829
1146415900,20654549
1146416757,45350133
1146418783,3432179
1146459973,7776541
1146475585,37600650
1146521549,48963623
1146582813,48320969
1146595646,7132914
1146630005,42746546
1146657245,84633115
1146682048,19493162
1146685792,75602112
1146696100,13743821
1146715238,78399704
1146732309,33724294
1146733159,98575159
1146737777,36395006
1146790779,54130725
1146805417,4639291
1146822590,71033749
1146826542,9623801
1146829591,63415676
1146838003,61649057
1146881120,92099600
1146955012,27089904
1146981355,23300981
1146990059,83368161
1147003980,6096834
1147012436,65091538
1147041498,4936582
1147077425,71590681
1147087032,56342844
1147091974,11801129
1147096537,4223194
1147099278,61046845
1147119749,78486677
1147193188,64293715
1147247245,30724767
1147274962,37935298
1147279380,52054439
1147314527,66711860
1147320267,57196471
1147335659,34168361
1147363589,34365225
1147383134,81423730
1147413609,62800346
1147433890,74775093
1147451325,14961189
1147465421,49634921
1147508095,87100387
1147520729,66726582
1147526541,83845788
1147577978,6155020
1147594175,95329727
1147599016,65884804
1147604382,45321408
1147615579,39702237
1147619237,10478035
1147624228,68124148
1147656978,74255761
1147659836,98999282
1147668016,2574476
1147684619,69221628
1147696425,14213304
1147731665,21520429
1147733190,81974357
1147745212,63260764
1147774750,96032123
1147791636,64653935
1147829403,99698341
1147833096,84117051
1147837145,58685561
1147847896,86102140
1147849429,74105079
1147852760,41092777
1147877519,70022347
1147894156,85055839
1147951116,94576236
1147954700,94706612
1147976118,84088007
1147977267,7561108
1147980124,83355910
1147994109,38373654
1147998815,22923786
1148021794,49726724
1148069518,42791742
1148077113,2009101
1148105391,77411387
1148170146,22115544
1148182809,25911999
1148234164,89762926
1148276879,19734400
1148281094,491635
1148304058,4083187
1148306294,88389015
1148311987,61382673
1148333849,92259133
1148360356,33846879
1148398802,23117123
1148408751,7447077
1148413817,91522363
1148415071,26846902
1148429618,31929757
1148434025,77910694
1148442646,56416511
1148467224,40657378
1148485364,80026648
1148498626,40114899
1148505222,68299024
1148523026,85720576
1148543658,22119424
1148559329,169946
1148584336,26365797
1148602821,12585703
1148613241,12788550
1148632861,93633676
1148641626,13065739
1148674532,47127619
1148688674,33312155
1148689927,78381145
1148738613,38925462
1148742252,35745489
1148755707,65761332
1148769919,3768408
1148782043,79442579
1148790649,42201717
1148805292,11073057
1148835454,68025149
1148841509,80352956
1148848503,67268546
1148885249,43061046
1148908631,9044613
1148932115,28650457
1148975151,93972162
1148980176,99126836
1149005281,90918595
1149026397,19371728
1149046488,49888276
1149086308,60874249
1149091576,31730639
1149096254,66811039
1149097109,95616108
1149117881,82158685
1149144861,33564285
1149146823,8499264
1149246294,88365081
1149313814,9564525
1149320777,79686567
1149346913,45921043
1149354562,57012078
1149404696,40802634
1149413041,69490334
1149414293,66909907
1149423303,65367825
1149454833,44350361
1149462404,4546149
1149493741,15979889
1149501018,9880867
1149517242,56597540
1149572522,85858325
1149584763,53262179
1149588426,73120616
1149627122,36473147
1149635178,78811021
1149640209,18844085
1149673844,83353301
1149678052,22421730
1149697150,93856099
1149699233,27340443
1149710179,94965280
1149744158,33059357
1149762666,56941444
1149775695,93822669
1149789775,5136519
1149800794,57371083
1149878779,41017106
1149899307,24282081
1149909443,41742172
1149938746,59159659
1149974158,52041747
1149990401,68076582
1150000642,80359962
1150009144,57069529
1150019551,47509069
1150026698,87923538
1150034972,98465074
1150052186,15966995
1150069396,18583059
1150096378,41215504
1150106684,77809809
1150122541,1023949
1150184034,28926271
1150221599,46155225
1150228859,29202616
1150238108,26406865
1150294471,13390450
1150309343,31921249
1150352513,42609910
1150393814,77890495
1150396666,27570283
1150453266,57379414
1150453771,84307482
1150494413,93897725
1150561796,70263025
1150569197,37441459
1150668265,59548938
1150673932,3845266
1150707833,80552803
1150709984,1408298
1150724994,48930359
1150735760,47666434
1150742435,29974266
1150765339,77938504
1150780728,73809165
1150786259,5556651
1150796477,90635796
1150838764,78537494
1150858119,48252579
1150903813,88387465
1150955064,85231732
1150964358,83709730
1150964467,60034362
1151051392,99529248
1151052110,25744065
1151053998,51783760
1151061731,57125496
1151065375,97989520
1151065382,75629982
1151100899,13763803
1151102720,91591551
1151139315,28708659
1151144602,13429320
1151148745,14087641
1151189037,12932477
1151210179,96786112
1151214866,55368973
1151232076,56326687
1151236677,38171101
1151242053,33637490
1151242838,94167674
1151263320,19184905
1151279177,23115862
1151320609,72024983
1151322527,83131999
1151342481,97558729
1151353876,49744689
1151371562,52349703
1151380942,85449384
1151393484,21274906
1151395715,20227093
1151404860,38283842
1151411064,48091208
1151460409,58783749
1151483201,69457061
1151517899,26797209
1151519482,27859191
1151551974,25051172
1151560289,34358930
1151563108,84784435
1151589160,85523035
1151604375,95739060
1151624675,15926055
1151633779,9197670
1151656215,54662300
1151672458,14307406
1151679053,45134335
1151681683,95773309
1151683294,19275675
1151749685,33121323
1151752944,43444087
1151769822,80459610
1151774615,72247645
1151786398,6681145
1151808107,52226930
1151841079,43012265
1151870334,74897311
1151887226,44178878
1151892354,4241092
1151892953,9551629
1151895369,36535327
1151905937,44360991
1151933049,26698936
1151947165,61790400
1151978669,15093657
1151985321,68855399
1152066780,74166759
1152071597,87468073
1152075583,26158281
1152088685,8273834
1152089788,83889193
1152117923,13025127
1152120520,86098287
1152157478,28334281
1152167477,2524907
1152197215,28465405
1152245151,90659291
1152253908,17109418
1152258843,77998528
1152287900,19811157
1152321119,11414339
1152381437,60567545
1152397126,21131654
1152401144,77824203
1152403370,44709690
1152403778,60963611
1152422448,1094097
1152438906,89153699
1152447760,19358422
1152483345,95835322
1152484713,67285576
1152511149,23470477
1152516974,11329577
1152522656,30139303
1152526427,71093834
1152566004,77557647
1152589270,87112448
1152616394,99268302
1152629647,64476338
1152641930,47614465
1152657201,21939922
1152665653,28768307
1152692923,54637723
1152696739,47671645
1152708945,69891404
1152733118,52231063
1152753716,2461675
1152767090,15920612
1152767301,67501397
1152793685,50695666
1152794494,85422521
1152803945,58626781
1152813020,48764796
1152867846,14658952
1152893722,24491232
1152897351,4730728
1152922647,42449432
1152934356,3685922
1152946143,27918131
1153024405,59197829
1153051117,54639892
1153064599,46304397
1153127834,19115878
1153147740,968681
1153179014,13130688
1153194697,37916819
1153235732,54357895
1153254809,10042833
1153304405,30154932
1153318520,78078184
1153338415,11284948
1153353533,26199612
1153379570,18790173
1153385606,59432069
1153388056,87938997
1153395922,15219968
1153461823,90491840
1153512361,43378987
1153520514,22090235
1153536890,97401088
1153548962,61533099
1153570815,43110243
1153590534,17368136
1153594113,90574618
1153594776,27768112
1153598032,98407827
1153610287,39361296
1153635290,34592273
1153715590,99271110
1153753569,49970674
1153763035,90979045
1153763778,7906078
1153769449,99641345
1153777342,66420113
1153786250,92400893
1153807080,72893868
1153809578,30991939
1153820769,66093855
1153829402,8835960
1153853965,35780412
1153862051,17684387
1153915326,9613697
1153928897,28923334
1153929604,18411064
1153956865,71650831
1153987001,58526922
1153994103,68694197
1154005848,76079591
1154023727,2747405
1154024729,63060326
1154070665,69094870
1154093121,63869521
1154102509,45685025
1154123446,29900057
1154126491,29672011
1154130294,89135118
1154136346,58958051
1154144211,22207721
1154147074,25951865
1154149260,23882458
1154260443,96203877
1154327942,22121648
1154332266,63798807
1154368925,8686603
1154371449,32435532
1154376616,66789449
1154385668,81915977
1154386604,94193824
1154391188,52575543
1154426054,45874859
1154427008,46570307
1154433971,37183969
1154443642,68978086
1154448457,57995551
1154464177,19626180
1154481523,28196017
1154529807,72723845
1154576061,89844004
1154654730,98346190
1154664988,12286948
1154706620,13312760
1154737723,48642060
1154739128,93561652
1154746714,91392641
1154757515,47268663
1154758011,39523354
1154796190,11224688
1154808381,80507401
1154808623,38182823
1154814993,83224329
1154843008,1797115
1154893494,15219457
1154941939,96850858
1154966608,59687993
1154987503,79968271
1155034341,41903971
1155044622,83855458
1155078797,95617296
1155086635,34857006
1155159071,7373807
1155164573,57572956
1155173695,62215205
1155173957,75178198
1155194229,48212587
1155201550,57672971
1155212485,20061021
1155217691,78341245
1155226277,36901146
1155229573,44734176
1155233928,94903725
1155293682,46915581
1155329180,429143
1155332908,40429086
1155351335,65325556
1155351578,56104554
1155356723,28814391
1155383390,93605617
1155428913,74664986
1155467225,57233127
1155510092,78353526
1155514903,60920244
1155524363,43368327
1155541468,8408315
1155548219,7221709
1155600529,53396789
1155605392,64661052
1155639983,84508093
1155641469,53370897
1155732684,16248129
1155735812,6172922
1155746193,43518464
1155766079,92738007
1155768293,54500391
1155780707,752372
1155783173,42800025
1155811443,46988379
1155817735,69297380
1155882577,17646319
1155890415,77149598
1155900528,30949477
1155912074,53093209
1155951478,87088974
1155952323,15869739
1156000090,29914139
1156025916,1243038
1156037078,84398814
1156044199,74565668
1156072280,94071551
1156089946,16655694
1156121214,96720008
1156159767,78804562
1156168343,7177252
1156278568,69397026
1156317547,65894065
1156345621,39535054
1156355459,80356424
1156365595,61372203
1156369186,74202450
1156405610,12095826
1156431819,97595915
1156433448,70592689
1156517678,90165739
1156517951,85343073
1156532368,7620974
1156562698,98746640
1156589251,39432999
1156620872,32432283
1156640706,38838997
1156642033,9407338
1156689512,18257600
1156746555,18826609
1156809268,9659227
1156819730,51095772
1156838582,22846737
1156838874,42848578
1156845174,77820711
1156862433,3351362
1156906036,80887770
1156926055,5700727
1156926722,12064269
1156929354,9035977
1156932909,48956423
1156949029,501604
1156960562,20033434
1156970583,91371297
1157001369,50207573
1157003013,3455695
1157035019,70132058
1157088219,58059167
1157090242,66322093
1157130639,75183579
1157141613,91498505
1157154683,30976004
1157228403,31400995
1157240117,11735865
1157251442,16987236
1157302770,26623914
1157312881,15722874
1157324175,68983057
1157325219,35063615
1157400905,41504210
1157423160,3037048
1157462044,61628297
1157462788,6840975
1157470116,17237786
1157476732,50874643
1157510800,62605643
1157512469,17680500
1157522688,14765187
1157542106,26468464
1157564850,72020115
1157604102,28470712
1157621362,19733759
1157628022,54564863
1157691705,4427969
1157700926,96109101
1157715955,61666355
1157737382,69115715
1157757036,54027586
1157759861,46770511
1157769538,31309780
1157801955,53482863
1157811849,20670689
1157824211,62856584
1157858760,58176509
1157920377,62069613
1157940551,96481517
1157961839,85038463
1157970429,34393626
1157979541,3252906
1158018925,26383823
1158077973,29350538
1158078690,26882248
1158090393,82300218
1158119609,75063202
1158147434,23879418
1158151466,1466066
1158170677,80349394
1158229940,66578936
1158239414,45197839
1158253687,66921738
1158297709,68493083
1158311779,43476093
1158327822,25179310
1158352372,1829296
1158356996,40193600
1158372981,40954426
1158390986,54007352
1158446259,19484200
1158447799,3378829
1158455144,50533443
1158475079,38205704
1158485538,45363285
1158498240,3622728
1158502613,52581542
1158525704,6356915
1158529133,24163075
1158551478,49386909
1158552866,33097550
1158576543,78782158
1158584403,90024913
1158600511,12847415
1158605600,59765695
1158618074,98045431
1158642777,5812003
1158655122,87523072
1158658998,46725514
1158684608,13274369
1158698179,61353380
1158725220,69861800
1158728990,34635223
1158737220,4605122
1158741915,31592187
1158767446,11624292
1158774618,86818479
1158776799,8930919
1158777143,83642281
1158786422,80473555
1158834044,6833940
1158848644,33093348
1158862573,50467957
1158880290,94784052
1158882745,37674633
1158904511,25401824
1158907497,32786286
1158914986,15721369
1158935253,81382771
1158938548,66513857
1158968176,29171264
1158969664,69675918
1159008460,81506844
1159044418,76360994
1159047801,91347480
1159079663,35475163
1159096069,22397672
1159136616,86380029
1159149932,11698567
1159153048,82699901
1159190206,2064314
1159198588,62360270
1159209774,24324540
1159213385,4751863
1159252020,48200439
1159259556,99734955
1159287928,27376235
1159289073,52363446
1159290250,89685739
1159296358,19889640
1159378888,49266131
1159412213,56120269
1159449602,91440072
1159477789,17614435
1159519564,63780844
1159522707,46214525
1159550608,16807405
1159577524,4575195
1159582889,25748579
1159609646,98614607
1159632566,17771090
1159648039,31982624
1159658042,79462077
1159673198,77535945
1159740212,65897093
1159772073,12144971
1159791179,53936341
1159850364,35284614
1159863559,17503997
1159893053,74326912
1159894627,8238545
1159941864,32691787
1159948097,94745745
1159979729,47575395
1159991167,58194616
1159996056,17637732
1160017381,81801352
1160017664,47077277
1160020028,27662006
1160020769,75294264
1160028173,36427143
1160093456,44035582
1160118305,58869268
1160161550,18823399
1160175024,49095665
1160185197,15406896
1160222274,11584233
1160248195,36521441
1160285058,96650088
1160312102,23004653
1160345270,57040025
1160353524,80792732
1160399197,2784897
1160468241,75950442
1160489384,50262662
1160554790,2060920
1160557126,81783347
1160568771,52754921
1160579926,78472785
1160619228,81434742
1160635265,42375606
1160679405,62587116
1160780014,36983827
1160861823,88998090
1160897752,358988
1160901080,26616375
1160904208,57548118
1160916527,27098436
1160925161,64421571
1160940651,12250879
1160941678,84900169
1160992107,25816509
1161004370,37450345
1161009097,92859468
1161010388,25094306
1161032566,82466905
1161046297,92516917
1161046628,10154483
1161049893,11508960
1161064763,53511098
1161078962,66272938
1161108386,26364297
1161119542,44176417
1161120189,11081606
1161161409,44825676
1161161563,72359398
1161175423,88357180
1161179512,6805742
1161187972,90776599
1161202888,54185076
1161204005,25842940
1161223940,78657965
1161282560,41352050
1161290493,56284078
1161298882,58999125
1161373219,86309410
1161398245,9927445
1161428671,61596967
1161443234,96983431
1161465682,84182022
1161478386,46036285
1161484198,33508009
1161544886,18291290
1161551106,38715663
1161563557,82714232
1161567479,2447817
1161576617,90152394
1161636604,22008507
1161722962,25335619
1161734490,80482974
1161754014,83012357
1161802867,20857728
1161818551,82071505
1161827875,65459637
1161834451,19797299
1161877288,98146295
1161877295,1810457
1161892156,41860171
1161935122,68178703
1162012198,92591053
1162024223,53048529
1162028260,48490818
1162037272,11628237
1162057326,58214407
1162074762,67179049
1162103825,94873954
1162168839,62121921
1162176214,99480175
1162177795,51145462
1162210004,41353862
1162215054,6024006
1162240720,18502187
1162252442,27828595
1162255132,29546147
1162376555,286588
1162433018,6689669
1162449790,10157822
1162526554,33593575
1162567145,35311601
1162582741,98092902
1162644937,58085763
1162654916,29949472
1162667587,67280201
1162677154,16225442
1162702618,62509794
1162713961,92785640
1162776126,76769987
1162793793,26645133
1162798749,60106919
1162840537,46575678
1162846420,88492953
1162887012,12173345
1163016392,27172072
1163032656,80755085
1163035667,17093499
1163048277,86385
1163067780,86427569
1163084691,74814004
1163094578,46632450
1163148854,61362211
1163149669,30662819
1163150703,17893116
1163164939,45381621
1163170067,92913414
1163171993,74421782
1163208762,76229545
1163210405,14291723
1163223244,52277975
1163373979,43083115
1163399795,12184099
1163423767,25086694
